"date","id","totalCalls","answeredCalls","sales"
2015-01-01,13,44,18,4
2015-01-02,13,63,37,8
2015-01-03,13,52,17,2
2015-01-04,13,48,19,3
2015-01-05,13,NA,NA,NA
2015-01-06,13,38,11,2
2015-01-07,13,NA,NA,NA
2015-01-08,13,52,31,7
2015-01-09,13,NA,NA,NA
2015-01-10,13,40,19,2
2015-01-11,13,64,25,7
2015-01-12,13,66,34,8
2015-01-13,13,67,33,8
2015-01-14,13,NA,NA,NA
2015-01-15,13,NA,NA,NA
2015-01-16,13,63,18,4
2015-01-17,13,54,22,2
2015-01-18,13,NA,NA,NA
2015-01-19,13,27,11,1
2015-01-20,13,NA,NA,NA
2015-01-21,13,NA,NA,NA
2015-01-22,13,58,34,6
2015-01-23,13,NA,NA,NA
2015-01-24,13,64,38,8
2015-01-25,13,47,23,4
2015-01-26,13,NA,NA,NA
2015-01-27,13,NA,NA,NA
2015-01-28,13,66,24,4
2015-01-29,13,NA,NA,NA
2015-01-30,13,NA,NA,NA
2015-01-31,13,NA,NA,NA
2015-02-01,13,NA,NA,NA
2015-02-02,13,57,30,7
2015-02-03,13,46,26,5
2015-02-04,13,NA,NA,NA
2015-02-05,13,55,19,4
2015-02-06,13,44,20,3
2015-02-07,13,27,7,1
2015-02-08,13,32,14,3
2015-02-09,13,NA,NA,NA
2015-02-10,13,53,13,1
2015-02-11,13,NA,NA,NA
2015-02-12,13,NA,NA,NA
2015-02-13,13,NA,NA,NA
2015-02-14,13,49,19,3
2015-02-15,13,NA,NA,NA
2015-02-16,13,46,19,4
2015-02-17,13,NA,NA,NA
2015-02-18,13,NA,NA,NA
2015-02-19,13,NA,NA,NA
2015-02-20,13,51,28,4
2015-02-21,13,53,27,7
2015-02-22,13,NA,NA,NA
2015-02-23,13,NA,NA,NA
2015-02-24,13,27,8,1
2015-02-25,13,NA,NA,NA
2015-02-26,13,NA,NA,NA
2015-02-27,13,NA,NA,NA
2015-02-28,13,NA,NA,NA
2015-03-01,13,NA,NA,NA
2015-03-02,13,NA,NA,NA
2015-03-03,13,59,35,9
2015-03-04,13,NA,NA,NA
2015-03-05,13,43,19,2
2015-03-06,13,NA,NA,NA
2015-03-07,13,NA,NA,NA
2015-03-08,13,53,13,3
2015-03-09,13,NA,NA,NA
2015-03-10,13,NA,NA,NA
2015-03-11,13,NA,NA,NA
2015-03-12,13,NA,NA,NA
2015-03-13,13,63,31,5
2015-03-14,13,55,22,4
2015-03-15,13,54,32,5
2015-03-16,13,29,13,2
2015-03-17,13,70,43,6
2015-03-18,13,NA,NA,NA
2015-03-19,13,NA,NA,NA
2015-03-20,13,NA,NA,NA
2015-03-21,13,NA,NA,NA
2015-03-22,13,NA,NA,NA
2015-03-23,13,NA,NA,NA
2015-03-24,13,60,21,3
2015-03-25,13,NA,NA,NA
2015-03-26,13,NA,NA,NA
2015-03-27,13,NA,NA,NA
2015-03-28,13,58,30,6
2015-03-29,13,NA,NA,NA
2015-03-30,13,NA,NA,NA
2015-03-31,13,NA,NA,NA
2015-04-01,13,67,21,5
2015-04-02,13,NA,NA,NA
2015-04-03,13,NA,NA,NA
2015-04-04,13,54,31,7
2015-04-05,13,44,12,3
2015-04-06,13,NA,NA,NA
2015-04-07,13,NA,NA,NA
2015-04-08,13,NA,NA,NA
2015-04-09,13,43,14,1
2015-04-10,13,NA,NA,NA
2015-04-11,13,NA,NA,NA
2015-04-12,13,NA,NA,NA
2015-04-13,13,28,14,2
2015-04-14,13,61,32,6
2015-04-15,13,NA,NA,NA
2015-04-16,13,NA,NA,NA
2015-04-17,13,63,18,2
2015-04-18,13,35,17,2
2015-04-19,13,NA,NA,NA
2015-04-20,13,30,14,2
2015-04-21,13,32,17,4
2015-04-22,13,37,23,4
2015-04-23,13,NA,NA,NA
2015-04-24,13,31,10,2
2015-04-25,13,NA,NA,NA
2015-04-26,13,42,11,2
2015-04-27,13,NA,NA,NA
2015-04-28,13,NA,NA,NA
2015-04-29,13,NA,NA,NA
2015-04-30,13,NA,NA,NA
2015-05-01,13,72,43,5
2015-05-02,13,61,33,4
2015-05-03,13,NA,NA,NA
2015-05-04,13,NA,NA,NA
2015-05-05,13,NA,NA,NA
2015-05-06,13,28,11,2
2015-05-07,13,46,17,4
2015-05-08,13,NA,NA,NA
2015-05-09,13,NA,NA,NA
2015-05-10,13,NA,NA,NA
2015-05-11,13,NA,NA,NA
2015-05-12,13,53,25,3
2015-05-13,13,NA,NA,NA
2015-05-14,13,NA,NA,NA
2015-05-15,13,31,7,1
2015-05-16,13,NA,NA,NA
2015-05-17,13,NA,NA,NA
2015-05-18,13,NA,NA,NA
2015-05-19,13,NA,NA,NA
2015-05-20,13,34,13,2
2015-05-21,13,NA,NA,NA
2015-05-22,13,NA,NA,NA
2015-05-23,13,66,30,4
2015-05-24,13,54,27,3
2015-05-25,13,NA,NA,NA
2015-05-26,13,48,30,5
2015-05-27,13,51,28,4
2015-05-28,13,50,17,2
2015-05-29,13,NA,NA,NA
2015-05-30,13,40,14,2
2015-05-31,13,34,11,2
2015-06-01,13,NA,NA,NA
2015-06-02,13,65,24,2
2015-06-03,13,NA,NA,NA
2015-06-04,13,NA,NA,NA
2015-06-05,13,26,6,1
2015-06-06,13,NA,NA,NA
2015-06-07,13,35,11,2
2015-06-08,13,29,13,2
2015-06-09,13,54,15,3
2015-06-10,13,44,17,2
2015-06-11,13,69,23,4
2015-06-12,13,45,20,2
2015-06-13,13,60,34,9
2015-06-14,13,45,23,4
2015-06-15,13,NA,NA,NA
2015-06-16,13,NA,NA,NA
2015-06-17,13,28,14,2
2015-06-18,13,NA,NA,NA
2015-06-19,13,35,8,1
2015-06-20,13,56,28,4
2015-06-21,13,NA,NA,NA
2015-06-22,13,NA,NA,NA
2015-06-23,13,36,17,3
2015-06-24,13,48,24,3
2015-06-25,13,NA,NA,NA
2015-06-26,13,31,10,2
2015-06-27,13,NA,NA,NA
2015-06-28,13,28,7,1
2015-06-29,13,35,12,1
2015-06-30,13,73,25,3
2015-07-01,13,36,22,5
2015-07-02,13,62,28,7
2015-07-03,13,NA,NA,NA
2015-07-04,13,60,36,7
2015-07-05,13,NA,NA,NA
2015-07-06,13,NA,NA,NA
2015-07-07,13,50,26,4
2015-07-08,13,NA,NA,NA
2015-07-09,13,NA,NA,NA
2015-07-10,13,NA,NA,NA
2015-07-11,13,NA,NA,NA
2015-07-12,13,NA,NA,NA
2015-07-13,13,41,16,2
2015-07-14,13,NA,NA,NA
2015-07-15,13,34,9,2
2015-07-16,13,57,34,8
2015-07-17,13,59,15,3
2015-07-18,13,NA,NA,NA
2015-07-19,13,NA,NA,NA
2015-07-20,13,NA,NA,NA
2015-07-21,13,NA,NA,NA
2015-07-22,13,28,13,2
2015-07-23,13,NA,NA,NA
2015-07-24,13,58,29,4
2015-07-25,13,27,8,1
2015-07-26,13,46,28,5
2015-07-27,13,29,18,2
2015-07-28,13,NA,NA,NA
2015-07-29,13,NA,NA,NA
2015-07-30,13,NA,NA,NA
2015-07-31,13,NA,NA,NA
2015-08-01,13,65,31,4
2015-08-02,13,60,15,2
2015-08-03,13,NA,NA,NA
2015-08-04,13,NA,NA,NA
2015-08-05,13,NA,NA,NA
2015-08-06,13,NA,NA,NA
2015-08-07,13,NA,NA,NA
2015-08-08,13,40,15,1
2015-08-09,13,56,32,7
2015-08-10,13,32,10,1
2015-08-11,13,NA,NA,NA
2015-08-12,13,NA,NA,NA
2015-08-13,13,NA,NA,NA
2015-08-14,13,NA,NA,NA
2015-08-15,13,72,45,9
2015-08-16,13,NA,NA,NA
2015-08-17,13,71,32,6
2015-08-18,13,NA,NA,NA
2015-08-19,13,NA,NA,NA
2015-08-20,13,42,20,5
2015-08-21,13,NA,NA,NA
2015-08-22,13,NA,NA,NA
2015-08-23,13,34,17,3
2015-08-24,13,43,18,3
2015-08-25,13,NA,NA,NA
2015-08-26,13,31,11,2
2015-08-27,13,49,19,3
2015-08-28,13,NA,NA,NA
2015-08-29,13,NA,NA,NA
2015-08-30,13,55,15,2
2015-08-31,13,41,18,2
2015-09-01,13,NA,NA,NA
2015-09-02,13,NA,NA,NA
2015-09-03,13,NA,NA,NA
2015-09-04,13,40,10,2
2015-09-05,13,40,14,2
2015-09-06,13,NA,NA,NA
2015-09-07,13,NA,NA,NA
2015-09-08,13,NA,NA,NA
2015-09-09,13,NA,NA,NA
2015-09-10,13,60,29,6
2015-09-11,13,NA,NA,NA
2015-09-12,13,NA,NA,NA
2015-09-13,13,NA,NA,NA
2015-09-14,13,NA,NA,NA
2015-09-15,13,31,16,2
2015-09-16,13,38,21,3
2015-09-17,13,41,18,5
2015-09-18,13,64,24,5
2015-09-19,13,49,14,2
2015-09-20,13,NA,NA,NA
2015-09-21,13,NA,NA,NA
2015-09-22,13,30,7,1
2015-09-23,13,NA,NA,NA
2015-09-24,13,69,28,5
2015-09-25,13,NA,NA,NA
2015-09-26,13,NA,NA,NA
2015-09-27,13,71,26,6
2015-09-28,13,NA,NA,NA
2015-09-29,13,72,38,8
2015-09-30,13,46,23,5
2015-10-01,13,71,28,6
2015-10-02,13,60,28,6
2015-10-03,13,NA,NA,NA
2015-10-04,13,38,14,2
2015-10-05,13,NA,NA,NA
2015-10-06,13,67,28,7
2015-10-07,13,45,15,2
2015-10-08,13,NA,NA,NA
2015-10-09,13,44,13,2
2015-10-10,13,NA,NA,NA
2015-10-11,13,NA,NA,NA
2015-10-12,13,33,16,4
2015-10-13,13,NA,NA,NA
2015-10-14,13,28,9,1
2015-10-15,13,38,14,3
2015-10-16,13,NA,NA,NA
2015-10-17,13,NA,NA,NA
2015-10-18,13,NA,NA,NA
2015-10-19,13,NA,NA,NA
2015-10-20,13,29,10,1
2015-10-21,13,37,21,5
2015-10-22,13,NA,NA,NA
2015-10-23,13,NA,NA,NA
2015-10-24,13,NA,NA,NA
2015-10-25,13,69,23,3
2015-10-26,13,NA,NA,NA
2015-10-27,13,40,19,4
2015-10-28,13,NA,NA,NA
2015-10-29,13,NA,NA,NA
2015-10-30,13,64,15,4
2015-10-31,13,NA,NA,NA
2015-11-01,13,NA,NA,NA
2015-11-02,13,37,12,2
2015-11-03,13,NA,NA,NA
2015-11-04,13,NA,NA,NA
2015-11-05,13,71,37,9
2015-11-06,13,NA,NA,NA
2015-11-07,13,40,18,4
2015-11-08,13,NA,NA,NA
2015-11-09,13,53,28,4
2015-11-10,13,39,20,5
2015-11-11,13,NA,NA,NA
2015-11-12,13,NA,NA,NA
2015-11-13,13,NA,NA,NA
2015-11-14,13,NA,NA,NA
2015-11-15,13,NA,NA,NA
2015-11-16,13,NA,NA,NA
2015-11-17,13,NA,NA,NA
2015-11-18,13,NA,NA,NA
2015-11-19,13,50,24,3
2015-11-20,13,NA,NA,NA
2015-11-21,13,42,17,2
2015-11-22,13,57,32,5
2015-11-23,13,NA,NA,NA
2015-11-24,13,NA,NA,NA
2015-11-25,13,28,15,3
2015-11-26,13,50,17,3
2015-11-27,13,36,14,1
2015-11-28,13,NA,NA,NA
2015-11-29,13,32,9,1
2015-11-30,13,46,14,3
2015-12-01,13,27,14,2
2015-12-02,13,NA,NA,NA
2015-12-03,13,NA,NA,NA
2015-12-04,13,NA,NA,NA
2015-12-05,13,NA,NA,NA
2015-12-06,13,47,13,2
2015-12-07,13,60,37,5
2015-12-08,13,69,35,8
2015-12-09,13,57,17,2
2015-12-10,13,NA,NA,NA
2015-12-11,13,NA,NA,NA
2015-12-12,13,NA,NA,NA
2015-12-13,13,27,15,4
2015-12-14,13,26,9,2
2015-12-15,13,50,31,6
2015-12-16,13,29,13,3
2015-12-17,13,70,17,4
2015-12-18,13,NA,NA,NA
2015-12-19,13,27,7,1
2015-12-20,13,NA,NA,NA
2015-12-21,13,39,12,1
2015-12-22,13,73,41,5
2015-12-23,13,68,36,7
2015-12-24,13,NA,NA,NA
2015-12-25,13,NA,NA,NA
2015-12-26,13,31,12,1
2015-12-27,13,42,21,2
2015-12-28,13,43,24,6
2015-12-29,13,NA,NA,NA
2015-12-30,13,45,24,3
2015-12-31,13,NA,NA,NA
2016-01-01,13,58,15,4
2016-01-02,13,NA,NA,NA
2016-01-03,13,NA,NA,NA
2016-01-04,13,65,33,6
2016-01-05,13,30,15,1
2016-01-06,13,NA,NA,NA
2016-01-07,13,NA,NA,NA
2016-01-08,13,NA,NA,NA
2016-01-09,13,NA,NA,NA
2016-01-10,13,33,16,2
2016-01-11,13,NA,NA,NA
2016-01-12,13,NA,NA,NA
2016-01-13,13,NA,NA,NA
2016-01-14,13,NA,NA,NA
2016-01-15,13,NA,NA,NA
2016-01-16,13,28,6,1
2016-01-17,13,NA,NA,NA
2016-01-18,13,NA,NA,NA
2016-01-19,13,NA,NA,NA
2016-01-20,13,34,12,1
2016-01-21,13,NA,NA,NA
2016-01-22,13,NA,NA,NA
2016-01-23,13,48,14,3
2016-01-24,13,NA,NA,NA
2016-01-25,13,52,12,3
2016-01-26,13,NA,NA,NA
2016-01-27,13,54,32,4
2016-01-28,13,53,17,3
2016-01-29,13,NA,NA,NA
2016-01-30,13,27,16,2
2016-01-31,13,NA,NA,NA
2016-02-01,13,NA,NA,NA
2016-02-02,13,NA,NA,NA
2016-02-03,13,NA,NA,NA
2016-02-04,13,36,12,2
2016-02-05,13,54,14,3
2016-02-06,13,50,27,5
2016-02-07,13,71,37,6
2016-02-08,13,51,25,4
2016-02-09,13,NA,NA,NA
2016-02-10,13,47,21,2
2016-02-11,13,29,9,2
2016-02-12,13,71,22,6
2016-02-13,13,72,18,2
2016-02-14,13,45,18,2
2016-02-15,13,NA,NA,NA
2016-02-16,13,47,18,4
2016-02-17,13,72,31,5
2016-02-18,13,65,17,3
2016-02-19,13,NA,NA,NA
2016-02-20,13,NA,NA,NA
2016-02-21,13,33,13,3
2016-02-22,13,NA,NA,NA
2016-02-23,13,30,13,2
2016-02-24,13,NA,NA,NA
2016-02-25,13,53,24,4
2016-02-26,13,31,7,0
2016-02-27,13,54,23,4
2016-02-28,13,NA,NA,NA
2016-02-29,13,NA,NA,NA
2016-03-01,13,38,19,2
2016-03-02,13,NA,NA,NA
2016-03-03,13,NA,NA,NA
2016-03-04,13,NA,NA,NA
2016-03-05,13,NA,NA,NA
2016-03-06,13,71,29,4
2016-03-07,13,45,12,2
2016-03-08,13,NA,NA,NA
2016-03-09,13,NA,NA,NA
2016-03-10,13,NA,NA,NA
2016-03-11,13,36,17,3
2016-03-12,13,NA,NA,NA
2016-03-13,13,NA,NA,NA
2016-03-14,13,NA,NA,NA
2016-03-15,13,72,45,8
2016-03-16,13,54,15,2
2016-03-17,13,35,10,1
2016-03-18,13,28,9,1
2016-03-19,13,NA,NA,NA
2016-03-20,13,42,10,1
2016-03-21,13,63,32,6
2016-03-22,13,NA,NA,NA
2016-03-23,13,NA,NA,NA
2016-03-24,13,41,25,4
2016-03-25,13,28,17,3
2016-03-26,13,NA,NA,NA
2016-03-27,13,32,10,2
2016-03-28,13,NA,NA,NA
2016-03-29,13,54,14,2
2016-03-30,13,NA,NA,NA
2016-03-31,13,47,18,5
2016-04-01,13,NA,NA,NA
2016-04-02,13,NA,NA,NA
2016-04-03,13,72,45,10
2016-04-04,13,NA,NA,NA
2016-04-05,13,NA,NA,NA
2016-04-06,13,58,21,5
2016-04-07,13,NA,NA,NA
2016-04-08,13,NA,NA,NA
2016-04-09,13,55,22,3
2016-04-10,13,45,16,3
2016-04-11,13,69,39,10
2016-04-12,13,NA,NA,NA
2016-04-13,13,60,26,5
2016-04-14,13,58,19,4
2016-04-15,13,NA,NA,NA
2016-04-16,13,NA,NA,NA
2016-04-17,13,NA,NA,NA
2016-04-18,13,NA,NA,NA
2016-04-19,13,43,25,4
2016-04-20,13,61,14,2
2016-04-21,13,NA,NA,NA
2016-04-22,13,NA,NA,NA
2016-04-23,13,54,24,4
2016-04-24,13,NA,NA,NA
2016-04-25,13,50,27,4
2016-04-26,13,68,16,3
2016-04-27,13,NA,NA,NA
