"date","id","totalCalls","answeredCalls","sales"
2015-01-01,164,46,13,4
2015-01-02,164,NA,NA,NA
2015-01-03,164,NA,NA,NA
2015-01-04,164,25,8,1
2015-01-05,164,72,15,3
2015-01-06,164,58,7,2
2015-01-07,164,63,33,11
2015-01-08,164,54,24,7
2015-01-09,164,63,37,10
2015-01-10,164,37,15,5
2015-01-11,164,78,33,13
2015-01-12,164,30,16,3
2015-01-13,164,NA,NA,NA
2015-01-14,164,47,18,2
2015-01-15,164,NA,NA,NA
2015-01-16,164,76,29,3
2015-01-17,164,50,10,3
2015-01-18,164,29,7,1
2015-01-19,164,NA,NA,NA
2015-01-20,164,59,12,4
2015-01-21,164,77,39,14
2015-01-22,164,53,25,7
2015-01-23,164,NA,NA,NA
2015-01-24,164,NA,NA,NA
2015-01-25,164,NA,NA,NA
2015-01-26,164,67,26,8
2015-01-27,164,54,30,7
2015-01-28,164,NA,NA,NA
2015-01-29,164,48,23,9
2015-01-30,164,71,39,12
2015-01-31,164,53,19,7
2015-02-01,164,36,21,3
2015-02-02,164,NA,NA,NA
2015-02-03,164,57,25,5
2015-02-04,164,46,12,5
2015-02-05,164,68,28,3
2015-02-06,164,54,31,13
2015-02-07,164,37,8,2
2015-02-08,164,37,9,1
2015-02-09,164,34,15,2
2015-02-10,164,43,25,5
2015-02-11,164,54,29,6
2015-02-12,164,68,30,11
2015-02-13,164,NA,NA,NA
2015-02-14,164,NA,NA,NA
2015-02-15,164,38,16,3
2015-02-16,164,71,40,10
2015-02-17,164,61,37,6
2015-02-18,164,NA,NA,NA
2015-02-19,164,53,29,9
2015-02-20,164,NA,NA,NA
2015-02-21,164,72,14,5
2015-02-22,164,70,32,10
2015-02-23,164,76,26,6
2015-02-24,164,55,20,6
2015-02-25,164,59,23,7
2015-02-26,164,NA,NA,NA
2015-02-27,164,57,8,2
2015-02-28,164,NA,NA,NA
2015-03-01,164,40,7,1
2015-03-02,164,53,13,3
2015-03-03,164,NA,NA,NA
2015-03-04,164,60,32,10
2015-03-05,164,67,9,2
2015-03-06,164,NA,NA,NA
2015-03-07,164,61,18,7
2015-03-08,164,NA,NA,NA
2015-03-09,164,36,14,2
2015-03-10,164,27,7,2
2015-03-11,164,NA,NA,NA
2015-03-12,164,57,23,5
2015-03-13,164,32,19,4
2015-03-14,164,40,9,3
2015-03-15,164,64,22,5
2015-03-16,164,27,16,4
2015-03-17,164,67,28,8
2015-03-18,164,71,33,10
2015-03-19,164,47,12,1
2015-03-20,164,69,24,9
2015-03-21,164,66,41,7
2015-03-22,164,NA,NA,NA
2015-03-23,164,41,19,7
2015-03-24,164,78,43,7
2015-03-25,164,53,29,8
2015-03-26,164,37,20,2
2015-03-27,164,NA,NA,NA
2015-03-28,164,NA,NA,NA
2015-03-29,164,40,20,6
2015-03-30,164,NA,NA,NA
2015-03-31,164,58,7,1
2015-04-01,164,NA,NA,NA
2015-04-02,164,NA,NA,NA
2015-04-03,164,NA,NA,NA
2015-04-04,164,46,18,4
2015-04-05,164,29,13,4
2015-04-06,164,NA,NA,NA
2015-04-07,164,NA,NA,NA
2015-04-08,164,51,16,5
2015-04-09,164,34,21,3
2015-04-10,164,NA,NA,NA
2015-04-11,164,NA,NA,NA
2015-04-12,164,NA,NA,NA
2015-04-13,164,NA,NA,NA
2015-04-14,164,43,26,5
2015-04-15,164,NA,NA,NA
2015-04-16,164,NA,NA,NA
2015-04-17,164,36,15,3
2015-04-18,164,NA,NA,NA
2015-04-19,164,NA,NA,NA
2015-04-20,164,27,17,2
2015-04-21,164,NA,NA,NA
2015-04-22,164,NA,NA,NA
2015-04-23,164,NA,NA,NA
2015-04-24,164,NA,NA,NA
2015-04-25,164,NA,NA,NA
2015-04-26,164,NA,NA,NA
2015-04-27,164,NA,NA,NA
2015-04-28,164,43,10,2
2015-04-29,164,70,30,9
2015-04-30,164,65,15,6
2015-05-01,164,NA,NA,NA
2015-05-02,164,NA,NA,NA
2015-05-03,164,NA,NA,NA
2015-05-04,164,NA,NA,NA
2015-05-05,164,45,25,6
2015-05-06,164,44,24,10
2015-05-07,164,27,11,3
2015-05-08,164,NA,NA,NA
2015-05-09,164,NA,NA,NA
2015-05-10,164,NA,NA,NA
2015-05-11,164,38,23,8
2015-05-12,164,39,23,5
2015-05-13,164,NA,NA,NA
2015-05-14,164,33,6,1
2015-05-15,164,64,10,1
2015-05-16,164,NA,NA,NA
2015-05-17,164,NA,NA,NA
2015-05-18,164,NA,NA,NA
2015-05-19,164,30,7,1
2015-05-20,164,NA,NA,NA
2015-05-21,164,55,30,11
2015-05-22,164,NA,NA,NA
2015-05-23,164,NA,NA,NA
2015-05-24,164,63,31,4
2015-05-25,164,73,13,3
2015-05-26,164,NA,NA,NA
2015-05-27,164,71,18,2
2015-05-28,164,NA,NA,NA
2015-05-29,164,60,8,3
