"date","id","totalCalls","answeredCalls","sales"
2015-01-01,51,NA,NA,NA
2015-01-02,51,NA,NA,NA
2015-01-03,51,78,38,6
2015-01-04,51,NA,NA,NA
2015-01-05,51,NA,NA,NA
2015-01-06,51,NA,NA,NA
2015-01-07,51,NA,NA,NA
2015-01-08,51,NA,NA,NA
2015-01-09,51,NA,NA,NA
2015-01-10,51,59,28,5
2015-01-11,51,NA,NA,NA
2015-01-12,51,76,35,6
2015-01-13,51,NA,NA,NA
2015-01-14,51,NA,NA,NA
2015-01-15,51,NA,NA,NA
2015-01-16,51,NA,NA,NA
2015-01-17,51,56,26,3
2015-01-18,51,NA,NA,NA
2015-01-19,51,NA,NA,NA
2015-01-20,51,79,36,5
2015-01-21,51,NA,NA,NA
2015-01-22,51,NA,NA,NA
2015-01-23,51,NA,NA,NA
2015-01-24,51,NA,NA,NA
2015-01-25,51,39,23,3
2015-01-26,51,55,19,3
2015-01-27,51,NA,NA,NA
2015-01-28,51,NA,NA,NA
2015-01-29,51,50,14,2
2015-01-30,51,82,54,10
2015-01-31,51,NA,NA,NA
2015-02-01,51,NA,NA,NA
2015-02-02,51,NA,NA,NA
2015-02-03,51,46,19,3
2015-02-04,51,NA,NA,NA
2015-02-05,51,NA,NA,NA
2015-02-06,51,NA,NA,NA
2015-02-07,51,NA,NA,NA
2015-02-08,51,NA,NA,NA
2015-02-09,51,NA,NA,NA
2015-02-10,51,NA,NA,NA
2015-02-11,51,NA,NA,NA
2015-02-12,51,NA,NA,NA
2015-02-13,51,NA,NA,NA
2015-02-14,51,NA,NA,NA
2015-02-15,51,NA,NA,NA
2015-02-16,51,NA,NA,NA
2015-02-17,51,NA,NA,NA
2015-02-18,51,NA,NA,NA
2015-02-19,51,61,26,3
2015-02-20,51,NA,NA,NA
2015-02-21,51,54,29,5
2015-02-22,51,NA,NA,NA
2015-02-23,51,NA,NA,NA
2015-02-24,51,73,38,6
2015-02-25,51,69,36,5
2015-02-26,51,49,21,3
2015-02-27,51,NA,NA,NA
2015-02-28,51,NA,NA,NA
2015-03-01,51,NA,NA,NA
2015-03-02,51,NA,NA,NA
2015-03-03,51,NA,NA,NA
2015-03-04,51,NA,NA,NA
2015-03-05,51,NA,NA,NA
2015-03-06,51,31,12,1
2015-03-07,51,NA,NA,NA
2015-03-08,51,NA,NA,NA
2015-03-09,51,NA,NA,NA
2015-03-10,51,NA,NA,NA
2015-03-11,51,76,22,3
2015-03-12,51,NA,NA,NA
2015-03-13,51,48,30,5
2015-03-14,51,NA,NA,NA
2015-03-15,51,NA,NA,NA
2015-03-16,51,NA,NA,NA
2015-03-17,51,50,27,4
2015-03-18,51,NA,NA,NA
2015-03-19,51,NA,NA,NA
2015-03-20,51,NA,NA,NA
