"date","id","totalCalls","answeredCalls","sales"
2015-01-01,61,32,13,1
2015-01-02,61,NA,NA,NA
2015-01-03,61,NA,NA,NA
2015-01-04,61,NA,NA,NA
2015-01-05,61,NA,NA,NA
2015-01-06,61,NA,NA,NA
2015-01-07,61,56,24,7
2015-01-08,61,NA,NA,NA
2015-01-09,61,NA,NA,NA
2015-01-10,61,NA,NA,NA
2015-01-11,61,NA,NA,NA
2015-01-12,61,78,49,6
2015-01-13,61,NA,NA,NA
2015-01-14,61,78,49,17
2015-01-15,61,NA,NA,NA
2015-01-16,61,NA,NA,NA
2015-01-17,61,78,36,11
2015-01-18,61,24,9,1
2015-01-19,61,NA,NA,NA
2015-01-20,61,60,25,7
2015-01-21,61,NA,NA,NA
2015-01-22,61,31,12,4
2015-01-23,61,NA,NA,NA
2015-01-24,61,79,29,10
2015-01-25,61,NA,NA,NA
2015-01-26,61,NA,NA,NA
2015-01-27,61,NA,NA,NA
2015-01-28,61,51,19,5
2015-01-29,61,NA,NA,NA
2015-01-30,61,NA,NA,NA
2015-01-31,61,43,18,5
2015-02-01,61,NA,NA,NA
2015-02-02,61,NA,NA,NA
2015-02-03,61,NA,NA,NA
2015-02-04,61,45,13,0
2015-02-05,61,77,21,7
2015-02-06,61,NA,NA,NA
2015-02-07,61,27,15,2
2015-02-08,61,NA,NA,NA
2015-02-09,61,NA,NA,NA
2015-02-10,61,NA,NA,NA
2015-02-11,61,NA,NA,NA
2015-02-12,61,NA,NA,NA
2015-02-13,61,34,18,7
2015-02-14,61,NA,NA,NA
2015-02-15,61,27,7,2
2015-02-16,61,NA,NA,NA
2015-02-17,61,80,50,11
2015-02-18,61,NA,NA,NA
2015-02-19,61,62,18,4
2015-02-20,61,71,41,13
2015-02-21,61,NA,NA,NA
2015-02-22,61,NA,NA,NA
2015-02-23,61,NA,NA,NA
2015-02-24,61,NA,NA,NA
2015-02-25,61,NA,NA,NA
2015-02-26,61,37,21,8
2015-02-27,61,49,28,8
2015-02-28,61,NA,NA,NA
2015-03-01,61,NA,NA,NA
2015-03-02,61,58,36,8
2015-03-03,61,65,31,4
2015-03-04,61,62,16,4
2015-03-05,61,NA,NA,NA
2015-03-06,61,31,20,1
2015-03-07,61,NA,NA,NA
2015-03-08,61,62,37,8
2015-03-09,61,NA,NA,NA
2015-03-10,61,NA,NA,NA
2015-03-11,61,NA,NA,NA
