"date","id","totalCalls","answeredCalls","sales"
2015-01-01,83,75,36,11
2015-01-02,83,NA,NA,NA
2015-01-03,83,NA,NA,NA
2015-01-04,83,NA,NA,NA
2015-01-05,83,NA,NA,NA
2015-01-06,83,34,13,4
2015-01-07,83,NA,NA,NA
2015-01-08,83,NA,NA,NA
2015-01-09,83,28,8,2
2015-01-10,83,47,24,7
2015-01-11,83,NA,NA,NA
2015-01-12,83,68,35,8
2015-01-13,83,NA,NA,NA
2015-01-14,83,NA,NA,NA
2015-01-15,83,NA,NA,NA
2015-01-16,83,30,15,2
2015-01-17,83,41,13,2
2015-01-18,83,NA,NA,NA
2015-01-19,83,NA,NA,NA
2015-01-20,83,36,9,2
2015-01-21,83,34,18,3
2015-01-22,83,NA,NA,NA
2015-01-23,83,48,22,7
2015-01-24,83,NA,NA,NA
2015-01-25,83,NA,NA,NA
2015-01-26,83,NA,NA,NA
2015-01-27,83,NA,NA,NA
2015-01-28,83,NA,NA,NA
2015-01-29,83,38,10,0
2015-01-30,83,NA,NA,NA
2015-01-31,83,74,46,16
2015-02-01,83,36,17,2
2015-02-02,83,42,18,4
2015-02-03,83,48,23,5
2015-02-04,83,39,11,3
2015-02-05,83,NA,NA,NA
2015-02-06,83,NA,NA,NA
2015-02-07,83,NA,NA,NA
2015-02-08,83,NA,NA,NA
2015-02-09,83,NA,NA,NA
2015-02-10,83,NA,NA,NA
2015-02-11,83,60,21,2
2015-02-12,83,NA,NA,NA
2015-02-13,83,29,8,2
2015-02-14,83,30,14,3
2015-02-15,83,24,14,5
2015-02-16,83,NA,NA,NA
2015-02-17,83,59,29,2
2015-02-18,83,NA,NA,NA
2015-02-19,83,74,42,17
2015-02-20,83,NA,NA,NA
2015-02-21,83,NA,NA,NA
2015-02-22,83,40,11,4
2015-02-23,83,24,12,3
2015-02-24,83,NA,NA,NA
2015-02-25,83,NA,NA,NA
2015-02-26,83,NA,NA,NA
2015-02-27,83,NA,NA,NA
2015-02-28,83,69,40,4
2015-03-01,83,71,38,7
2015-03-02,83,NA,NA,NA
2015-03-03,83,56,35,13
2015-03-04,83,79,23,3
2015-03-05,83,NA,NA,NA
2015-03-06,83,NA,NA,NA
2015-03-07,83,50,28,11
2015-03-08,83,NA,NA,NA
2015-03-09,83,NA,NA,NA
2015-03-10,83,NA,NA,NA
2015-03-11,83,NA,NA,NA
2015-03-12,83,NA,NA,NA
2015-03-13,83,NA,NA,NA
2015-03-14,83,78,20,2
2015-03-15,83,72,40,10
2015-03-16,83,27,8,1
2015-03-17,83,NA,NA,NA
2015-03-18,83,NA,NA,NA
2015-03-19,83,74,32,7
2015-03-20,83,62,15,5
2015-03-21,83,NA,NA,NA
2015-03-22,83,NA,NA,NA
2015-03-23,83,NA,NA,NA
2015-03-24,83,54,32,8
2015-03-25,83,31,17,5
2015-03-26,83,30,8,1
2015-03-27,83,72,18,3
2015-03-28,83,NA,NA,NA
2015-03-29,83,NA,NA,NA
2015-03-30,83,NA,NA,NA
2015-03-31,83,NA,NA,NA
2015-04-01,83,35,16,5
2015-04-02,83,NA,NA,NA
2015-04-03,83,NA,NA,NA
2015-04-04,83,65,28,9
2015-04-05,83,NA,NA,NA
2015-04-06,83,NA,NA,NA
2015-04-07,83,NA,NA,NA
2015-04-08,83,24,6,2
2015-04-09,83,74,28,5
2015-04-10,83,NA,NA,NA
2015-04-11,83,NA,NA,NA
2015-04-12,83,61,23,3
2015-04-13,83,NA,NA,NA
2015-04-14,83,NA,NA,NA
2015-04-15,83,57,31,11
2015-04-16,83,NA,NA,NA
2015-04-17,83,39,23,9
2015-04-18,83,27,12,4
2015-04-19,83,79,29,6
2015-04-20,83,NA,NA,NA
2015-04-21,83,51,22,5
2015-04-22,83,NA,NA,NA
2015-04-23,83,NA,NA,NA
2015-04-24,83,NA,NA,NA
2015-04-25,83,65,31,2
2015-04-26,83,NA,NA,NA
2015-04-27,83,NA,NA,NA
2015-04-28,83,NA,NA,NA
2015-04-29,83,29,15,1
2015-04-30,83,NA,NA,NA
2015-05-01,83,NA,NA,NA
2015-05-02,83,NA,NA,NA
2015-05-03,83,NA,NA,NA
2015-05-04,83,56,19,6
2015-05-05,83,NA,NA,NA
2015-05-06,83,NA,NA,NA
2015-05-07,83,NA,NA,NA
2015-05-08,83,68,33,6
2015-05-09,83,NA,NA,NA
2015-05-10,83,NA,NA,NA
2015-05-11,83,52,21,2
2015-05-12,83,NA,NA,NA
2015-05-13,83,NA,NA,NA
2015-05-14,83,NA,NA,NA
2015-05-15,83,NA,NA,NA
2015-05-16,83,29,13,4
2015-05-17,83,NA,NA,NA
2015-05-18,83,NA,NA,NA
2015-05-19,83,NA,NA,NA
2015-05-20,83,NA,NA,NA
2015-05-21,83,NA,NA,NA
2015-05-22,83,NA,NA,NA
2015-05-23,83,NA,NA,NA
2015-05-24,83,NA,NA,NA
2015-05-25,83,53,34,13
2015-05-26,83,NA,NA,NA
2015-05-27,83,NA,NA,NA
2015-05-28,83,30,12,2
2015-05-29,83,58,34,12
2015-05-30,83,NA,NA,NA
2015-05-31,83,NA,NA,NA
2015-06-01,83,62,30,9
2015-06-02,83,NA,NA,NA
2015-06-03,83,53,30,3
2015-06-04,83,NA,NA,NA
2015-06-05,83,73,30,7
2015-06-06,83,NA,NA,NA
2015-06-07,83,80,49,10
2015-06-08,83,NA,NA,NA
2015-06-09,83,26,11,2
2015-06-10,83,72,25,5
2015-06-11,83,NA,NA,NA
2015-06-12,83,65,21,2
2015-06-13,83,70,42,10
2015-06-14,83,NA,NA,NA
2015-06-15,83,NA,NA,NA
2015-06-16,83,61,24,9
2015-06-17,83,NA,NA,NA
2015-06-18,83,41,12,5
2015-06-19,83,30,10,1
