"date","id","totalCalls","answeredCalls","sales"
2015-01-01,113,32,10,0
2015-01-02,113,NA,NA,NA
2015-01-03,113,NA,NA,NA
2015-01-04,113,NA,NA,NA
2015-01-05,113,39,9,0
2015-01-06,113,NA,NA,NA
2015-01-07,113,NA,NA,NA
2015-01-08,113,NA,NA,NA
2015-01-09,113,NA,NA,NA
2015-01-10,113,NA,NA,NA
2015-01-11,113,30,5,1
2015-01-12,113,NA,NA,NA
2015-01-13,113,55,18,1
2015-01-14,113,NA,NA,NA
2015-01-15,113,NA,NA,NA
2015-01-16,113,NA,NA,NA
2015-01-17,113,NA,NA,NA
2015-01-18,113,NA,NA,NA
2015-01-19,113,50,6,1
2015-01-20,113,NA,NA,NA
2015-01-21,113,NA,NA,NA
2015-01-22,113,NA,NA,NA
2015-01-23,113,NA,NA,NA
2015-01-24,113,NA,NA,NA
2015-01-25,113,40,11,2
2015-01-26,113,33,9,0
2015-01-27,113,NA,NA,NA
2015-01-28,113,82,30,6
2015-01-29,113,87,15,4
2015-01-30,113,NA,NA,NA
2015-01-31,113,NA,NA,NA
2015-02-01,113,NA,NA,NA
2015-02-02,113,NA,NA,NA
2015-02-03,113,NA,NA,NA
2015-02-04,113,32,10,1
2015-02-05,113,NA,NA,NA
2015-02-06,113,NA,NA,NA
2015-02-07,113,NA,NA,NA
2015-02-08,113,NA,NA,NA
2015-02-09,113,NA,NA,NA
2015-02-10,113,63,21,4
2015-02-11,113,NA,NA,NA
2015-02-12,113,NA,NA,NA
2015-02-13,113,61,17,2
2015-02-14,113,NA,NA,NA
2015-02-15,113,37,10,2
2015-02-16,113,NA,NA,NA
2015-02-17,113,NA,NA,NA
2015-02-18,113,NA,NA,NA
2015-02-19,113,NA,NA,NA
2015-02-20,113,NA,NA,NA
2015-02-21,113,NA,NA,NA
2015-02-22,113,NA,NA,NA
2015-02-23,113,38,12,1
2015-02-24,113,NA,NA,NA
2015-02-25,113,NA,NA,NA
2015-02-26,113,88,14,3
2015-02-27,113,61,8,2
2015-02-28,113,NA,NA,NA
2015-03-01,113,NA,NA,NA
2015-03-02,113,NA,NA,NA
2015-03-03,113,31,8,0
2015-03-04,113,NA,NA,NA
2015-03-05,113,63,8,1
2015-03-06,113,NA,NA,NA
2015-03-07,113,82,16,4
2015-03-08,113,NA,NA,NA
2015-03-09,113,53,19,3
2015-03-10,113,NA,NA,NA
2015-03-11,113,76,22,6
2015-03-12,113,61,19,5
2015-03-13,113,NA,NA,NA
2015-03-14,113,NA,NA,NA
2015-03-15,113,NA,NA,NA
2015-03-16,113,NA,NA,NA
2015-03-17,113,53,11,3
2015-03-18,113,NA,NA,NA
2015-03-19,113,NA,NA,NA
2015-03-20,113,45,14,2
2015-03-21,113,NA,NA,NA
2015-03-22,113,NA,NA,NA
2015-03-23,113,NA,NA,NA
2015-03-24,113,NA,NA,NA
2015-03-25,113,NA,NA,NA
2015-03-26,113,NA,NA,NA
2015-03-27,113,NA,NA,NA
2015-03-28,113,NA,NA,NA
2015-03-29,113,NA,NA,NA
2015-03-30,113,NA,NA,NA
2015-03-31,113,NA,NA,NA
2015-04-01,113,NA,NA,NA
2015-04-02,113,87,16,2
2015-04-03,113,87,21,3
2015-04-04,113,NA,NA,NA
2015-04-05,113,32,7,1
2015-04-06,113,NA,NA,NA
2015-04-07,113,NA,NA,NA
2015-04-08,113,NA,NA,NA
2015-04-09,113,NA,NA,NA
2015-04-10,113,NA,NA,NA
2015-04-11,113,NA,NA,NA
2015-04-12,113,NA,NA,NA
2015-04-13,113,NA,NA,NA
2015-04-14,113,NA,NA,NA
2015-04-15,113,34,11,1
2015-04-16,113,NA,NA,NA
2015-04-17,113,NA,NA,NA
2015-04-18,113,NA,NA,NA
2015-04-19,113,NA,NA,NA
2015-04-20,113,81,24,2
2015-04-21,113,NA,NA,NA
2015-04-22,113,NA,NA,NA
2015-04-23,113,NA,NA,NA
2015-04-24,113,65,14,1
2015-04-25,113,NA,NA,NA
2015-04-26,113,NA,NA,NA
2015-04-27,113,NA,NA,NA
2015-04-28,113,49,5,1
2015-04-29,113,NA,NA,NA
2015-04-30,113,NA,NA,NA
2015-05-01,113,NA,NA,NA
2015-05-02,113,NA,NA,NA
2015-05-03,113,NA,NA,NA
2015-05-04,113,44,10,3
2015-05-05,113,37,14,1
2015-05-06,113,NA,NA,NA
2015-05-07,113,NA,NA,NA
2015-05-08,113,NA,NA,NA
2015-05-09,113,31,9,2
2015-05-10,113,NA,NA,NA
2015-05-11,113,NA,NA,NA
2015-05-12,113,NA,NA,NA
2015-05-13,113,NA,NA,NA
2015-05-14,113,NA,NA,NA
2015-05-15,113,NA,NA,NA
2015-05-16,113,NA,NA,NA
2015-05-17,113,NA,NA,NA
2015-05-18,113,NA,NA,NA
2015-05-19,113,NA,NA,NA
2015-05-20,113,NA,NA,NA
2015-05-21,113,NA,NA,NA
2015-05-22,113,70,18,1
2015-05-23,113,NA,NA,NA
2015-05-24,113,NA,NA,NA
2015-05-25,113,NA,NA,NA
2015-05-26,113,NA,NA,NA
2015-05-27,113,NA,NA,NA
2015-05-28,113,NA,NA,NA
2015-05-29,113,NA,NA,NA
2015-05-30,113,39,8,0
2015-05-31,113,NA,NA,NA
2015-06-01,113,NA,NA,NA
2015-06-02,113,NA,NA,NA
2015-06-03,113,NA,NA,NA
2015-06-04,113,NA,NA,NA
2015-06-05,113,NA,NA,NA
2015-06-06,113,NA,NA,NA
2015-06-07,113,NA,NA,NA
2015-06-08,113,NA,NA,NA
2015-06-09,113,47,10,3
2015-06-10,113,87,9,2
