"date","id","totalCalls","answeredCalls","sales"
2015-01-01,41,78,17,1
2015-01-02,41,86,16,2
2015-01-03,41,NA,NA,NA
2015-01-04,41,NA,NA,NA
2015-01-05,41,NA,NA,NA
2015-01-06,41,NA,NA,NA
2015-01-07,41,NA,NA,NA
2015-01-08,41,78,26,3
2015-01-09,41,34,9,2
2015-01-10,41,NA,NA,NA
2015-01-11,41,58,22,2
2015-01-12,41,NA,NA,NA
2015-01-13,41,60,14,4
2015-01-14,41,43,12,2
2015-01-15,41,56,12,3
2015-01-16,41,NA,NA,NA
2015-01-17,41,NA,NA,NA
2015-01-18,41,NA,NA,NA
2015-01-19,41,64,10,2
2015-01-20,41,NA,NA,NA
2015-01-21,41,89,15,3
2015-01-22,41,NA,NA,NA
2015-01-23,41,NA,NA,NA
2015-01-24,41,31,4,1
2015-01-25,41,NA,NA,NA
2015-01-26,41,41,4,0
2015-01-27,41,NA,NA,NA
2015-01-28,41,NA,NA,NA
2015-01-29,41,NA,NA,NA
2015-01-30,41,NA,NA,NA
2015-01-31,41,69,23,6
2015-02-01,41,NA,NA,NA
2015-02-02,41,NA,NA,NA
2015-02-03,41,50,17,1
2015-02-04,41,78,14,4
2015-02-05,41,42,9,1
2015-02-06,41,NA,NA,NA
2015-02-07,41,NA,NA,NA
2015-02-08,41,NA,NA,NA
2015-02-09,41,NA,NA,NA
2015-02-10,41,NA,NA,NA
2015-02-11,41,NA,NA,NA
2015-02-12,41,33,3,0
2015-02-13,41,NA,NA,NA
2015-02-14,41,NA,NA,NA
2015-02-15,41,51,19,3
2015-02-16,41,76,22,6
2015-02-17,41,NA,NA,NA
2015-02-18,41,30,3,0
2015-02-19,41,NA,NA,NA
2015-02-20,41,40,6,0
2015-02-21,41,73,15,2
2015-02-22,41,NA,NA,NA
2015-02-23,41,NA,NA,NA
2015-02-24,41,56,16,2
2015-02-25,41,NA,NA,NA
2015-02-26,41,NA,NA,NA
2015-02-27,41,NA,NA,NA
2015-02-28,41,NA,NA,NA
2015-03-01,41,NA,NA,NA
2015-03-02,41,58,13,2
2015-03-03,41,NA,NA,NA
2015-03-04,41,77,25,1
2015-03-05,41,NA,NA,NA
2015-03-06,41,89,15,2
2015-03-07,41,45,17,2
2015-03-08,41,66,14,3
2015-03-09,41,NA,NA,NA
2015-03-10,41,89,28,8
2015-03-11,41,42,12,1
2015-03-12,41,NA,NA,NA
2015-03-13,41,NA,NA,NA
2015-03-14,41,NA,NA,NA
2015-03-15,41,NA,NA,NA
2015-03-16,41,88,23,5
2015-03-17,41,NA,NA,NA
2015-03-18,41,NA,NA,NA
2015-03-19,41,NA,NA,NA
