"date","id","totalCalls","answeredCalls","sales"
2015-01-01,150,NA,NA,NA
2015-01-02,150,NA,NA,NA
2015-01-03,150,72,37,9
2015-01-04,150,64,24,7
2015-01-05,150,NA,NA,NA
2015-01-06,150,NA,NA,NA
2015-01-07,150,NA,NA,NA
2015-01-08,150,NA,NA,NA
2015-01-09,150,NA,NA,NA
2015-01-10,150,28,9,3
2015-01-11,150,NA,NA,NA
2015-01-12,150,NA,NA,NA
2015-01-13,150,NA,NA,NA
2015-01-14,150,NA,NA,NA
2015-01-15,150,NA,NA,NA
2015-01-16,150,NA,NA,NA
2015-01-17,150,NA,NA,NA
2015-01-18,150,NA,NA,NA
2015-01-19,150,NA,NA,NA
2015-01-20,150,30,13,2
2015-01-21,150,67,38,8
2015-01-22,150,49,28,4
2015-01-23,150,NA,NA,NA
2015-01-24,150,69,41,8
2015-01-25,150,NA,NA,NA
2015-01-26,150,31,18,6
2015-01-27,150,NA,NA,NA
2015-01-28,150,NA,NA,NA
2015-01-29,150,NA,NA,NA
2015-01-30,150,47,20,8
2015-01-31,150,44,26,5
2015-02-01,150,NA,NA,NA
2015-02-02,150,NA,NA,NA
2015-02-03,150,NA,NA,NA
2015-02-04,150,64,37,8
2015-02-05,150,27,17,6
2015-02-06,150,NA,NA,NA
2015-02-07,150,NA,NA,NA
2015-02-08,150,NA,NA,NA
2015-02-09,150,NA,NA,NA
2015-02-10,150,NA,NA,NA
2015-02-11,150,49,19,2
2015-02-12,150,68,37,3
2015-02-13,150,NA,NA,NA
2015-02-14,150,NA,NA,NA
2015-02-15,150,NA,NA,NA
2015-02-16,150,32,19,3
2015-02-17,150,78,44,16
2015-02-18,150,35,16,4
2015-02-19,150,37,14,1
2015-02-20,150,NA,NA,NA
2015-02-21,150,53,28,9
2015-02-22,150,28,7,1
2015-02-23,150,NA,NA,NA
2015-02-24,150,71,30,2
2015-02-25,150,NA,NA,NA
2015-02-26,150,63,21,6
2015-02-27,150,71,34,8
2015-02-28,150,NA,NA,NA
2015-03-01,150,55,31,8
2015-03-02,150,NA,NA,NA
2015-03-03,150,78,42,6
2015-03-04,150,55,24,9
2015-03-05,150,NA,NA,NA
2015-03-06,150,NA,NA,NA
2015-03-07,150,NA,NA,NA
2015-03-08,150,NA,NA,NA
2015-03-09,150,NA,NA,NA
2015-03-10,150,NA,NA,NA
2015-03-11,150,34,16,5
2015-03-12,150,61,26,5
2015-03-13,150,NA,NA,NA
2015-03-14,150,NA,NA,NA
2015-03-15,150,68,23,2
2015-03-16,150,NA,NA,NA
2015-03-17,150,NA,NA,NA
2015-03-18,150,NA,NA,NA
2015-03-19,150,60,29,10
2015-03-20,150,58,29,12
2015-03-21,150,29,9,3
2015-03-22,150,38,11,2
2015-03-23,150,NA,NA,NA
2015-03-24,150,72,29,10
2015-03-25,150,NA,NA,NA
2015-03-26,150,26,7,0
2015-03-27,150,66,22,3
2015-03-28,150,NA,NA,NA
2015-03-29,150,NA,NA,NA
2015-03-30,150,27,17,2
2015-03-31,150,NA,NA,NA
2015-04-01,150,70,19,6
2015-04-02,150,NA,NA,NA
2015-04-03,150,62,38,4
2015-04-04,150,NA,NA,NA
2015-04-05,150,NA,NA,NA
2015-04-06,150,NA,NA,NA
2015-04-07,150,35,22,6
2015-04-08,150,41,20,3
2015-04-09,150,35,12,4
2015-04-10,150,NA,NA,NA
2015-04-11,150,NA,NA,NA
2015-04-12,150,78,20,3
2015-04-13,150,NA,NA,NA
2015-04-14,150,35,16,1
2015-04-15,150,NA,NA,NA
2015-04-16,150,NA,NA,NA
2015-04-17,150,NA,NA,NA
2015-04-18,150,NA,NA,NA
2015-04-19,150,NA,NA,NA
2015-04-20,150,76,30,3
2015-04-21,150,NA,NA,NA
2015-04-22,150,35,9,2
2015-04-23,150,NA,NA,NA
2015-04-24,150,25,11,3
2015-04-25,150,NA,NA,NA
2015-04-26,150,NA,NA,NA
2015-04-27,150,55,29,6
2015-04-28,150,58,14,4
2015-04-29,150,NA,NA,NA
2015-04-30,150,NA,NA,NA
2015-05-01,150,38,12,2
2015-05-02,150,53,25,2
2015-05-03,150,60,34,12
2015-05-04,150,48,13,0
2015-05-05,150,NA,NA,NA
2015-05-06,150,70,41,15
2015-05-07,150,NA,NA,NA
2015-05-08,150,66,27,8
2015-05-09,150,NA,NA,NA
2015-05-10,150,NA,NA,NA
2015-05-11,150,NA,NA,NA
2015-05-12,150,52,20,1
2015-05-13,150,64,21,2
2015-05-14,150,NA,NA,NA
2015-05-15,150,NA,NA,NA
2015-05-16,150,NA,NA,NA
2015-05-17,150,66,26,6
2015-05-18,150,69,24,8
2015-05-19,150,NA,NA,NA
2015-05-20,150,NA,NA,NA
2015-05-21,150,NA,NA,NA
2015-05-22,150,NA,NA,NA
2015-05-23,150,75,46,10
2015-05-24,150,NA,NA,NA
2015-05-25,150,NA,NA,NA
2015-05-26,150,NA,NA,NA
2015-05-27,150,55,31,7
2015-05-28,150,NA,NA,NA
2015-05-29,150,NA,NA,NA
2015-05-30,150,NA,NA,NA
2015-05-31,150,NA,NA,NA
2015-06-01,150,28,15,1
2015-06-02,150,NA,NA,NA
2015-06-03,150,NA,NA,NA
2015-06-04,150,NA,NA,NA
2015-06-05,150,NA,NA,NA
2015-06-06,150,NA,NA,NA
2015-06-07,150,NA,NA,NA
2015-06-08,150,NA,NA,NA
2015-06-09,150,NA,NA,NA
2015-06-10,150,NA,NA,NA
2015-06-11,150,NA,NA,NA
2015-06-12,150,72,40,4
2015-06-13,150,NA,NA,NA
2015-06-14,150,NA,NA,NA
2015-06-15,150,60,35,4
2015-06-16,150,58,23,10
2015-06-17,150,NA,NA,NA
2015-06-18,150,NA,NA,NA
2015-06-19,150,NA,NA,NA
2015-06-20,150,57,29,4
2015-06-21,150,30,15,6
