"date","id","totalCalls","answeredCalls","sales"
2015-01-01,46,35,16,5
2015-01-02,46,NA,NA,NA
2015-01-03,46,NA,NA,NA
2015-01-04,46,NA,NA,NA
2015-01-05,46,NA,NA,NA
2015-01-06,46,NA,NA,NA
2015-01-07,46,NA,NA,NA
2015-01-08,46,NA,NA,NA
2015-01-09,46,NA,NA,NA
2015-01-10,46,60,16,5
2015-01-11,46,68,42,15
2015-01-12,46,34,11,3
2015-01-13,46,NA,NA,NA
2015-01-14,46,NA,NA,NA
2015-01-15,46,NA,NA,NA
2015-01-16,46,NA,NA,NA
2015-01-17,46,NA,NA,NA
2015-01-18,46,72,15,5
2015-01-19,46,NA,NA,NA
2015-01-20,46,48,15,4
2015-01-21,46,NA,NA,NA
2015-01-22,46,64,36,6
2015-01-23,46,NA,NA,NA
2015-01-24,46,50,17,5
2015-01-25,46,NA,NA,NA
2015-01-26,46,66,26,9
2015-01-27,46,56,21,4
2015-01-28,46,NA,NA,NA
2015-01-29,46,NA,NA,NA
2015-01-30,46,NA,NA,NA
2015-01-31,46,61,27,7
2015-02-01,46,NA,NA,NA
2015-02-02,46,NA,NA,NA
2015-02-03,46,NA,NA,NA
2015-02-04,46,66,41,12
2015-02-05,46,NA,NA,NA
2015-02-06,46,NA,NA,NA
2015-02-07,46,NA,NA,NA
2015-02-08,46,NA,NA,NA
2015-02-09,46,NA,NA,NA
2015-02-10,46,66,14,2
2015-02-11,46,NA,NA,NA
2015-02-12,46,NA,NA,NA
2015-02-13,46,64,36,11
2015-02-14,46,NA,NA,NA
2015-02-15,46,NA,NA,NA
2015-02-16,46,71,16,5
2015-02-17,46,75,16,2
2015-02-18,46,NA,NA,NA
2015-02-19,46,NA,NA,NA
2015-02-20,46,NA,NA,NA
2015-02-21,46,NA,NA,NA
2015-02-22,46,43,10,1
2015-02-23,46,NA,NA,NA
2015-02-24,46,NA,NA,NA
2015-02-25,46,NA,NA,NA
2015-02-26,46,31,17,6
2015-02-27,46,NA,NA,NA
2015-02-28,46,NA,NA,NA
2015-03-01,46,NA,NA,NA
2015-03-02,46,48,29,12
2015-03-03,46,NA,NA,NA
2015-03-04,46,46,7,0
2015-03-05,46,49,23,8
2015-03-06,46,NA,NA,NA
2015-03-07,46,NA,NA,NA
2015-03-08,46,NA,NA,NA
2015-03-09,46,NA,NA,NA
2015-03-10,46,NA,NA,NA
2015-03-11,46,40,10,3
2015-03-12,46,NA,NA,NA
2015-03-13,46,63,22,8
2015-03-14,46,77,35,11
2015-03-15,46,52,23,3
2015-03-16,46,NA,NA,NA
2015-03-17,46,49,8,3
2015-03-18,46,NA,NA,NA
2015-03-19,46,71,29,7
2015-03-20,46,61,9,3
2015-03-21,46,NA,NA,NA
2015-03-22,46,NA,NA,NA
2015-03-23,46,NA,NA,NA
2015-03-24,46,NA,NA,NA
2015-03-25,46,NA,NA,NA
2015-03-26,46,NA,NA,NA
2015-03-27,46,41,23,6
2015-03-28,46,NA,NA,NA
2015-03-29,46,NA,NA,NA
2015-03-30,46,66,23,8
2015-03-31,46,NA,NA,NA
2015-04-01,46,NA,NA,NA
2015-04-02,46,63,17,5
2015-04-03,46,70,41,9
2015-04-04,46,NA,NA,NA
2015-04-05,46,26,15,3
2015-04-06,46,61,32,6
2015-04-07,46,NA,NA,NA
2015-04-08,46,69,34,5
2015-04-09,46,NA,NA,NA
2015-04-10,46,56,14,1
2015-04-11,46,25,5,1
2015-04-12,46,61,9,1
2015-04-13,46,NA,NA,NA
2015-04-14,46,NA,NA,NA
2015-04-15,46,60,14,4
2015-04-16,46,NA,NA,NA
2015-04-17,46,NA,NA,NA
2015-04-18,46,NA,NA,NA
2015-04-19,46,NA,NA,NA
2015-04-20,46,NA,NA,NA
2015-04-21,46,NA,NA,NA
2015-04-22,46,NA,NA,NA
2015-04-23,46,NA,NA,NA
2015-04-24,46,47,19,6
2015-04-25,46,51,13,3
2015-04-26,46,76,28,11
2015-04-27,46,73,46,9
2015-04-28,46,54,11,3
2015-04-29,46,NA,NA,NA
2015-04-30,46,NA,NA,NA
2015-05-01,46,NA,NA,NA
2015-05-02,46,NA,NA,NA
2015-05-03,46,NA,NA,NA
2015-05-04,46,NA,NA,NA
2015-05-05,46,60,18,2
2015-05-06,46,NA,NA,NA
2015-05-07,46,NA,NA,NA
2015-05-08,46,NA,NA,NA
2015-05-09,46,NA,NA,NA
2015-05-10,46,NA,NA,NA
2015-05-11,46,67,33,14
2015-05-12,46,62,20,5
2015-05-13,46,55,34,11
2015-05-14,46,71,40,15
2015-05-15,46,NA,NA,NA
2015-05-16,46,NA,NA,NA
2015-05-17,46,36,20,4
2015-05-18,46,NA,NA,NA
2015-05-19,46,NA,NA,NA
2015-05-20,46,51,21,7
2015-05-21,46,NA,NA,NA
2015-05-22,46,NA,NA,NA
2015-05-23,46,NA,NA,NA
2015-05-24,46,NA,NA,NA
2015-05-25,46,NA,NA,NA
2015-05-26,46,35,15,6
2015-05-27,46,32,7,2
2015-05-28,46,NA,NA,NA
2015-05-29,46,NA,NA,NA
2015-05-30,46,NA,NA,NA
2015-05-31,46,NA,NA,NA
2015-06-01,46,25,5,0
2015-06-02,46,NA,NA,NA
2015-06-03,46,NA,NA,NA
2015-06-04,46,NA,NA,NA
2015-06-05,46,NA,NA,NA
2015-06-06,46,NA,NA,NA
2015-06-07,46,NA,NA,NA
2015-06-08,46,39,11,4
2015-06-09,46,NA,NA,NA
2015-06-10,46,26,16,3
2015-06-11,46,NA,NA,NA
2015-06-12,46,NA,NA,NA
2015-06-13,46,NA,NA,NA
2015-06-14,46,42,26,8
2015-06-15,46,37,13,2
2015-06-16,46,55,31,7
2015-06-17,46,NA,NA,NA
2015-06-18,46,NA,NA,NA
2015-06-19,46,NA,NA,NA
