"date","id","totalCalls","answeredCalls","sales"
2015-01-01,135,32,10,2
2015-01-02,135,NA,NA,NA
2015-01-03,135,55,31,8
2015-01-04,135,NA,NA,NA
2015-01-05,135,NA,NA,NA
2015-01-06,135,NA,NA,NA
2015-01-07,135,51,24,5
2015-01-08,135,NA,NA,NA
2015-01-09,135,52,30,3
2015-01-10,135,43,12,1
2015-01-11,135,NA,NA,NA
2015-01-12,135,NA,NA,NA
2015-01-13,135,62,35,6
2015-01-14,135,NA,NA,NA
2015-01-15,135,NA,NA,NA
2015-01-16,135,NA,NA,NA
2015-01-17,135,63,16,2
2015-01-18,135,60,14,1
2015-01-19,135,NA,NA,NA
2015-01-20,135,NA,NA,NA
2015-01-21,135,NA,NA,NA
2015-01-22,135,NA,NA,NA
2015-01-23,135,NA,NA,NA
2015-01-24,135,68,18,3
2015-01-25,135,NA,NA,NA
2015-01-26,135,55,15,3
2015-01-27,135,NA,NA,NA
2015-01-28,135,71,30,7
2015-01-29,135,29,16,2
2015-01-30,135,56,22,3
2015-01-31,135,NA,NA,NA
2015-02-01,135,61,24,4
2015-02-02,135,71,43,10
2015-02-03,135,NA,NA,NA
2015-02-04,135,NA,NA,NA
2015-02-05,135,NA,NA,NA
2015-02-06,135,47,22,4
2015-02-07,135,NA,NA,NA
2015-02-08,135,45,12,1
2015-02-09,135,62,34,7
2015-02-10,135,32,11,3
2015-02-11,135,50,12,2
2015-02-12,135,NA,NA,NA
2015-02-13,135,NA,NA,NA
2015-02-14,135,NA,NA,NA
2015-02-15,135,62,29,5
2015-02-16,135,NA,NA,NA
2015-02-17,135,62,22,4
2015-02-18,135,NA,NA,NA
2015-02-19,135,49,29,6
2015-02-20,135,65,31,8
2015-02-21,135,63,23,4
2015-02-22,135,40,25,5
2015-02-23,135,58,29,8
2015-02-24,135,NA,NA,NA
2015-02-25,135,67,18,4
2015-02-26,135,46,23,2
2015-02-27,135,32,19,4
2015-02-28,135,NA,NA,NA
2015-03-01,135,27,12,2
2015-03-02,135,51,23,3
2015-03-03,135,NA,NA,NA
2015-03-04,135,NA,NA,NA
2015-03-05,135,57,27,3
2015-03-06,135,53,23,3
2015-03-07,135,62,22,5
2015-03-08,135,49,20,4
2015-03-09,135,NA,NA,NA
2015-03-10,135,NA,NA,NA
