"date","id","totalCalls","answeredCalls","sales"
2015-01-01,6,NA,NA,NA
2015-01-02,6,NA,NA,NA
2015-01-03,6,NA,NA,NA
2015-01-04,6,NA,NA,NA
2015-01-05,6,NA,NA,NA
2015-01-06,6,NA,NA,NA
2015-01-07,6,NA,NA,NA
2015-01-08,6,NA,NA,NA
2015-01-09,6,NA,NA,NA
2015-01-10,6,NA,NA,NA
2015-01-11,6,NA,NA,NA
2015-01-12,6,52,7,1
2015-01-13,6,NA,NA,NA
2015-01-14,6,NA,NA,NA
2015-01-15,6,NA,NA,NA
2015-01-16,6,54,7,2
2015-01-17,6,NA,NA,NA
2015-01-18,6,63,30,4
2015-01-19,6,NA,NA,NA
2015-01-20,6,NA,NA,NA
2015-01-21,6,NA,NA,NA
2015-01-22,6,NA,NA,NA
2015-01-23,6,26,5,0
2015-01-24,6,41,13,4
2015-01-25,6,NA,NA,NA
2015-01-26,6,NA,NA,NA
2015-01-27,6,39,21,5
2015-01-28,6,55,13,4
2015-01-29,6,NA,NA,NA
2015-01-30,6,NA,NA,NA
2015-01-31,6,NA,NA,NA
2015-02-01,6,NA,NA,NA
2015-02-02,6,63,22,4
2015-02-03,6,52,18,5
2015-02-04,6,NA,NA,NA
2015-02-05,6,NA,NA,NA
2015-02-06,6,74,12,2
2015-02-07,6,NA,NA,NA
2015-02-08,6,NA,NA,NA
2015-02-09,6,25,8,1
2015-02-10,6,NA,NA,NA
2015-02-11,6,50,15,3
2015-02-12,6,NA,NA,NA
2015-02-13,6,43,8,3
2015-02-14,6,NA,NA,NA
2015-02-15,6,NA,NA,NA
2015-02-16,6,66,18,3
2015-02-17,6,NA,NA,NA
2015-02-18,6,NA,NA,NA
2015-02-19,6,NA,NA,NA
2015-02-20,6,NA,NA,NA
2015-02-21,6,61,13,4
2015-02-22,6,40,13,2
2015-02-23,6,42,17,4
2015-02-24,6,64,33,11
2015-02-25,6,NA,NA,NA
2015-02-26,6,NA,NA,NA
2015-02-27,6,NA,NA,NA
2015-02-28,6,NA,NA,NA
2015-03-01,6,NA,NA,NA
2015-03-02,6,NA,NA,NA
2015-03-03,6,NA,NA,NA
2015-03-04,6,43,25,7
2015-03-05,6,NA,NA,NA
2015-03-06,6,NA,NA,NA
2015-03-07,6,NA,NA,NA
2015-03-08,6,NA,NA,NA
2015-03-09,6,74,46,13
2015-03-10,6,NA,NA,NA
2015-03-11,6,73,35,6
2015-03-12,6,NA,NA,NA
2015-03-13,6,53,33,11
2015-03-14,6,71,38,15
2015-03-15,6,77,15,5
2015-03-16,6,NA,NA,NA
2015-03-17,6,NA,NA,NA
2015-03-18,6,NA,NA,NA
2015-03-19,6,72,36,9
2015-03-20,6,NA,NA,NA
2015-03-21,6,NA,NA,NA
2015-03-22,6,NA,NA,NA
2015-03-23,6,NA,NA,NA
2015-03-24,6,62,14,4
2015-03-25,6,32,11,1
2015-03-26,6,NA,NA,NA
2015-03-27,6,NA,NA,NA
2015-03-28,6,NA,NA,NA
2015-03-29,6,30,17,2
2015-03-30,6,NA,NA,NA
2015-03-31,6,49,22,6
2015-04-01,6,74,23,8
2015-04-02,6,NA,NA,NA
2015-04-03,6,NA,NA,NA
2015-04-04,6,NA,NA,NA
2015-04-05,6,44,21,3
2015-04-06,6,68,27,6
2015-04-07,6,NA,NA,NA
2015-04-08,6,NA,NA,NA
2015-04-09,6,35,14,5
2015-04-10,6,NA,NA,NA
2015-04-11,6,43,20,6
2015-04-12,6,NA,NA,NA
2015-04-13,6,NA,NA,NA
2015-04-14,6,NA,NA,NA
2015-04-15,6,NA,NA,NA
2015-04-16,6,NA,NA,NA
2015-04-17,6,NA,NA,NA
2015-04-18,6,61,28,3
2015-04-19,6,NA,NA,NA
2015-04-20,6,37,6,1
2015-04-21,6,NA,NA,NA
2015-04-22,6,NA,NA,NA
2015-04-23,6,55,20,4
2015-04-24,6,66,31,12
2015-04-25,6,58,17,3
2015-04-26,6,NA,NA,NA
2015-04-27,6,53,17,4
2015-04-28,6,NA,NA,NA
2015-04-29,6,NA,NA,NA
2015-04-30,6,NA,NA,NA
2015-05-01,6,73,32,7
2015-05-02,6,NA,NA,NA
2015-05-03,6,NA,NA,NA
2015-05-04,6,NA,NA,NA
2015-05-05,6,34,12,2
2015-05-06,6,NA,NA,NA
2015-05-07,6,NA,NA,NA
2015-05-08,6,NA,NA,NA
2015-05-09,6,NA,NA,NA
2015-05-10,6,NA,NA,NA
2015-05-11,6,NA,NA,NA
2015-05-12,6,NA,NA,NA
2015-05-13,6,NA,NA,NA
2015-05-14,6,NA,NA,NA
2015-05-15,6,NA,NA,NA
2015-05-16,6,NA,NA,NA
2015-05-17,6,77,42,12
2015-05-18,6,NA,NA,NA
2015-05-19,6,NA,NA,NA
2015-05-20,6,77,31,9
2015-05-21,6,59,8,1
2015-05-22,6,NA,NA,NA
2015-05-23,6,NA,NA,NA
2015-05-24,6,NA,NA,NA
2015-05-25,6,NA,NA,NA
2015-05-26,6,NA,NA,NA
2015-05-27,6,NA,NA,NA
2015-05-28,6,NA,NA,NA
2015-05-29,6,NA,NA,NA
2015-05-30,6,NA,NA,NA
2015-05-31,6,NA,NA,NA
2015-06-01,6,62,16,2
2015-06-02,6,NA,NA,NA
2015-06-03,6,72,26,6
2015-06-04,6,34,17,5
2015-06-05,6,NA,NA,NA
2015-06-06,6,NA,NA,NA
2015-06-07,6,69,41,8
2015-06-08,6,NA,NA,NA
2015-06-09,6,NA,NA,NA
2015-06-10,6,41,10,2
2015-06-11,6,NA,NA,NA
2015-06-12,6,NA,NA,NA
2015-06-13,6,NA,NA,NA
2015-06-14,6,54,28,8
2015-06-15,6,78,42,17
2015-06-16,6,NA,NA,NA
2015-06-17,6,NA,NA,NA
2015-06-18,6,45,15,3
2015-06-19,6,NA,NA,NA
2015-06-20,6,NA,NA,NA
2015-06-21,6,NA,NA,NA
2015-06-22,6,NA,NA,NA
2015-06-23,6,NA,NA,NA
2015-06-24,6,NA,NA,NA
2015-06-25,6,33,12,3
2015-06-26,6,NA,NA,NA
2015-06-27,6,37,11,2
2015-06-28,6,53,20,8
2015-06-29,6,NA,NA,NA
2015-06-30,6,NA,NA,NA
2015-07-01,6,NA,NA,NA
2015-07-02,6,41,12,4
2015-07-03,6,76,41,7
2015-07-04,6,NA,NA,NA
2015-07-05,6,NA,NA,NA
2015-07-06,6,NA,NA,NA
2015-07-07,6,24,12,5
2015-07-08,6,NA,NA,NA
2015-07-09,6,48,26,3
2015-07-10,6,55,34,12
2015-07-11,6,75,14,5
2015-07-12,6,51,28,10
2015-07-13,6,NA,NA,NA
2015-07-14,6,64,33,13
2015-07-15,6,NA,NA,NA
2015-07-16,6,43,16,4
2015-07-17,6,26,10,2
2015-07-18,6,NA,NA,NA
2015-07-19,6,NA,NA,NA
2015-07-20,6,NA,NA,NA
2015-07-21,6,NA,NA,NA
2015-07-22,6,NA,NA,NA
2015-07-23,6,36,15,2
2015-07-24,6,NA,NA,NA
2015-07-25,6,76,45,12
2015-07-26,6,NA,NA,NA
2015-07-27,6,NA,NA,NA
2015-07-28,6,NA,NA,NA
2015-07-29,6,NA,NA,NA
2015-07-30,6,NA,NA,NA
2015-07-31,6,NA,NA,NA
2015-08-01,6,NA,NA,NA
2015-08-02,6,NA,NA,NA
2015-08-03,6,67,18,3
2015-08-04,6,NA,NA,NA
2015-08-05,6,75,29,9
2015-08-06,6,NA,NA,NA
2015-08-07,6,NA,NA,NA
2015-08-08,6,NA,NA,NA
2015-08-09,6,NA,NA,NA
2015-08-10,6,NA,NA,NA
2015-08-11,6,NA,NA,NA
2015-08-12,6,42,24,4
2015-08-13,6,30,15,5
2015-08-14,6,NA,NA,NA
2015-08-15,6,NA,NA,NA
2015-08-16,6,NA,NA,NA
2015-08-17,6,NA,NA,NA
2015-08-18,6,NA,NA,NA
2015-08-19,6,NA,NA,NA
2015-08-20,6,NA,NA,NA
2015-08-21,6,47,24,3
2015-08-22,6,73,36,12
2015-08-23,6,NA,NA,NA
2015-08-24,6,NA,NA,NA
2015-08-25,6,65,16,3
2015-08-26,6,NA,NA,NA
2015-08-27,6,NA,NA,NA
2015-08-28,6,NA,NA,NA
2015-08-29,6,NA,NA,NA
2015-08-30,6,NA,NA,NA
2015-08-31,6,61,8,3
2015-09-01,6,NA,NA,NA
2015-09-02,6,NA,NA,NA
2015-09-03,6,26,7,1
2015-09-04,6,NA,NA,NA
2015-09-05,6,67,38,10
2015-09-06,6,NA,NA,NA
2015-09-07,6,75,47,15
2015-09-08,6,NA,NA,NA
2015-09-09,6,NA,NA,NA
2015-09-10,6,NA,NA,NA
2015-09-11,6,NA,NA,NA
2015-09-12,6,62,13,5
2015-09-13,6,42,22,3
2015-09-14,6,NA,NA,NA
2015-09-15,6,44,11,3
2015-09-16,6,NA,NA,NA
2015-09-17,6,NA,NA,NA
2015-09-18,6,NA,NA,NA
2015-09-19,6,60,30,8
2015-09-20,6,NA,NA,NA
2015-09-21,6,77,32,9
2015-09-22,6,65,18,7
2015-09-23,6,43,20,4
2015-09-24,6,NA,NA,NA
2015-09-25,6,NA,NA,NA
2015-09-26,6,38,15,2
2015-09-27,6,NA,NA,NA
2015-09-28,6,38,17,3
2015-09-29,6,61,25,10
2015-09-30,6,52,29,11
2015-10-01,6,NA,NA,NA
2015-10-02,6,74,17,4
2015-10-03,6,74,24,3
2015-10-04,6,NA,NA,NA
2015-10-05,6,60,9,2
2015-10-06,6,NA,NA,NA
2015-10-07,6,28,11,4
2015-10-08,6,52,27,8
2015-10-09,6,NA,NA,NA
2015-10-10,6,NA,NA,NA
2015-10-11,6,NA,NA,NA
2015-10-12,6,75,39,8
2015-10-13,6,25,15,3
2015-10-14,6,NA,NA,NA
2015-10-15,6,NA,NA,NA
2015-10-16,6,NA,NA,NA
2015-10-17,6,NA,NA,NA
2015-10-18,6,NA,NA,NA
2015-10-19,6,38,13,1
2015-10-20,6,NA,NA,NA
2015-10-21,6,NA,NA,NA
2015-10-22,6,NA,NA,NA
2015-10-23,6,NA,NA,NA
2015-10-24,6,72,28,8
2015-10-25,6,70,22,4
2015-10-26,6,NA,NA,NA
2015-10-27,6,67,20,7
