"date","id","totalCalls","answeredCalls","sales"
2015-01-01,130,NA,NA,NA
2015-01-02,130,31,10,3
2015-01-03,130,65,19,4
2015-01-04,130,NA,NA,NA
2015-01-05,130,NA,NA,NA
2015-01-06,130,NA,NA,NA
2015-01-07,130,39,19,5
2015-01-08,130,49,9,3
2015-01-09,130,46,11,4
2015-01-10,130,NA,NA,NA
2015-01-11,130,67,24,6
2015-01-12,130,NA,NA,NA
2015-01-13,130,NA,NA,NA
2015-01-14,130,NA,NA,NA
2015-01-15,130,61,14,5
2015-01-16,130,50,18,3
2015-01-17,130,67,34,11
2015-01-18,130,NA,NA,NA
2015-01-19,130,NA,NA,NA
2015-01-20,130,NA,NA,NA
2015-01-21,130,40,17,7
2015-01-22,130,NA,NA,NA
2015-01-23,130,43,12,3
2015-01-24,130,39,20,8
2015-01-25,130,NA,NA,NA
2015-01-26,130,64,12,4
2015-01-27,130,45,21,4
2015-01-28,130,NA,NA,NA
2015-01-29,130,46,14,3
2015-01-30,130,37,8,3
2015-01-31,130,NA,NA,NA
2015-02-01,130,NA,NA,NA
2015-02-02,130,39,9,3
2015-02-03,130,NA,NA,NA
2015-02-04,130,NA,NA,NA
2015-02-05,130,NA,NA,NA
2015-02-06,130,67,36,5
2015-02-07,130,NA,NA,NA
2015-02-08,130,NA,NA,NA
2015-02-09,130,NA,NA,NA
2015-02-10,130,NA,NA,NA
2015-02-11,130,NA,NA,NA
2015-02-12,130,36,17,3
2015-02-13,130,NA,NA,NA
2015-02-14,130,64,28,11
2015-02-15,130,NA,NA,NA
2015-02-16,130,NA,NA,NA
2015-02-17,130,NA,NA,NA
2015-02-18,130,NA,NA,NA
2015-02-19,130,NA,NA,NA
2015-02-20,130,50,19,4
2015-02-21,130,NA,NA,NA
2015-02-22,130,31,13,5
2015-02-23,130,NA,NA,NA
2015-02-24,130,35,7,2
2015-02-25,130,NA,NA,NA
2015-02-26,130,NA,NA,NA
2015-02-27,130,53,13,3
2015-02-28,130,69,30,5
2015-03-01,130,NA,NA,NA
2015-03-02,130,32,9,2
2015-03-03,130,NA,NA,NA
2015-03-04,130,27,9,1
2015-03-05,130,NA,NA,NA
2015-03-06,130,NA,NA,NA
2015-03-07,130,NA,NA,NA
2015-03-08,130,NA,NA,NA
2015-03-09,130,NA,NA,NA
2015-03-10,130,NA,NA,NA
2015-03-11,130,45,20,6
2015-03-12,130,NA,NA,NA
2015-03-13,130,NA,NA,NA
2015-03-14,130,59,11,2
2015-03-15,130,55,24,5
2015-03-16,130,NA,NA,NA
2015-03-17,130,72,23,4
2015-03-18,130,NA,NA,NA
2015-03-19,130,NA,NA,NA
2015-03-20,130,44,9,1
2015-03-21,130,NA,NA,NA
2015-03-22,130,39,8,2
2015-03-23,130,NA,NA,NA
2015-03-24,130,NA,NA,NA
2015-03-25,130,NA,NA,NA
2015-03-26,130,NA,NA,NA
2015-03-27,130,NA,NA,NA
2015-03-28,130,NA,NA,NA
2015-03-29,130,NA,NA,NA
2015-03-30,130,NA,NA,NA
2015-03-31,130,NA,NA,NA
2015-04-01,130,NA,NA,NA
2015-04-02,130,NA,NA,NA
2015-04-03,130,NA,NA,NA
2015-04-04,130,NA,NA,NA
2015-04-05,130,NA,NA,NA
2015-04-06,130,33,18,6
2015-04-07,130,NA,NA,NA
2015-04-08,130,NA,NA,NA
2015-04-09,130,32,11,2
2015-04-10,130,54,14,3
2015-04-11,130,NA,NA,NA
2015-04-12,130,48,9,3
2015-04-13,130,71,22,5
2015-04-14,130,NA,NA,NA
2015-04-15,130,66,18,6
2015-04-16,130,NA,NA,NA
2015-04-17,130,33,8,2
2015-04-18,130,NA,NA,NA
2015-04-19,130,NA,NA,NA
2015-04-20,130,68,27,4
2015-04-21,130,NA,NA,NA
2015-04-22,130,NA,NA,NA
2015-04-23,130,NA,NA,NA
2015-04-24,130,NA,NA,NA
2015-04-25,130,NA,NA,NA
2015-04-26,130,NA,NA,NA
2015-04-27,130,NA,NA,NA
2015-04-28,130,NA,NA,NA
2015-04-29,130,66,31,10
2015-04-30,130,NA,NA,NA
2015-05-01,130,NA,NA,NA
2015-05-02,130,NA,NA,NA
2015-05-03,130,73,29,6
2015-05-04,130,NA,NA,NA
2015-05-05,130,NA,NA,NA
2015-05-06,130,46,20,7
2015-05-07,130,NA,NA,NA
2015-05-08,130,44,11,2
2015-05-09,130,NA,NA,NA
2015-05-10,130,NA,NA,NA
2015-05-11,130,NA,NA,NA
2015-05-12,130,NA,NA,NA
2015-05-13,130,NA,NA,NA
2015-05-14,130,NA,NA,NA
2015-05-15,130,NA,NA,NA
2015-05-16,130,NA,NA,NA
2015-05-17,130,NA,NA,NA
2015-05-18,130,46,12,1
2015-05-19,130,NA,NA,NA
2015-05-20,130,27,7,1
2015-05-21,130,NA,NA,NA
2015-05-22,130,NA,NA,NA
2015-05-23,130,50,11,1
2015-05-24,130,36,9,1
2015-05-25,130,40,17,7
2015-05-26,130,NA,NA,NA
2015-05-27,130,NA,NA,NA
2015-05-28,130,31,9,3
2015-05-29,130,NA,NA,NA
2015-05-30,130,NA,NA,NA
2015-05-31,130,NA,NA,NA
2015-06-01,130,NA,NA,NA
2015-06-02,130,NA,NA,NA
2015-06-03,130,NA,NA,NA
2015-06-04,130,NA,NA,NA
2015-06-05,130,NA,NA,NA
2015-06-06,130,NA,NA,NA
2015-06-07,130,NA,NA,NA
2015-06-08,130,NA,NA,NA
2015-06-09,130,NA,NA,NA
2015-06-10,130,NA,NA,NA
2015-06-11,130,NA,NA,NA
2015-06-12,130,43,23,5
2015-06-13,130,47,14,3
2015-06-14,130,NA,NA,NA
2015-06-15,130,67,14,4
2015-06-16,130,60,26,4
2015-06-17,130,42,18,5
2015-06-18,130,NA,NA,NA
2015-06-19,130,NA,NA,NA
2015-06-20,130,NA,NA,NA
2015-06-21,130,NA,NA,NA
2015-06-22,130,NA,NA,NA
2015-06-23,130,NA,NA,NA
2015-06-24,130,69,32,11
2015-06-25,130,NA,NA,NA
2015-06-26,130,NA,NA,NA
2015-06-27,130,NA,NA,NA
2015-06-28,130,NA,NA,NA
2015-06-29,130,NA,NA,NA
2015-06-30,130,NA,NA,NA
2015-07-01,130,NA,NA,NA
2015-07-02,130,NA,NA,NA
2015-07-03,130,57,12,4
2015-07-04,130,NA,NA,NA
2015-07-05,130,NA,NA,NA
2015-07-06,130,NA,NA,NA
2015-07-07,130,55,17,3
2015-07-08,130,39,8,1
2015-07-09,130,31,5,1
2015-07-10,130,34,13,3
2015-07-11,130,NA,NA,NA
2015-07-12,130,NA,NA,NA
2015-07-13,130,63,23,4
2015-07-14,130,NA,NA,NA
2015-07-15,130,NA,NA,NA
2015-07-16,130,44,20,3
2015-07-17,130,50,25,10
2015-07-18,130,NA,NA,NA
2015-07-19,130,NA,NA,NA
2015-07-20,130,26,13,4
2015-07-21,130,NA,NA,NA
2015-07-22,130,NA,NA,NA
2015-07-23,130,37,17,5
2015-07-24,130,NA,NA,NA
2015-07-25,130,NA,NA,NA
2015-07-26,130,65,30,6
2015-07-27,130,57,27,6
2015-07-28,130,NA,NA,NA
2015-07-29,130,28,8,1
2015-07-30,130,66,27,8
2015-07-31,130,NA,NA,NA
2015-08-01,130,NA,NA,NA
2015-08-02,130,67,25,10
2015-08-03,130,NA,NA,NA
2015-08-04,130,NA,NA,NA
2015-08-05,130,52,10,2
2015-08-06,130,NA,NA,NA
2015-08-07,130,68,30,5
2015-08-08,130,NA,NA,NA
2015-08-09,130,31,12,2
2015-08-10,130,NA,NA,NA
2015-08-11,130,48,16,6
2015-08-12,130,NA,NA,NA
2015-08-13,130,NA,NA,NA
2015-08-14,130,61,14,4
2015-08-15,130,NA,NA,NA
2015-08-16,130,NA,NA,NA
2015-08-17,130,NA,NA,NA
2015-08-18,130,70,29,7
2015-08-19,130,NA,NA,NA
2015-08-20,130,37,14,2
2015-08-21,130,NA,NA,NA
2015-08-22,130,31,16,4
2015-08-23,130,NA,NA,NA
2015-08-24,130,72,28,6
2015-08-25,130,NA,NA,NA
2015-08-26,130,NA,NA,NA
2015-08-27,130,NA,NA,NA
2015-08-28,130,73,31,5
2015-08-29,130,NA,NA,NA
2015-08-30,130,NA,NA,NA
2015-08-31,130,NA,NA,NA
2015-09-01,130,29,11,4
2015-09-02,130,NA,NA,NA
2015-09-03,130,NA,NA,NA
2015-09-04,130,37,6,2
2015-09-05,130,46,16,2
2015-09-06,130,NA,NA,NA
2015-09-07,130,NA,NA,NA
2015-09-08,130,NA,NA,NA
2015-09-09,130,NA,NA,NA
2015-09-10,130,64,16,3
2015-09-11,130,NA,NA,NA
2015-09-12,130,NA,NA,NA
2015-09-13,130,39,16,5
2015-09-14,130,NA,NA,NA
2015-09-15,130,NA,NA,NA
2015-09-16,130,70,14,5
2015-09-17,130,NA,NA,NA
2015-09-18,130,NA,NA,NA
2015-09-19,130,NA,NA,NA
2015-09-20,130,NA,NA,NA
2015-09-21,130,64,23,3
2015-09-22,130,51,23,4
2015-09-23,130,31,11,3
2015-09-24,130,32,10,1
2015-09-25,130,NA,NA,NA
2015-09-26,130,NA,NA,NA
2015-09-27,130,61,24,3
2015-09-28,130,44,14,4
2015-09-29,130,55,18,3
2015-09-30,130,31,8,3
2015-10-01,130,46,18,6
2015-10-02,130,64,33,13
2015-10-03,130,NA,NA,NA
2015-10-04,130,NA,NA,NA
2015-10-05,130,47,20,5
2015-10-06,130,NA,NA,NA
2015-10-07,130,53,15,5
2015-10-08,130,NA,NA,NA
2015-10-09,130,NA,NA,NA
2015-10-10,130,61,11,2
2015-10-11,130,NA,NA,NA
2015-10-12,130,NA,NA,NA
2015-10-13,130,48,23,8
2015-10-14,130,NA,NA,NA
2015-10-15,130,48,23,6
2015-10-16,130,71,14,5
2015-10-17,130,73,15,3
2015-10-18,130,37,12,4
2015-10-19,130,44,19,6
2015-10-20,130,NA,NA,NA
2015-10-21,130,NA,NA,NA
2015-10-22,130,NA,NA,NA
2015-10-23,130,NA,NA,NA
2015-10-24,130,NA,NA,NA
2015-10-25,130,NA,NA,NA
2015-10-26,130,NA,NA,NA
2015-10-27,130,NA,NA,NA
2015-10-28,130,NA,NA,NA
2015-10-29,130,NA,NA,NA
2015-10-30,130,35,17,5
2015-10-31,130,28,9,3
2015-11-01,130,56,17,3
2015-11-02,130,NA,NA,NA
2015-11-03,130,59,12,1
2015-11-04,130,NA,NA,NA
2015-11-05,130,NA,NA,NA
2015-11-06,130,NA,NA,NA
2015-11-07,130,59,11,3
2015-11-08,130,NA,NA,NA
2015-11-09,130,NA,NA,NA
2015-11-10,130,39,9,2
2015-11-11,130,43,8,2
2015-11-12,130,NA,NA,NA
2015-11-13,130,43,21,7
2015-11-14,130,NA,NA,NA
