"date","id","totalCalls","answeredCalls","sales"
2015-01-01,172,NA,NA,NA
2015-01-02,172,NA,NA,NA
2015-01-03,172,NA,NA,NA
2015-01-04,172,NA,NA,NA
2015-01-05,172,48,5,1
2015-01-06,172,19,7,0
2015-01-07,172,NA,NA,NA
2015-01-08,172,NA,NA,NA
2015-01-09,172,NA,NA,NA
2015-01-10,172,NA,NA,NA
2015-01-11,172,NA,NA,NA
2015-01-12,172,59,17,2
2015-01-13,172,16,2,0
2015-01-14,172,NA,NA,NA
2015-01-15,172,57,31,2
2015-01-16,172,30,9,2
2015-01-17,172,NA,NA,NA
2015-01-18,172,NA,NA,NA
2015-01-19,172,38,4,1
2015-01-20,172,NA,NA,NA
2015-01-21,172,NA,NA,NA
2015-01-22,172,26,15,1
2015-01-23,172,60,23,7
2015-01-24,172,NA,NA,NA
2015-01-25,172,25,12,4
2015-01-26,172,NA,NA,NA
2015-01-27,172,NA,NA,NA
2015-01-28,172,19,2,0
2015-01-29,172,32,16,3
2015-01-30,172,NA,NA,NA
2015-01-31,172,NA,NA,NA
2015-02-01,172,54,12,4
2015-02-02,172,NA,NA,NA
2015-02-03,172,43,17,3
2015-02-04,172,36,14,3
2015-02-05,172,NA,NA,NA
2015-02-06,172,51,7,1
2015-02-07,172,48,10,3
2015-02-08,172,NA,NA,NA
2015-02-09,172,41,17,2
2015-02-10,172,NA,NA,NA
2015-02-11,172,NA,NA,NA
2015-02-12,172,NA,NA,NA
2015-02-13,172,45,25,2
2015-02-14,172,38,16,3
2015-02-15,172,NA,NA,NA
2015-02-16,172,NA,NA,NA
2015-02-17,172,37,15,4
2015-02-18,172,NA,NA,NA
2015-02-19,172,61,10,3
2015-02-20,172,NA,NA,NA
2015-02-21,172,NA,NA,NA
2015-02-22,172,NA,NA,NA
2015-02-23,172,NA,NA,NA
2015-02-24,172,16,4,0
2015-02-25,172,NA,NA,NA
2015-02-26,172,NA,NA,NA
2015-02-27,172,NA,NA,NA
2015-02-28,172,NA,NA,NA
2015-03-01,172,NA,NA,NA
2015-03-02,172,NA,NA,NA
2015-03-03,172,NA,NA,NA
2015-03-04,172,NA,NA,NA
2015-03-05,172,NA,NA,NA
2015-03-06,172,NA,NA,NA
2015-03-07,172,NA,NA,NA
2015-03-08,172,NA,NA,NA
2015-03-09,172,NA,NA,NA
2015-03-10,172,NA,NA,NA
2015-03-11,172,NA,NA,NA
2015-03-12,172,41,13,4
2015-03-13,172,NA,NA,NA
2015-03-14,172,NA,NA,NA
2015-03-15,172,NA,NA,NA
2015-03-16,172,NA,NA,NA
2015-03-17,172,NA,NA,NA
2015-03-18,172,NA,NA,NA
2015-03-19,172,NA,NA,NA
2015-03-20,172,NA,NA,NA
2015-03-21,172,NA,NA,NA
2015-03-22,172,NA,NA,NA
2015-03-23,172,58,13,4
2015-03-24,172,NA,NA,NA
2015-03-25,172,NA,NA,NA
2015-03-26,172,NA,NA,NA
2015-03-27,172,NA,NA,NA
2015-03-28,172,NA,NA,NA
2015-03-29,172,19,9,3
2015-03-30,172,56,10,1
2015-03-31,172,NA,NA,NA
2015-04-01,172,NA,NA,NA
2015-04-02,172,NA,NA,NA
2015-04-03,172,NA,NA,NA
2015-04-04,172,NA,NA,NA
2015-04-05,172,23,12,1
