"date","id","totalCalls","answeredCalls","sales"
2015-01-01,126,NA,NA,NA
2015-01-02,126,NA,NA,NA
2015-01-03,126,NA,NA,NA
2015-01-04,126,NA,NA,NA
2015-01-05,126,NA,NA,NA
2015-01-06,126,NA,NA,NA
2015-01-07,126,NA,NA,NA
2015-01-08,126,NA,NA,NA
2015-01-09,126,NA,NA,NA
2015-01-10,126,39,21,4
2015-01-11,126,NA,NA,NA
2015-01-12,126,NA,NA,NA
2015-01-13,126,NA,NA,NA
2015-01-14,126,NA,NA,NA
2015-01-15,126,NA,NA,NA
2015-01-16,126,NA,NA,NA
2015-01-17,126,NA,NA,NA
2015-01-18,126,NA,NA,NA
2015-01-19,126,NA,NA,NA
2015-01-20,126,NA,NA,NA
2015-01-21,126,NA,NA,NA
2015-01-22,126,NA,NA,NA
2015-01-23,126,48,10,2
2015-01-24,126,63,14,3
2015-01-25,126,NA,NA,NA
2015-01-26,126,NA,NA,NA
2015-01-27,126,46,15,3
2015-01-28,126,NA,NA,NA
2015-01-29,126,NA,NA,NA
2015-01-30,126,NA,NA,NA
2015-01-31,126,NA,NA,NA
2015-02-01,126,NA,NA,NA
2015-02-02,126,69,29,10
2015-02-03,126,NA,NA,NA
2015-02-04,126,NA,NA,NA
2015-02-05,126,NA,NA,NA
2015-02-06,126,NA,NA,NA
2015-02-07,126,NA,NA,NA
2015-02-08,126,NA,NA,NA
2015-02-09,126,NA,NA,NA
2015-02-10,126,NA,NA,NA
2015-02-11,126,NA,NA,NA
2015-02-12,126,NA,NA,NA
2015-02-13,126,NA,NA,NA
2015-02-14,126,NA,NA,NA
2015-02-15,126,NA,NA,NA
2015-02-16,126,32,7,2
2015-02-17,126,NA,NA,NA
2015-02-18,126,NA,NA,NA
2015-02-19,126,NA,NA,NA
2015-02-20,126,NA,NA,NA
2015-02-21,126,48,9,3
2015-02-22,126,NA,NA,NA
2015-02-23,126,NA,NA,NA
2015-02-24,126,NA,NA,NA
2015-02-25,126,63,18,2
2015-02-26,126,50,9,1
2015-02-27,126,43,12,4
2015-02-28,126,NA,NA,NA
2015-03-01,126,NA,NA,NA
2015-03-02,126,NA,NA,NA
2015-03-03,126,NA,NA,NA
2015-03-04,126,NA,NA,NA
2015-03-05,126,NA,NA,NA
2015-03-06,126,NA,NA,NA
2015-03-07,126,NA,NA,NA
2015-03-08,126,NA,NA,NA
2015-03-09,126,NA,NA,NA
2015-03-10,126,NA,NA,NA
2015-03-11,126,NA,NA,NA
2015-03-12,126,NA,NA,NA
2015-03-13,126,NA,NA,NA
2015-03-14,126,NA,NA,NA
2015-03-15,126,NA,NA,NA
2015-03-16,126,NA,NA,NA
2015-03-17,126,NA,NA,NA
2015-03-18,126,NA,NA,NA
2015-03-19,126,NA,NA,NA
2015-03-20,126,NA,NA,NA
2015-03-21,126,61,33,11
2015-03-22,126,61,30,7
2015-03-23,126,NA,NA,NA
2015-03-24,126,36,14,5
2015-03-25,126,NA,NA,NA
2015-03-26,126,NA,NA,NA
2015-03-27,126,NA,NA,NA
2015-03-28,126,NA,NA,NA
2015-03-29,126,NA,NA,NA
2015-03-30,126,NA,NA,NA
2015-03-31,126,NA,NA,NA
2015-04-01,126,NA,NA,NA
2015-04-02,126,NA,NA,NA
2015-04-03,126,NA,NA,NA
2015-04-04,126,NA,NA,NA
