"date","id","totalCalls","answeredCalls","sales"
2015-01-01,81,55,35,11
2015-01-02,81,28,12,2
2015-01-03,81,NA,NA,NA
2015-01-04,81,NA,NA,NA
2015-01-05,81,23,6,2
2015-01-06,81,NA,NA,NA
2015-01-07,81,NA,NA,NA
2015-01-08,81,NA,NA,NA
2015-01-09,81,NA,NA,NA
2015-01-10,81,28,9,2
2015-01-11,81,NA,NA,NA
2015-01-12,81,NA,NA,NA
2015-01-13,81,NA,NA,NA
2015-01-14,81,NA,NA,NA
2015-01-15,81,NA,NA,NA
2015-01-16,81,NA,NA,NA
2015-01-17,81,24,10,1
2015-01-18,81,NA,NA,NA
2015-01-19,81,NA,NA,NA
2015-01-20,81,NA,NA,NA
2015-01-21,81,NA,NA,NA
2015-01-22,81,25,7,0
2015-01-23,81,NA,NA,NA
2015-01-24,81,NA,NA,NA
2015-01-25,81,NA,NA,NA
2015-01-26,81,NA,NA,NA
2015-01-27,81,40,14,2
2015-01-28,81,NA,NA,NA
2015-01-29,81,NA,NA,NA
2015-01-30,81,77,29,7
2015-01-31,81,NA,NA,NA
2015-02-01,81,NA,NA,NA
2015-02-02,81,NA,NA,NA
2015-02-03,81,NA,NA,NA
2015-02-04,81,66,34,15
2015-02-05,81,46,25,5
2015-02-06,81,NA,NA,NA
2015-02-07,81,79,50,19
2015-02-08,81,NA,NA,NA
2015-02-09,81,78,43,3
2015-02-10,81,73,42,5
2015-02-11,81,NA,NA,NA
2015-02-12,81,NA,NA,NA
2015-02-13,81,NA,NA,NA
2015-02-14,81,NA,NA,NA
2015-02-15,81,37,18,4
2015-02-16,81,NA,NA,NA
2015-02-17,81,NA,NA,NA
2015-02-18,81,NA,NA,NA
2015-02-19,81,NA,NA,NA
2015-02-20,81,NA,NA,NA
2015-02-21,81,NA,NA,NA
2015-02-22,81,NA,NA,NA
2015-02-23,81,NA,NA,NA
2015-02-24,81,NA,NA,NA
2015-02-25,81,NA,NA,NA
2015-02-26,81,NA,NA,NA
2015-02-27,81,59,18,4
2015-02-28,81,43,17,4
2015-03-01,81,73,39,9
2015-03-02,81,NA,NA,NA
2015-03-03,81,NA,NA,NA
2015-03-04,81,NA,NA,NA
2015-03-05,81,NA,NA,NA
2015-03-06,81,28,7,2
2015-03-07,81,NA,NA,NA
2015-03-08,81,NA,NA,NA
2015-03-09,81,NA,NA,NA
2015-03-10,81,50,30,7
2015-03-11,81,33,10,2
2015-03-12,81,NA,NA,NA
2015-03-13,81,NA,NA,NA
2015-03-14,81,NA,NA,NA
2015-03-15,81,NA,NA,NA
2015-03-16,81,NA,NA,NA
2015-03-17,81,NA,NA,NA
2015-03-18,81,NA,NA,NA
2015-03-19,81,51,29,6
2015-03-20,81,NA,NA,NA
2015-03-21,81,NA,NA,NA
2015-03-22,81,NA,NA,NA
2015-03-23,81,NA,NA,NA
2015-03-24,81,NA,NA,NA
2015-03-25,81,NA,NA,NA
2015-03-26,81,NA,NA,NA
2015-03-27,81,NA,NA,NA
2015-03-28,81,NA,NA,NA
2015-03-29,81,NA,NA,NA
2015-03-30,81,NA,NA,NA
2015-03-31,81,NA,NA,NA
2015-04-01,81,NA,NA,NA
2015-04-02,81,44,13,5
2015-04-03,81,60,30,5
2015-04-04,81,NA,NA,NA
2015-04-05,81,NA,NA,NA
2015-04-06,81,64,34,2
2015-04-07,81,49,27,8
2015-04-08,81,NA,NA,NA
2015-04-09,81,NA,NA,NA
2015-04-10,81,44,11,1
2015-04-11,81,NA,NA,NA
2015-04-12,81,23,14,5
2015-04-13,81,23,6,0
2015-04-14,81,NA,NA,NA
2015-04-15,81,NA,NA,NA
2015-04-16,81,NA,NA,NA
2015-04-17,81,NA,NA,NA
2015-04-18,81,60,21,4
2015-04-19,81,47,23,8
2015-04-20,81,NA,NA,NA
2015-04-21,81,59,29,7
2015-04-22,81,NA,NA,NA
2015-04-23,81,NA,NA,NA
2015-04-24,81,NA,NA,NA
2015-04-25,81,NA,NA,NA
2015-04-26,81,49,21,8
2015-04-27,81,24,7,2
2015-04-28,81,77,42,16
2015-04-29,81,60,29,2
2015-04-30,81,62,23,6
2015-05-01,81,71,19,1
2015-05-02,81,NA,NA,NA
2015-05-03,81,NA,NA,NA
2015-05-04,81,76,39,17
2015-05-05,81,41,14,1
2015-05-06,81,NA,NA,NA
2015-05-07,81,NA,NA,NA
2015-05-08,81,74,31,7
2015-05-09,81,NA,NA,NA
2015-05-10,81,NA,NA,NA
2015-05-11,81,NA,NA,NA
2015-05-12,81,66,34,4
2015-05-13,81,32,11,4
2015-05-14,81,NA,NA,NA
2015-05-15,81,78,40,16
2015-05-16,81,NA,NA,NA
2015-05-17,81,49,28,3
2015-05-18,81,NA,NA,NA
2015-05-19,81,NA,NA,NA
2015-05-20,81,NA,NA,NA
2015-05-21,81,56,26,3
2015-05-22,81,47,20,8
2015-05-23,81,NA,NA,NA
2015-05-24,81,NA,NA,NA
2015-05-25,81,NA,NA,NA
2015-05-26,81,NA,NA,NA
2015-05-27,81,NA,NA,NA
2015-05-28,81,76,22,5
2015-05-29,81,NA,NA,NA
2015-05-30,81,56,20,4
2015-05-31,81,NA,NA,NA
2015-06-01,81,68,32,5
2015-06-02,81,NA,NA,NA
2015-06-03,81,72,19,5
2015-06-04,81,NA,NA,NA
2015-06-05,81,NA,NA,NA
2015-06-06,81,38,18,3
2015-06-07,81,NA,NA,NA
2015-06-08,81,NA,NA,NA
2015-06-09,81,NA,NA,NA
2015-06-10,81,31,14,5
2015-06-11,81,29,8,3
2015-06-12,81,41,13,2
2015-06-13,81,66,35,2
2015-06-14,81,NA,NA,NA
2015-06-15,81,NA,NA,NA
2015-06-16,81,26,13,2
2015-06-17,81,NA,NA,NA
2015-06-18,81,NA,NA,NA
2015-06-19,81,NA,NA,NA
2015-06-20,81,NA,NA,NA
2015-06-21,81,NA,NA,NA
2015-06-22,81,59,25,4
2015-06-23,81,NA,NA,NA
2015-06-24,81,58,33,8
2015-06-25,81,NA,NA,NA
2015-06-26,81,NA,NA,NA
2015-06-27,81,28,10,3
2015-06-28,81,NA,NA,NA
2015-06-29,81,75,22,9
2015-06-30,81,NA,NA,NA
2015-07-01,81,NA,NA,NA
2015-07-02,81,NA,NA,NA
2015-07-03,81,NA,NA,NA
2015-07-04,81,NA,NA,NA
2015-07-05,81,62,22,6
2015-07-06,81,NA,NA,NA
2015-07-07,81,59,22,7
2015-07-08,81,NA,NA,NA
2015-07-09,81,NA,NA,NA
2015-07-10,81,NA,NA,NA
2015-07-11,81,NA,NA,NA
2015-07-12,81,72,19,2
2015-07-13,81,45,27,7
2015-07-14,81,NA,NA,NA
2015-07-15,81,69,34,11
2015-07-16,81,NA,NA,NA
2015-07-17,81,NA,NA,NA
2015-07-18,81,NA,NA,NA
2015-07-19,81,77,43,4
2015-07-20,81,58,25,2
2015-07-21,81,NA,NA,NA
2015-07-22,81,NA,NA,NA
2015-07-23,81,NA,NA,NA
2015-07-24,81,NA,NA,NA
2015-07-25,81,NA,NA,NA
2015-07-26,81,NA,NA,NA
2015-07-27,81,40,20,3
2015-07-28,81,56,23,4
2015-07-29,81,46,14,4
2015-07-30,81,NA,NA,NA
2015-07-31,81,NA,NA,NA
2015-08-01,81,30,18,6
2015-08-02,81,NA,NA,NA
2015-08-03,81,NA,NA,NA
2015-08-04,81,NA,NA,NA
2015-08-05,81,NA,NA,NA
2015-08-06,81,NA,NA,NA
2015-08-07,81,NA,NA,NA
2015-08-08,81,NA,NA,NA
2015-08-09,81,NA,NA,NA
2015-08-10,81,NA,NA,NA
2015-08-11,81,NA,NA,NA
2015-08-12,81,NA,NA,NA
2015-08-13,81,NA,NA,NA
2015-08-14,81,32,15,2
2015-08-15,81,NA,NA,NA
2015-08-16,81,NA,NA,NA
2015-08-17,81,51,14,5
2015-08-18,81,NA,NA,NA
2015-08-19,81,NA,NA,NA
2015-08-20,81,NA,NA,NA
2015-08-21,81,NA,NA,NA
2015-08-22,81,75,44,13
2015-08-23,81,NA,NA,NA
2015-08-24,81,60,36,14
2015-08-25,81,NA,NA,NA
2015-08-26,81,NA,NA,NA
2015-08-27,81,NA,NA,NA
2015-08-28,81,NA,NA,NA
2015-08-29,81,32,13,2
2015-08-30,81,NA,NA,NA
2015-08-31,81,66,26,10
2015-09-01,81,NA,NA,NA
2015-09-02,81,NA,NA,NA
2015-09-03,81,NA,NA,NA
2015-09-04,81,NA,NA,NA
2015-09-05,81,NA,NA,NA
2015-09-06,81,NA,NA,NA
2015-09-07,81,NA,NA,NA
2015-09-08,81,NA,NA,NA
2015-09-09,81,26,9,1
2015-09-10,81,NA,NA,NA
2015-09-11,81,32,20,2
2015-09-12,81,NA,NA,NA
2015-09-13,81,63,18,2
2015-09-14,81,NA,NA,NA
2015-09-15,81,NA,NA,NA
2015-09-16,81,57,24,7
2015-09-17,81,29,17,1
2015-09-18,81,NA,NA,NA
2015-09-19,81,NA,NA,NA
2015-09-20,81,NA,NA,NA
2015-09-21,81,49,30,5
2015-09-22,81,NA,NA,NA
2015-09-23,81,NA,NA,NA
2015-09-24,81,NA,NA,NA
2015-09-25,81,NA,NA,NA
2015-09-26,81,72,40,11
2015-09-27,81,NA,NA,NA
2015-09-28,81,NA,NA,NA
2015-09-29,81,NA,NA,NA
2015-09-30,81,NA,NA,NA
2015-10-01,81,NA,NA,NA
2015-10-02,81,NA,NA,NA
2015-10-03,81,79,35,3
2015-10-04,81,NA,NA,NA
2015-10-05,81,62,25,8
2015-10-06,81,NA,NA,NA
2015-10-07,81,NA,NA,NA
2015-10-08,81,NA,NA,NA
2015-10-09,81,NA,NA,NA
2015-10-10,81,NA,NA,NA
2015-10-11,81,NA,NA,NA
2015-10-12,81,NA,NA,NA
2015-10-13,81,NA,NA,NA
2015-10-14,81,NA,NA,NA
2015-10-15,81,NA,NA,NA
2015-10-16,81,38,23,1
2015-10-17,81,57,25,4
2015-10-18,81,40,23,5
2015-10-19,81,63,16,3
2015-10-20,81,46,24,5
2015-10-21,81,NA,NA,NA
2015-10-22,81,NA,NA,NA
2015-10-23,81,49,17,6
2015-10-24,81,NA,NA,NA
2015-10-25,81,NA,NA,NA
2015-10-26,81,NA,NA,NA
2015-10-27,81,26,7,1
2015-10-28,81,NA,NA,NA
2015-10-29,81,NA,NA,NA
2015-10-30,81,44,21,3
2015-10-31,81,NA,NA,NA
2015-11-01,81,NA,NA,NA
2015-11-02,81,NA,NA,NA
2015-11-03,81,NA,NA,NA
2015-11-04,81,NA,NA,NA
2015-11-05,81,75,35,9
2015-11-06,81,NA,NA,NA
2015-11-07,81,NA,NA,NA
2015-11-08,81,43,14,1
2015-11-09,81,NA,NA,NA
2015-11-10,81,39,17,2
2015-11-11,81,61,21,7
2015-11-12,81,NA,NA,NA
2015-11-13,81,NA,NA,NA
2015-11-14,81,NA,NA,NA
2015-11-15,81,NA,NA,NA
2015-11-16,81,NA,NA,NA
2015-11-17,81,36,22,8
2015-11-18,81,NA,NA,NA
2015-11-19,81,NA,NA,NA
2015-11-20,81,NA,NA,NA
2015-11-21,81,NA,NA,NA
2015-11-22,81,NA,NA,NA
2015-11-23,81,NA,NA,NA
2015-11-24,81,NA,NA,NA
2015-11-25,81,37,14,4
2015-11-26,81,34,16,4
2015-11-27,81,NA,NA,NA
2015-11-28,81,NA,NA,NA
2015-11-29,81,NA,NA,NA
2015-11-30,81,NA,NA,NA
2015-12-01,81,NA,NA,NA
2015-12-02,81,NA,NA,NA
2015-12-03,81,NA,NA,NA
2015-12-04,81,NA,NA,NA
2015-12-05,81,NA,NA,NA
2015-12-06,81,NA,NA,NA
2015-12-07,81,NA,NA,NA
2015-12-08,81,NA,NA,NA
2015-12-09,81,NA,NA,NA
2015-12-10,81,49,18,6
2015-12-11,81,NA,NA,NA
2015-12-12,81,NA,NA,NA
2015-12-13,81,48,18,5
2015-12-14,81,NA,NA,NA
2015-12-15,81,NA,NA,NA
2015-12-16,81,37,17,7
2015-12-17,81,42,22,9
2015-12-18,81,NA,NA,NA
2015-12-19,81,NA,NA,NA
2015-12-20,81,NA,NA,NA
2015-12-21,81,NA,NA,NA
2015-12-22,81,NA,NA,NA
2015-12-23,81,NA,NA,NA
2015-12-24,81,73,36,7
2015-12-25,81,NA,NA,NA
2015-12-26,81,NA,NA,NA
2015-12-27,81,43,26,11
2015-12-28,81,NA,NA,NA
2015-12-29,81,NA,NA,NA
2015-12-30,81,NA,NA,NA
2015-12-31,81,NA,NA,NA
2016-01-01,81,NA,NA,NA
2016-01-02,81,NA,NA,NA
2016-01-03,81,NA,NA,NA
2016-01-04,81,24,10,1
2016-01-05,81,75,37,9
2016-01-06,81,59,21,6
2016-01-07,81,65,24,4
2016-01-08,81,45,19,6
2016-01-09,81,NA,NA,NA
2016-01-10,81,NA,NA,NA
2016-01-11,81,62,39,10
2016-01-12,81,NA,NA,NA
2016-01-13,81,NA,NA,NA
2016-01-14,81,62,27,4
2016-01-15,81,NA,NA,NA
2016-01-16,81,NA,NA,NA
2016-01-17,81,NA,NA,NA
2016-01-18,81,NA,NA,NA
2016-01-19,81,NA,NA,NA
2016-01-20,81,NA,NA,NA
2016-01-21,81,NA,NA,NA
2016-01-22,81,NA,NA,NA
2016-01-23,81,NA,NA,NA
2016-01-24,81,NA,NA,NA
2016-01-25,81,48,23,6
2016-01-26,81,71,33,4
2016-01-27,81,NA,NA,NA
2016-01-28,81,NA,NA,NA
2016-01-29,81,49,27,7
2016-01-30,81,24,9,2
2016-01-31,81,NA,NA,NA
2016-02-01,81,64,37,7
2016-02-02,81,NA,NA,NA
2016-02-03,81,59,19,3
2016-02-04,81,NA,NA,NA
2016-02-05,81,73,20,3
2016-02-06,81,NA,NA,NA
2016-02-07,81,NA,NA,NA
2016-02-08,81,NA,NA,NA
2016-02-09,81,NA,NA,NA
2016-02-10,81,NA,NA,NA
2016-02-11,81,NA,NA,NA
2016-02-12,81,NA,NA,NA
2016-02-13,81,NA,NA,NA
2016-02-14,81,NA,NA,NA
2016-02-15,81,NA,NA,NA
2016-02-16,81,NA,NA,NA
2016-02-17,81,40,16,7
2016-02-18,81,NA,NA,NA
2016-02-19,81,NA,NA,NA
2016-02-20,81,68,37,3
2016-02-21,81,NA,NA,NA
2016-02-22,81,NA,NA,NA
2016-02-23,81,NA,NA,NA
2016-02-24,81,NA,NA,NA
2016-02-25,81,NA,NA,NA
2016-02-26,81,44,16,2
2016-02-27,81,NA,NA,NA
2016-02-28,81,NA,NA,NA
2016-02-29,81,24,13,2
2016-03-01,81,58,31,8
2016-03-02,81,NA,NA,NA
2016-03-03,81,73,45,7
2016-03-04,81,60,27,9
2016-03-05,81,50,21,9
2016-03-06,81,NA,NA,NA
2016-03-07,81,52,17,2
2016-03-08,81,NA,NA,NA
2016-03-09,81,67,38,14
2016-03-10,81,NA,NA,NA
2016-03-11,81,NA,NA,NA
2016-03-12,81,NA,NA,NA
2016-03-13,81,71,42,14
2016-03-14,81,NA,NA,NA
2016-03-15,81,NA,NA,NA
2016-03-16,81,71,38,11
2016-03-17,81,NA,NA,NA
2016-03-18,81,NA,NA,NA
2016-03-19,81,71,22,2
2016-03-20,81,NA,NA,NA
2016-03-21,81,28,17,5
2016-03-22,81,NA,NA,NA
2016-03-23,81,NA,NA,NA
2016-03-24,81,NA,NA,NA
2016-03-25,81,NA,NA,NA
2016-03-26,81,NA,NA,NA
2016-03-27,81,NA,NA,NA
2016-03-28,81,NA,NA,NA
2016-03-29,81,67,17,2
2016-03-30,81,NA,NA,NA
2016-03-31,81,NA,NA,NA
2016-04-01,81,NA,NA,NA
2016-04-02,81,NA,NA,NA
2016-04-03,81,52,17,3
2016-04-04,81,NA,NA,NA
2016-04-05,81,NA,NA,NA
2016-04-06,81,43,13,0
2016-04-07,81,NA,NA,NA
2016-04-08,81,NA,NA,NA
2016-04-09,81,NA,NA,NA
2016-04-10,81,NA,NA,NA
2016-04-11,81,80,31,11
2016-04-12,81,NA,NA,NA
2016-04-13,81,NA,NA,NA
2016-04-14,81,35,17,5
2016-04-15,81,71,38,8
2016-04-16,81,NA,NA,NA
2016-04-17,81,68,27,2
2016-04-18,81,NA,NA,NA
2016-04-19,81,NA,NA,NA
2016-04-20,81,58,23,10
2016-04-21,81,NA,NA,NA
2016-04-22,81,65,36,3
2016-04-23,81,NA,NA,NA
2016-04-24,81,NA,NA,NA
2016-04-25,81,NA,NA,NA
2016-04-26,81,76,37,4
2016-04-27,81,NA,NA,NA
2016-04-28,81,NA,NA,NA
2016-04-29,81,NA,NA,NA
2016-04-30,81,55,15,4
2016-05-01,81,NA,NA,NA
2016-05-02,81,NA,NA,NA
2016-05-03,81,NA,NA,NA
2016-05-04,81,NA,NA,NA
2016-05-05,81,72,37,13
2016-05-06,81,NA,NA,NA
2016-05-07,81,32,20,3
2016-05-08,81,NA,NA,NA
2016-05-09,81,NA,NA,NA
2016-05-10,81,33,16,3
2016-05-11,81,39,16,4
2016-05-12,81,NA,NA,NA
2016-05-13,81,NA,NA,NA
2016-05-14,81,51,26,2
2016-05-15,81,NA,NA,NA
2016-05-16,81,NA,NA,NA
2016-05-17,81,39,12,4
2016-05-18,81,NA,NA,NA
2016-05-19,81,NA,NA,NA
