"date","id","totalCalls","answeredCalls","sales"
2015-01-01,99,NA,NA,NA
2015-01-02,99,NA,NA,NA
2015-01-03,99,66,33,4
2015-01-04,99,NA,NA,NA
2015-01-05,99,65,34,7
2015-01-06,99,43,15,2
2015-01-07,99,66,19,2
2015-01-08,99,45,17,4
2015-01-09,99,71,21,2
2015-01-10,99,27,16,3
2015-01-11,99,NA,NA,NA
2015-01-12,99,NA,NA,NA
2015-01-13,99,67,25,4
2015-01-14,99,32,15,3
2015-01-15,99,NA,NA,NA
2015-01-16,99,NA,NA,NA
2015-01-17,99,48,28,7
2015-01-18,99,51,18,3
2015-01-19,99,NA,NA,NA
2015-01-20,99,43,10,1
2015-01-21,99,33,11,2
2015-01-22,99,NA,NA,NA
2015-01-23,99,NA,NA,NA
2015-01-24,99,NA,NA,NA
2015-01-25,99,50,28,4
2015-01-26,99,61,16,3
2015-01-27,99,47,13,3
2015-01-28,99,34,17,3
2015-01-29,99,NA,NA,NA
2015-01-30,99,NA,NA,NA
2015-01-31,99,68,30,5
2015-02-01,99,57,34,5
2015-02-02,99,55,24,2
2015-02-03,99,NA,NA,NA
2015-02-04,99,69,29,4
2015-02-05,99,58,34,6
2015-02-06,99,27,15,2
2015-02-07,99,32,18,3
2015-02-08,99,44,14,2
2015-02-09,99,60,30,3
2015-02-10,99,40,20,2
2015-02-11,99,NA,NA,NA
2015-02-12,99,59,22,6
2015-02-13,99,NA,NA,NA
2015-02-14,99,NA,NA,NA
2015-02-15,99,NA,NA,NA
2015-02-16,99,NA,NA,NA
2015-02-17,99,57,26,6
2015-02-18,99,48,22,5
2015-02-19,99,31,19,2
2015-02-20,99,NA,NA,NA
2015-02-21,99,NA,NA,NA
2015-02-22,99,NA,NA,NA
2015-02-23,99,42,10,1
2015-02-24,99,NA,NA,NA
2015-02-25,99,51,16,2
2015-02-26,99,38,20,3
2015-02-27,99,40,17,3
2015-02-28,99,NA,NA,NA
2015-03-01,99,39,11,1
2015-03-02,99,35,22,3
2015-03-03,99,NA,NA,NA
2015-03-04,99,36,17,2
2015-03-05,99,NA,NA,NA
2015-03-06,99,66,38,6
2015-03-07,99,68,18,4
2015-03-08,99,NA,NA,NA
2015-03-09,99,30,10,2
2015-03-10,99,64,16,3
2015-03-11,99,57,25,6
2015-03-12,99,NA,NA,NA
2015-03-13,99,46,28,5
2015-03-14,99,45,12,2
2015-03-15,99,39,17,4
2015-03-16,99,39,20,4
2015-03-17,99,39,18,4
2015-03-18,99,41,25,4
2015-03-19,99,NA,NA,NA
2015-03-20,99,NA,NA,NA
2015-03-21,99,50,13,2
2015-03-22,99,39,15,2
2015-03-23,99,NA,NA,NA
2015-03-24,99,35,8,1
2015-03-25,99,NA,NA,NA
2015-03-26,99,NA,NA,NA
2015-03-27,99,NA,NA,NA
2015-03-28,99,66,27,6
2015-03-29,99,34,13,3
2015-03-30,99,NA,NA,NA
2015-03-31,99,NA,NA,NA
2015-04-01,99,33,9,1
2015-04-02,99,NA,NA,NA
2015-04-03,99,38,18,2
2015-04-04,99,27,15,2
2015-04-05,99,NA,NA,NA
2015-04-06,99,68,22,5
2015-04-07,99,30,9,1
2015-04-08,99,NA,NA,NA
2015-04-09,99,54,25,3
2015-04-10,99,NA,NA,NA
2015-04-11,99,31,17,3
2015-04-12,99,NA,NA,NA
2015-04-13,99,36,8,1
2015-04-14,99,NA,NA,NA
2015-04-15,99,NA,NA,NA
2015-04-16,99,NA,NA,NA
2015-04-17,99,43,20,5
2015-04-18,99,73,22,4
2015-04-19,99,50,22,5
2015-04-20,99,39,21,2
2015-04-21,99,NA,NA,NA
2015-04-22,99,43,13,1
2015-04-23,99,28,15,2
2015-04-24,99,NA,NA,NA
2015-04-25,99,57,19,2
2015-04-26,99,69,33,5
2015-04-27,99,42,14,2
2015-04-28,99,28,11,2
2015-04-29,99,NA,NA,NA
2015-04-30,99,38,13,3
2015-05-01,99,51,28,4
2015-05-02,99,NA,NA,NA
2015-05-03,99,NA,NA,NA
2015-05-04,99,NA,NA,NA
2015-05-05,99,NA,NA,NA
2015-05-06,99,62,29,4
2015-05-07,99,40,19,3
2015-05-08,99,48,30,8
2015-05-09,99,43,19,3
2015-05-10,99,NA,NA,NA
2015-05-11,99,61,16,2
2015-05-12,99,NA,NA,NA
2015-05-13,99,60,21,5
2015-05-14,99,NA,NA,NA
2015-05-15,99,72,45,6
2015-05-16,99,NA,NA,NA
2015-05-17,99,41,22,3
2015-05-18,99,49,30,8
2015-05-19,99,NA,NA,NA
2015-05-20,99,61,17,4
2015-05-21,99,NA,NA,NA
2015-05-22,99,NA,NA,NA
2015-05-23,99,48,18,2
2015-05-24,99,51,14,3
2015-05-25,99,NA,NA,NA
2015-05-26,99,29,12,3
2015-05-27,99,28,11,1
2015-05-28,99,NA,NA,NA
2015-05-29,99,35,15,3
2015-05-30,99,NA,NA,NA
2015-05-31,99,NA,NA,NA
2015-06-01,99,NA,NA,NA
2015-06-02,99,40,21,4
2015-06-03,99,41,12,2
2015-06-04,99,29,15,3
2015-06-05,99,NA,NA,NA
2015-06-06,99,NA,NA,NA
2015-06-07,99,39,21,4
2015-06-08,99,NA,NA,NA
2015-06-09,99,NA,NA,NA
2015-06-10,99,43,19,5
2015-06-11,99,NA,NA,NA
2015-06-12,99,69,34,7
2015-06-13,99,NA,NA,NA
2015-06-14,99,NA,NA,NA
2015-06-15,99,46,24,2
2015-06-16,99,31,8,1
2015-06-17,99,64,18,2
2015-06-18,99,60,21,3
2015-06-19,99,53,21,5
2015-06-20,99,NA,NA,NA
2015-06-21,99,NA,NA,NA
2015-06-22,99,59,32,4
2015-06-23,99,NA,NA,NA
2015-06-24,99,59,27,3
2015-06-25,99,35,14,3
2015-06-26,99,38,13,3
2015-06-27,99,52,30,6
2015-06-28,99,NA,NA,NA
2015-06-29,99,54,23,6
2015-06-30,99,55,27,5
2015-07-01,99,28,15,2
2015-07-02,99,28,17,2
2015-07-03,99,72,18,3
2015-07-04,99,48,11,2
2015-07-05,99,NA,NA,NA
2015-07-06,99,61,32,6
2015-07-07,99,66,21,2
2015-07-08,99,46,23,3
2015-07-09,99,70,31,5
2015-07-10,99,NA,NA,NA
2015-07-11,99,64,40,5
2015-07-12,99,36,10,1
2015-07-13,99,NA,NA,NA
2015-07-14,99,68,27,6
2015-07-15,99,NA,NA,NA
2015-07-16,99,32,15,3
2015-07-17,99,59,36,9
2015-07-18,99,NA,NA,NA
2015-07-19,99,64,18,4
2015-07-20,99,27,10,2
2015-07-21,99,42,12,3
2015-07-22,99,57,26,3
2015-07-23,99,42,18,4
2015-07-24,99,NA,NA,NA
2015-07-25,99,NA,NA,NA
2015-07-26,99,67,19,3
2015-07-27,99,NA,NA,NA
2015-07-28,99,38,16,4
2015-07-29,99,NA,NA,NA
2015-07-30,99,47,11,2
2015-07-31,99,NA,NA,NA
2015-08-01,99,63,31,4
2015-08-02,99,41,23,3
2015-08-03,99,NA,NA,NA
2015-08-04,99,71,17,3
2015-08-05,99,33,10,2
2015-08-06,99,NA,NA,NA
2015-08-07,99,54,15,2
2015-08-08,99,53,25,5
2015-08-09,99,57,19,5
2015-08-10,99,NA,NA,NA
2015-08-11,99,27,13,2
2015-08-12,99,NA,NA,NA
2015-08-13,99,68,40,10
2015-08-14,99,33,10,1
2015-08-15,99,71,39,7
2015-08-16,99,39,19,5
2015-08-17,99,59,16,3
2015-08-18,99,38,22,3
2015-08-19,99,60,35,7
2015-08-20,99,NA,NA,NA
2015-08-21,99,39,17,4
2015-08-22,99,NA,NA,NA
2015-08-23,99,NA,NA,NA
2015-08-24,99,27,12,2
2015-08-25,99,72,22,2
2015-08-26,99,NA,NA,NA
2015-08-27,99,49,13,3
2015-08-28,99,44,14,2
2015-08-29,99,NA,NA,NA
2015-08-30,99,64,33,8
2015-08-31,99,62,19,2
2015-09-01,99,26,10,2
2015-09-02,99,34,10,1
2015-09-03,99,NA,NA,NA
2015-09-04,99,44,16,2
2015-09-05,99,NA,NA,NA
2015-09-06,99,56,30,7
2015-09-07,99,NA,NA,NA
2015-09-08,99,NA,NA,NA
2015-09-09,99,NA,NA,NA
2015-09-10,99,52,32,4
2015-09-11,99,38,11,2
2015-09-12,99,NA,NA,NA
2015-09-13,99,NA,NA,NA
2015-09-14,99,NA,NA,NA
2015-09-15,99,48,11,2
2015-09-16,99,46,14,3
2015-09-17,99,67,24,3
2015-09-18,99,NA,NA,NA
2015-09-19,99,NA,NA,NA
2015-09-20,99,57,28,4
2015-09-21,99,66,41,8
2015-09-22,99,NA,NA,NA
2015-09-23,99,49,19,5
2015-09-24,99,41,13,2
2015-09-25,99,43,24,6
2015-09-26,99,27,15,2
2015-09-27,99,NA,NA,NA
2015-09-28,99,48,23,3
2015-09-29,99,28,6,1
2015-09-30,99,62,38,7
2015-10-01,99,NA,NA,NA
2015-10-02,99,61,18,4
2015-10-03,99,66,15,3
2015-10-04,99,37,20,3
2015-10-05,99,32,9,1
2015-10-06,99,59,32,5
2015-10-07,99,NA,NA,NA
2015-10-08,99,31,13,3
2015-10-09,99,71,22,5
2015-10-10,99,NA,NA,NA
2015-10-11,99,64,15,3
2015-10-12,99,NA,NA,NA
2015-10-13,99,61,24,4
2015-10-14,99,26,8,2
2015-10-15,99,31,16,4
2015-10-16,99,NA,NA,NA
2015-10-17,99,29,14,2
2015-10-18,99,57,31,3
2015-10-19,99,66,26,6
2015-10-20,99,68,33,4
2015-10-21,99,53,19,2
2015-10-22,99,NA,NA,NA
2015-10-23,99,NA,NA,NA
2015-10-24,99,67,42,8
2015-10-25,99,66,36,5
2015-10-26,99,30,9,2
2015-10-27,99,71,31,5
2015-10-28,99,NA,NA,NA
2015-10-29,99,66,21,5
2015-10-30,99,54,20,3
2015-10-31,99,NA,NA,NA
2015-11-01,99,35,11,2
2015-11-02,99,44,22,3
2015-11-03,99,66,16,4
2015-11-04,99,32,12,2
2015-11-05,99,38,21,5
2015-11-06,99,49,25,4
2015-11-07,99,47,16,3
2015-11-08,99,NA,NA,NA
2015-11-09,99,50,25,4
2015-11-10,99,32,7,1
2015-11-11,99,NA,NA,NA
2015-11-12,99,48,21,4
2015-11-13,99,56,31,5
2015-11-14,99,NA,NA,NA
2015-11-15,99,30,12,2
2015-11-16,99,59,32,6
2015-11-17,99,70,22,3
2015-11-18,99,NA,NA,NA
2015-11-19,99,44,25,6
2015-11-20,99,58,13,3
2015-11-21,99,NA,NA,NA
2015-11-22,99,69,33,8
2015-11-23,99,70,18,4
2015-11-24,99,38,17,3
2015-11-25,99,32,7,1
2015-11-26,99,NA,NA,NA
2015-11-27,99,69,36,8
2015-11-28,99,71,30,7
2015-11-29,99,NA,NA,NA
2015-11-30,99,NA,NA,NA
2015-12-01,99,39,11,3
2015-12-02,99,NA,NA,NA
2015-12-03,99,NA,NA,NA
2015-12-04,99,40,15,3
2015-12-05,99,NA,NA,NA
2015-12-06,99,40,21,3
2015-12-07,99,33,13,3
2015-12-08,99,27,15,3
2015-12-09,99,60,24,6
2015-12-10,99,NA,NA,NA
2015-12-11,99,39,10,2
2015-12-12,99,39,11,1
2015-12-13,99,72,45,6
2015-12-14,99,31,17,3
2015-12-15,99,NA,NA,NA
2015-12-16,99,56,17,3
2015-12-17,99,51,16,3
2015-12-18,99,NA,NA,NA
2015-12-19,99,NA,NA,NA
2015-12-20,99,31,15,2
2015-12-21,99,32,20,5
2015-12-22,99,54,22,3
2015-12-23,99,68,29,3
2015-12-24,99,68,20,4
2015-12-25,99,49,17,4
2015-12-26,99,68,34,7
2015-12-27,99,NA,NA,NA
2015-12-28,99,30,11,2
2015-12-29,99,NA,NA,NA
2015-12-30,99,48,15,3
2015-12-31,99,NA,NA,NA
2016-01-01,99,43,13,2
2016-01-02,99,35,8,2
2016-01-03,99,66,20,2
2016-01-04,99,43,21,5
2016-01-05,99,NA,NA,NA
2016-01-06,99,57,18,4
2016-01-07,99,73,18,4
2016-01-08,99,55,31,8
2016-01-09,99,NA,NA,NA
2016-01-10,99,47,27,4
2016-01-11,99,68,17,4
2016-01-12,99,36,12,3
2016-01-13,99,NA,NA,NA
2016-01-14,99,59,21,4
2016-01-15,99,51,20,3
2016-01-16,99,27,17,2
2016-01-17,99,NA,NA,NA
