"date","id","totalCalls","answeredCalls","sales"
2015-01-01,138,NA,NA,NA
2015-01-02,138,68,9,1
2015-01-03,138,NA,NA,NA
2015-01-04,138,NA,NA,NA
2015-01-05,138,NA,NA,NA
2015-01-06,138,NA,NA,NA
2015-01-07,138,NA,NA,NA
2015-01-08,138,65,19,2
2015-01-09,138,NA,NA,NA
2015-01-10,138,NA,NA,NA
2015-01-11,138,NA,NA,NA
2015-01-12,138,NA,NA,NA
2015-01-13,138,NA,NA,NA
2015-01-14,138,28,3,0
2015-01-15,138,47,20,3
2015-01-16,138,NA,NA,NA
2015-01-17,138,NA,NA,NA
2015-01-18,138,NA,NA,NA
2015-01-19,138,27,12,3
2015-01-20,138,NA,NA,NA
2015-01-21,138,NA,NA,NA
2015-01-22,138,NA,NA,NA
2015-01-23,138,NA,NA,NA
2015-01-24,138,NA,NA,NA
2015-01-25,138,NA,NA,NA
2015-01-26,138,28,14,5
2015-01-27,138,73,18,3
2015-01-28,138,NA,NA,NA
2015-01-29,138,60,12,2
2015-01-30,138,45,19,6
2015-01-31,138,NA,NA,NA
2015-02-01,138,NA,NA,NA
2015-02-02,138,NA,NA,NA
2015-02-03,138,NA,NA,NA
2015-02-04,138,NA,NA,NA
2015-02-05,138,67,30,9
2015-02-06,138,NA,NA,NA
2015-02-07,138,NA,NA,NA
2015-02-08,138,NA,NA,NA
2015-02-09,138,NA,NA,NA
2015-02-10,138,NA,NA,NA
2015-02-11,138,NA,NA,NA
2015-02-12,138,NA,NA,NA
2015-02-13,138,NA,NA,NA
2015-02-14,138,NA,NA,NA
2015-02-15,138,40,13,4
2015-02-16,138,NA,NA,NA
2015-02-17,138,NA,NA,NA
2015-02-18,138,NA,NA,NA
2015-02-19,138,38,7,2
2015-02-20,138,27,14,4
2015-02-21,138,35,18,6
2015-02-22,138,NA,NA,NA
2015-02-23,138,NA,NA,NA
2015-02-24,138,NA,NA,NA
2015-02-25,138,NA,NA,NA
2015-02-26,138,NA,NA,NA
2015-02-27,138,NA,NA,NA
2015-02-28,138,NA,NA,NA
2015-03-01,138,NA,NA,NA
2015-03-02,138,NA,NA,NA
2015-03-03,138,NA,NA,NA
2015-03-04,138,NA,NA,NA
2015-03-05,138,NA,NA,NA
2015-03-06,138,NA,NA,NA
2015-03-07,138,NA,NA,NA
2015-03-08,138,NA,NA,NA
2015-03-09,138,52,21,5
2015-03-10,138,NA,NA,NA
2015-03-11,138,NA,NA,NA
2015-03-12,138,NA,NA,NA
2015-03-13,138,NA,NA,NA
2015-03-14,138,50,9,2
2015-03-15,138,NA,NA,NA
2015-03-16,138,NA,NA,NA
2015-03-17,138,NA,NA,NA
2015-03-18,138,NA,NA,NA
2015-03-19,138,44,26,6
2015-03-20,138,NA,NA,NA
2015-03-21,138,NA,NA,NA
2015-03-22,138,29,17,5
2015-03-23,138,NA,NA,NA
2015-03-24,138,NA,NA,NA
2015-03-25,138,NA,NA,NA
2015-03-26,138,46,12,5
2015-03-27,138,NA,NA,NA
2015-03-28,138,NA,NA,NA
2015-03-29,138,NA,NA,NA
2015-03-30,138,NA,NA,NA
2015-03-31,138,NA,NA,NA
2015-04-01,138,NA,NA,NA
2015-04-02,138,28,16,2
2015-04-03,138,NA,NA,NA
2015-04-04,138,59,13,4
2015-04-05,138,NA,NA,NA
2015-04-06,138,NA,NA,NA
2015-04-07,138,55,16,6
2015-04-08,138,33,10,2
2015-04-09,138,NA,NA,NA
2015-04-10,138,33,16,4
2015-04-11,138,NA,NA,NA
2015-04-12,138,47,12,4
2015-04-13,138,NA,NA,NA
2015-04-14,138,NA,NA,NA
2015-04-15,138,NA,NA,NA
2015-04-16,138,NA,NA,NA
2015-04-17,138,36,16,2
2015-04-18,138,62,38,5
2015-04-19,138,63,11,2
2015-04-20,138,69,41,6
2015-04-21,138,76,17,5
2015-04-22,138,NA,NA,NA
2015-04-23,138,36,11,2
2015-04-24,138,NA,NA,NA
2015-04-25,138,37,15,3
2015-04-26,138,40,24,6
2015-04-27,138,64,34,11
2015-04-28,138,NA,NA,NA
2015-04-29,138,NA,NA,NA
2015-04-30,138,37,8,1
2015-05-01,138,NA,NA,NA
2015-05-02,138,NA,NA,NA
2015-05-03,138,41,18,3
2015-05-04,138,NA,NA,NA
2015-05-05,138,NA,NA,NA
2015-05-06,138,41,17,3
2015-05-07,138,NA,NA,NA
2015-05-08,138,NA,NA,NA
2015-05-09,138,NA,NA,NA
2015-05-10,138,45,27,8
2015-05-11,138,NA,NA,NA
2015-05-12,138,NA,NA,NA
2015-05-13,138,NA,NA,NA
2015-05-14,138,72,28,7
2015-05-15,138,72,23,4
2015-05-16,138,67,13,2
2015-05-17,138,67,24,10
2015-05-18,138,72,17,5
2015-05-19,138,NA,NA,NA
2015-05-20,138,66,21,5
2015-05-21,138,NA,NA,NA
2015-05-22,138,NA,NA,NA
2015-05-23,138,48,15,2
2015-05-24,138,NA,NA,NA
2015-05-25,138,NA,NA,NA
2015-05-26,138,NA,NA,NA
2015-05-27,138,NA,NA,NA
2015-05-28,138,59,33,8
2015-05-29,138,NA,NA,NA
2015-05-30,138,NA,NA,NA
2015-05-31,138,NA,NA,NA
2015-06-01,138,NA,NA,NA
2015-06-02,138,48,6,1
2015-06-03,138,32,12,2
2015-06-04,138,NA,NA,NA
2015-06-05,138,31,6,1
2015-06-06,138,45,20,4
2015-06-07,138,32,18,4
2015-06-08,138,NA,NA,NA
2015-06-09,138,57,21,8
2015-06-10,138,71,29,6
2015-06-11,138,NA,NA,NA
2015-06-12,138,NA,NA,NA
2015-06-13,138,28,10,1
2015-06-14,138,70,14,3
2015-06-15,138,NA,NA,NA
2015-06-16,138,NA,NA,NA
2015-06-17,138,NA,NA,NA
2015-06-18,138,NA,NA,NA
2015-06-19,138,NA,NA,NA
2015-06-20,138,NA,NA,NA
2015-06-21,138,NA,NA,NA
2015-06-22,138,NA,NA,NA
2015-06-23,138,NA,NA,NA
2015-06-24,138,NA,NA,NA
2015-06-25,138,NA,NA,NA
2015-06-26,138,NA,NA,NA
2015-06-27,138,44,21,8
2015-06-28,138,NA,NA,NA
2015-06-29,138,41,22,8
2015-06-30,138,NA,NA,NA
2015-07-01,138,NA,NA,NA
2015-07-02,138,44,25,5
2015-07-03,138,54,33,5
2015-07-04,138,NA,NA,NA
2015-07-05,138,36,6,1
2015-07-06,138,NA,NA,NA
2015-07-07,138,NA,NA,NA
2015-07-08,138,54,27,6
2015-07-09,138,NA,NA,NA
2015-07-10,138,NA,NA,NA
2015-07-11,138,NA,NA,NA
2015-07-12,138,NA,NA,NA
2015-07-13,138,NA,NA,NA
2015-07-14,138,NA,NA,NA
2015-07-15,138,NA,NA,NA
2015-07-16,138,NA,NA,NA
2015-07-17,138,NA,NA,NA
2015-07-18,138,50,7,1
2015-07-19,138,NA,NA,NA
2015-07-20,138,56,9,1
2015-07-21,138,42,9,2
2015-07-22,138,45,14,2
2015-07-23,138,NA,NA,NA
2015-07-24,138,70,16,3
2015-07-25,138,49,10,1
2015-07-26,138,NA,NA,NA
2015-07-27,138,NA,NA,NA
2015-07-28,138,51,14,4
2015-07-29,138,NA,NA,NA
2015-07-30,138,NA,NA,NA
2015-07-31,138,NA,NA,NA
2015-08-01,138,68,37,9
2015-08-02,138,NA,NA,NA
2015-08-03,138,NA,NA,NA
2015-08-04,138,NA,NA,NA
2015-08-05,138,NA,NA,NA
2015-08-06,138,NA,NA,NA
2015-08-07,138,NA,NA,NA
2015-08-08,138,53,12,4
2015-08-09,138,NA,NA,NA
2015-08-10,138,NA,NA,NA
2015-08-11,138,NA,NA,NA
2015-08-12,138,71,40,8
2015-08-13,138,NA,NA,NA
2015-08-14,138,NA,NA,NA
2015-08-15,138,NA,NA,NA
2015-08-16,138,62,21,7
2015-08-17,138,37,16,3
