"date","id","totalCalls","answeredCalls","sales"
2015-01-01,54,NA,NA,NA
2015-01-02,54,35,19,3
2015-01-03,54,NA,NA,NA
2015-01-04,54,34,9,1
2015-01-05,54,NA,NA,NA
2015-01-06,54,36,18,3
2015-01-07,54,NA,NA,NA
2015-01-08,54,NA,NA,NA
2015-01-09,54,NA,NA,NA
2015-01-10,54,NA,NA,NA
2015-01-11,54,NA,NA,NA
2015-01-12,54,NA,NA,NA
2015-01-13,54,38,13,2
2015-01-14,54,NA,NA,NA
2015-01-15,54,26,7,1
2015-01-16,54,28,12,2
2015-01-17,54,NA,NA,NA
2015-01-18,54,56,17,3
2015-01-19,54,NA,NA,NA
2015-01-20,54,NA,NA,NA
2015-01-21,54,NA,NA,NA
2015-01-22,54,NA,NA,NA
2015-01-23,54,NA,NA,NA
2015-01-24,54,NA,NA,NA
2015-01-25,54,52,19,5
2015-01-26,54,61,35,4
2015-01-27,54,67,29,3
2015-01-28,54,NA,NA,NA
2015-01-29,54,69,42,7
2015-01-30,54,NA,NA,NA
2015-01-31,54,59,31,7
2015-02-01,54,NA,NA,NA
2015-02-02,54,44,10,2
2015-02-03,54,48,21,4
2015-02-04,54,55,14,2
2015-02-05,54,NA,NA,NA
2015-02-06,54,NA,NA,NA
2015-02-07,54,NA,NA,NA
2015-02-08,54,46,21,4
2015-02-09,54,51,28,4
2015-02-10,54,54,22,6
2015-02-11,54,42,15,2
2015-02-12,54,40,23,2
2015-02-13,54,60,20,5
2015-02-14,54,NA,NA,NA
2015-02-15,54,NA,NA,NA
2015-02-16,54,NA,NA,NA
2015-02-17,54,NA,NA,NA
2015-02-18,54,70,31,4
2015-02-19,54,50,27,7
2015-02-20,54,NA,NA,NA
2015-02-21,54,46,28,6
2015-02-22,54,NA,NA,NA
2015-02-23,54,NA,NA,NA
2015-02-24,54,NA,NA,NA
2015-02-25,54,NA,NA,NA
2015-02-26,54,NA,NA,NA
2015-02-27,54,NA,NA,NA
2015-02-28,54,45,19,3
2015-03-01,54,NA,NA,NA
2015-03-02,54,NA,NA,NA
2015-03-03,54,NA,NA,NA
2015-03-04,54,66,38,6
2015-03-05,54,65,22,3
2015-03-06,54,63,19,3
2015-03-07,54,51,31,6
2015-03-08,54,NA,NA,NA
2015-03-09,54,NA,NA,NA
2015-03-10,54,27,15,4
2015-03-11,54,NA,NA,NA
2015-03-12,54,55,33,8
2015-03-13,54,NA,NA,NA
2015-03-14,54,NA,NA,NA
2015-03-15,54,NA,NA,NA
2015-03-16,54,43,18,2
2015-03-17,54,62,27,7
2015-03-18,54,NA,NA,NA
2015-03-19,54,NA,NA,NA
2015-03-20,54,68,25,6
2015-03-21,54,NA,NA,NA
2015-03-22,54,30,16,2
2015-03-23,54,48,17,2
2015-03-24,54,NA,NA,NA
2015-03-25,54,NA,NA,NA
2015-03-26,54,NA,NA,NA
2015-03-27,54,72,40,6
2015-03-28,54,NA,NA,NA
2015-03-29,54,NA,NA,NA
2015-03-30,54,NA,NA,NA
2015-03-31,54,NA,NA,NA
