"date","id","totalCalls","answeredCalls","sales"
2015-01-01,37,NA,NA,NA
2015-01-02,37,NA,NA,NA
2015-01-03,37,NA,NA,NA
2015-01-04,37,NA,NA,NA
2015-01-05,37,NA,NA,NA
2015-01-06,37,NA,NA,NA
2015-01-07,37,NA,NA,NA
2015-01-08,37,62,32,4
2015-01-09,37,NA,NA,NA
2015-01-10,37,NA,NA,NA
2015-01-11,37,NA,NA,NA
2015-01-12,37,NA,NA,NA
2015-01-13,37,NA,NA,NA
2015-01-14,37,66,38,5
2015-01-15,37,NA,NA,NA
2015-01-16,37,66,24,5
2015-01-17,37,NA,NA,NA
2015-01-18,37,NA,NA,NA
2015-01-19,37,NA,NA,NA
2015-01-20,37,NA,NA,NA
2015-01-21,37,NA,NA,NA
2015-01-22,37,48,24,4
2015-01-23,37,NA,NA,NA
2015-01-24,37,NA,NA,NA
2015-01-25,37,50,23,5
2015-01-26,37,NA,NA,NA
2015-01-27,37,NA,NA,NA
2015-01-28,37,64,31,8
2015-01-29,37,36,18,3
2015-01-30,37,54,17,4
2015-01-31,37,NA,NA,NA
2015-02-01,37,NA,NA,NA
2015-02-02,37,NA,NA,NA
2015-02-03,37,NA,NA,NA
2015-02-04,37,NA,NA,NA
2015-02-05,37,29,7,1
2015-02-06,37,NA,NA,NA
2015-02-07,37,NA,NA,NA
2015-02-08,37,32,17,2
2015-02-09,37,NA,NA,NA
2015-02-10,37,NA,NA,NA
2015-02-11,37,33,12,3
2015-02-12,37,NA,NA,NA
2015-02-13,37,56,23,4
2015-02-14,37,NA,NA,NA
2015-02-15,37,NA,NA,NA
2015-02-16,37,NA,NA,NA
2015-02-17,37,60,36,8
2015-02-18,37,NA,NA,NA
2015-02-19,37,NA,NA,NA
2015-02-20,37,NA,NA,NA
2015-02-21,37,NA,NA,NA
2015-02-22,37,NA,NA,NA
2015-02-23,37,46,28,4
2015-02-24,37,53,31,7
2015-02-25,37,NA,NA,NA
2015-02-26,37,NA,NA,NA
2015-02-27,37,NA,NA,NA
2015-02-28,37,NA,NA,NA
2015-03-01,37,NA,NA,NA
2015-03-02,37,NA,NA,NA
2015-03-03,37,NA,NA,NA
2015-03-04,37,NA,NA,NA
2015-03-05,37,NA,NA,NA
2015-03-06,37,31,19,3
2015-03-07,37,NA,NA,NA
2015-03-08,37,64,14,3
2015-03-09,37,NA,NA,NA
2015-03-10,37,NA,NA,NA
2015-03-11,37,NA,NA,NA
2015-03-12,37,NA,NA,NA
2015-03-13,37,71,22,3
2015-03-14,37,NA,NA,NA
2015-03-15,37,39,10,1
2015-03-16,37,NA,NA,NA
2015-03-17,37,NA,NA,NA
2015-03-18,37,NA,NA,NA
2015-03-19,37,42,10,1
2015-03-20,37,NA,NA,NA
2015-03-21,37,51,20,2
2015-03-22,37,30,10,1
2015-03-23,37,NA,NA,NA
2015-03-24,37,NA,NA,NA
2015-03-25,37,NA,NA,NA
2015-03-26,37,NA,NA,NA
2015-03-27,37,NA,NA,NA
2015-03-28,37,57,14,3
2015-03-29,37,NA,NA,NA
2015-03-30,37,NA,NA,NA
2015-03-31,37,NA,NA,NA
2015-04-01,37,NA,NA,NA
2015-04-02,37,NA,NA,NA
2015-04-03,37,60,25,3
2015-04-04,37,51,11,3
2015-04-05,37,56,27,4
2015-04-06,37,NA,NA,NA
2015-04-07,37,42,17,3
2015-04-08,37,NA,NA,NA
2015-04-09,37,28,10,2
2015-04-10,37,NA,NA,NA
2015-04-11,37,69,39,11
2015-04-12,37,NA,NA,NA
2015-04-13,37,NA,NA,NA
2015-04-14,37,NA,NA,NA
2015-04-15,37,NA,NA,NA
2015-04-16,37,NA,NA,NA
2015-04-17,37,NA,NA,NA
2015-04-18,37,NA,NA,NA
2015-04-19,37,NA,NA,NA
2015-04-20,37,NA,NA,NA
2015-04-21,37,NA,NA,NA
2015-04-22,37,NA,NA,NA
2015-04-23,37,55,13,1
2015-04-24,37,NA,NA,NA
2015-04-25,37,NA,NA,NA
2015-04-26,37,62,28,4
2015-04-27,37,42,13,2
2015-04-28,37,NA,NA,NA
