"date","id","totalCalls","answeredCalls","sales"
2015-01-01,76,NA,NA,NA
2015-01-02,76,NA,NA,NA
2015-01-03,76,NA,NA,NA
2015-01-04,76,NA,NA,NA
2015-01-05,76,NA,NA,NA
2015-01-06,76,69,31,8
2015-01-07,76,NA,NA,NA
2015-01-08,76,NA,NA,NA
2015-01-09,76,NA,NA,NA
2015-01-10,76,50,24,10
2015-01-11,76,NA,NA,NA
2015-01-12,76,NA,NA,NA
2015-01-13,76,49,17,4
2015-01-14,76,65,23,8
2015-01-15,76,NA,NA,NA
2015-01-16,76,58,23,2
2015-01-17,76,NA,NA,NA
2015-01-18,76,NA,NA,NA
2015-01-19,76,77,49,21
2015-01-20,76,73,21,3
2015-01-21,76,NA,NA,NA
2015-01-22,76,NA,NA,NA
2015-01-23,76,NA,NA,NA
2015-01-24,76,58,18,5
2015-01-25,76,NA,NA,NA
2015-01-26,76,42,17,6
2015-01-27,76,NA,NA,NA
2015-01-28,76,NA,NA,NA
2015-01-29,76,NA,NA,NA
2015-01-30,76,NA,NA,NA
2015-01-31,76,71,41,5
2015-02-01,76,NA,NA,NA
2015-02-02,76,77,32,2
2015-02-03,76,56,17,3
2015-02-04,76,NA,NA,NA
2015-02-05,76,NA,NA,NA
2015-02-06,76,NA,NA,NA
2015-02-07,76,33,17,3
2015-02-08,76,NA,NA,NA
2015-02-09,76,NA,NA,NA
2015-02-10,76,48,26,4
2015-02-11,76,NA,NA,NA
2015-02-12,76,69,32,10
2015-02-13,76,NA,NA,NA
2015-02-14,76,23,14,2
2015-02-15,76,NA,NA,NA
2015-02-16,76,NA,NA,NA
2015-02-17,76,NA,NA,NA
2015-02-18,76,NA,NA,NA
2015-02-19,76,NA,NA,NA
2015-02-20,76,NA,NA,NA
2015-02-21,76,NA,NA,NA
2015-02-22,76,NA,NA,NA
2015-02-23,76,NA,NA,NA
2015-02-24,76,NA,NA,NA
2015-02-25,76,NA,NA,NA
2015-02-26,76,NA,NA,NA
2015-02-27,76,30,14,3
2015-02-28,76,80,21,3
2015-03-01,76,NA,NA,NA
2015-03-02,76,NA,NA,NA
2015-03-03,76,58,24,9
2015-03-04,76,37,18,7
2015-03-05,76,NA,NA,NA
2015-03-06,76,NA,NA,NA
2015-03-07,76,43,19,6
2015-03-08,76,24,14,2
2015-03-09,76,NA,NA,NA
2015-03-10,76,NA,NA,NA
2015-03-11,76,34,19,8
2015-03-12,76,NA,NA,NA
2015-03-13,76,NA,NA,NA
2015-03-14,76,NA,NA,NA
2015-03-15,76,79,47,7
2015-03-16,76,NA,NA,NA
2015-03-17,76,NA,NA,NA
2015-03-18,76,NA,NA,NA
2015-03-19,76,NA,NA,NA
2015-03-20,76,NA,NA,NA
2015-03-21,76,NA,NA,NA
2015-03-22,76,74,25,7
2015-03-23,76,52,17,2
2015-03-24,76,67,34,3
2015-03-25,76,NA,NA,NA
2015-03-26,76,NA,NA,NA
2015-03-27,76,NA,NA,NA
2015-03-28,76,NA,NA,NA
2015-03-29,76,NA,NA,NA
2015-03-30,76,NA,NA,NA
2015-03-31,76,44,15,4
2015-04-01,76,NA,NA,NA
2015-04-02,76,63,31,12
2015-04-03,76,NA,NA,NA
2015-04-04,76,58,27,12
2015-04-05,76,NA,NA,NA
2015-04-06,76,NA,NA,NA
2015-04-07,76,NA,NA,NA
2015-04-08,76,NA,NA,NA
2015-04-09,76,NA,NA,NA
2015-04-10,76,NA,NA,NA
2015-04-11,76,NA,NA,NA
2015-04-12,76,NA,NA,NA
2015-04-13,76,NA,NA,NA
2015-04-14,76,NA,NA,NA
2015-04-15,76,NA,NA,NA
2015-04-16,76,31,14,3
2015-04-17,76,NA,NA,NA
2015-04-18,76,NA,NA,NA
2015-04-19,76,NA,NA,NA
2015-04-20,76,NA,NA,NA
2015-04-21,76,NA,NA,NA
2015-04-22,76,NA,NA,NA
2015-04-23,76,NA,NA,NA
2015-04-24,76,NA,NA,NA
2015-04-25,76,32,13,5
2015-04-26,76,NA,NA,NA
2015-04-27,76,NA,NA,NA
2015-04-28,76,67,34,3
2015-04-29,76,79,36,13
2015-04-30,76,NA,NA,NA
2015-05-01,76,NA,NA,NA
2015-05-02,76,NA,NA,NA
2015-05-03,76,NA,NA,NA
2015-05-04,76,NA,NA,NA
2015-05-05,76,NA,NA,NA
2015-05-06,76,NA,NA,NA
2015-05-07,76,NA,NA,NA
2015-05-08,76,NA,NA,NA
2015-05-09,76,NA,NA,NA
2015-05-10,76,NA,NA,NA
2015-05-11,76,NA,NA,NA
2015-05-12,76,NA,NA,NA
2015-05-13,76,NA,NA,NA
2015-05-14,76,46,29,5
2015-05-15,76,NA,NA,NA
2015-05-16,76,62,16,6
2015-05-17,76,NA,NA,NA
2015-05-18,76,59,35,12
2015-05-19,76,64,37,5
2015-05-20,76,NA,NA,NA
2015-05-21,76,65,37,10
2015-05-22,76,NA,NA,NA
2015-05-23,76,NA,NA,NA
2015-05-24,76,59,23,7
2015-05-25,76,NA,NA,NA
2015-05-26,76,NA,NA,NA
2015-05-27,76,NA,NA,NA
2015-05-28,76,35,15,4
2015-05-29,76,NA,NA,NA
2015-05-30,76,NA,NA,NA
2015-05-31,76,NA,NA,NA
2015-06-01,76,NA,NA,NA
2015-06-02,76,51,22,1
2015-06-03,76,NA,NA,NA
2015-06-04,76,NA,NA,NA
2015-06-05,76,62,16,6
2015-06-06,76,76,21,7
2015-06-07,76,NA,NA,NA
2015-06-08,76,NA,NA,NA
2015-06-09,76,NA,NA,NA
2015-06-10,76,42,15,3
2015-06-11,76,41,22,6
2015-06-12,76,NA,NA,NA
2015-06-13,76,NA,NA,NA
2015-06-14,76,33,13,2
2015-06-15,76,NA,NA,NA
2015-06-16,76,NA,NA,NA
2015-06-17,76,NA,NA,NA
2015-06-18,76,NA,NA,NA
2015-06-19,76,NA,NA,NA
2015-06-20,76,NA,NA,NA
2015-06-21,76,NA,NA,NA
2015-06-22,76,NA,NA,NA
2015-06-23,76,45,21,8
2015-06-24,76,NA,NA,NA
2015-06-25,76,NA,NA,NA
2015-06-26,76,NA,NA,NA
2015-06-27,76,72,42,17
2015-06-28,76,NA,NA,NA
2015-06-29,76,NA,NA,NA
2015-06-30,76,NA,NA,NA
2015-07-01,76,NA,NA,NA
2015-07-02,76,NA,NA,NA
2015-07-03,76,NA,NA,NA
2015-07-04,76,NA,NA,NA
2015-07-05,76,NA,NA,NA
2015-07-06,76,63,22,8
2015-07-07,76,56,32,8
2015-07-08,76,NA,NA,NA
2015-07-09,76,NA,NA,NA
2015-07-10,76,NA,NA,NA
2015-07-11,76,NA,NA,NA
2015-07-12,76,25,15,2
2015-07-13,76,NA,NA,NA
2015-07-14,76,NA,NA,NA
2015-07-15,76,NA,NA,NA
2015-07-16,76,NA,NA,NA
2015-07-17,76,NA,NA,NA
2015-07-18,76,NA,NA,NA
2015-07-19,76,NA,NA,NA
2015-07-20,76,NA,NA,NA
2015-07-21,76,NA,NA,NA
2015-07-22,76,NA,NA,NA
2015-07-23,76,NA,NA,NA
