"date","id","totalCalls","answeredCalls","sales"
2015-01-01,166,48,12,2
2015-01-02,166,50,21,2
2015-01-03,166,NA,NA,NA
2015-01-04,166,61,18,4
2015-01-05,166,NA,NA,NA
2015-01-06,166,NA,NA,NA
2015-01-07,166,52,6,0
2015-01-08,166,38,8,1
2015-01-09,166,NA,NA,NA
2015-01-10,166,NA,NA,NA
2015-01-11,166,45,19,5
2015-01-12,166,43,5,0
2015-01-13,166,NA,NA,NA
2015-01-14,166,NA,NA,NA
2015-01-15,166,NA,NA,NA
2015-01-16,166,45,14,1
2015-01-17,166,55,26,6
2015-01-18,166,NA,NA,NA
2015-01-19,166,32,4,0
2015-01-20,166,33,4,0
2015-01-21,166,35,4,1
2015-01-22,166,43,18,2
2015-01-23,166,NA,NA,NA
2015-01-24,166,NA,NA,NA
2015-01-25,166,NA,NA,NA
2015-01-26,166,37,6,1
2015-01-27,166,44,4,0
2015-01-28,166,NA,NA,NA
2015-01-29,166,NA,NA,NA
2015-01-30,166,NA,NA,NA
2015-01-31,166,NA,NA,NA
2015-02-01,166,NA,NA,NA
2015-02-02,166,40,11,2
2015-02-03,166,37,11,1
2015-02-04,166,NA,NA,NA
2015-02-05,166,30,13,2
2015-02-06,166,34,5,1
2015-02-07,166,NA,NA,NA
2015-02-08,166,NA,NA,NA
2015-02-09,166,39,19,4
2015-02-10,166,NA,NA,NA
2015-02-11,166,NA,NA,NA
2015-02-12,166,NA,NA,NA
2015-02-13,166,NA,NA,NA
2015-02-14,166,34,14,3
2015-02-15,166,NA,NA,NA
2015-02-16,166,60,14,3
2015-02-17,166,29,3,0
2015-02-18,166,40,9,0
2015-02-19,166,NA,NA,NA
2015-02-20,166,61,13,1
2015-02-21,166,48,10,0
2015-02-22,166,NA,NA,NA
2015-02-23,166,NA,NA,NA
2015-02-24,166,57,13,1
2015-02-25,166,43,20,1
2015-02-26,166,NA,NA,NA
2015-02-27,166,NA,NA,NA
2015-02-28,166,NA,NA,NA
2015-03-01,166,NA,NA,NA
2015-03-02,166,NA,NA,NA
2015-03-03,166,63,15,0
2015-03-04,166,47,9,0
2015-03-05,166,NA,NA,NA
2015-03-06,166,NA,NA,NA
2015-03-07,166,47,8,1
2015-03-08,166,54,14,1
2015-03-09,166,46,12,2
2015-03-10,166,NA,NA,NA
2015-03-11,166,NA,NA,NA
2015-03-12,166,NA,NA,NA
2015-03-13,166,39,4,0
2015-03-14,166,36,13,1
2015-03-15,166,NA,NA,NA
2015-03-16,166,54,20,4
2015-03-17,166,NA,NA,NA
2015-03-18,166,59,25,5
2015-03-19,166,NA,NA,NA
2015-03-20,166,NA,NA,NA
2015-03-21,166,33,14,1
2015-03-22,166,NA,NA,NA
2015-03-23,166,59,12,1
2015-03-24,166,54,11,3
2015-03-25,166,55,26,3
2015-03-26,166,NA,NA,NA
2015-03-27,166,NA,NA,NA
2015-03-28,166,NA,NA,NA
2015-03-29,166,36,9,2
2015-03-30,166,31,6,0
2015-03-31,166,61,16,3
2015-04-01,166,NA,NA,NA
2015-04-02,166,NA,NA,NA
2015-04-03,166,55,10,2
2015-04-04,166,NA,NA,NA
2015-04-05,166,39,5,1
2015-04-06,166,NA,NA,NA
2015-04-07,166,50,8,0
