"date","id","totalCalls","answeredCalls","sales"
2015-01-01,44,NA,NA,NA
2015-01-02,44,NA,NA,NA
2015-01-03,44,NA,NA,NA
2015-01-04,44,NA,NA,NA
2015-01-05,44,NA,NA,NA
2015-01-06,44,46,24,5
2015-01-07,44,NA,NA,NA
2015-01-08,44,NA,NA,NA
2015-01-09,44,20,11,2
2015-01-10,44,26,6,1
2015-01-11,44,NA,NA,NA
2015-01-12,44,NA,NA,NA
2015-01-13,44,NA,NA,NA
2015-01-14,44,NA,NA,NA
2015-01-15,44,46,21,3
2015-01-16,44,NA,NA,NA
2015-01-17,44,NA,NA,NA
2015-01-18,44,NA,NA,NA
2015-01-19,44,32,11,1
2015-01-20,44,NA,NA,NA
2015-01-21,44,NA,NA,NA
2015-01-22,44,NA,NA,NA
2015-01-23,44,NA,NA,NA
2015-01-24,44,33,6,0
2015-01-25,44,NA,NA,NA
2015-01-26,44,NA,NA,NA
2015-01-27,44,32,16,2
2015-01-28,44,NA,NA,NA
2015-01-29,44,NA,NA,NA
2015-01-30,44,33,6,1
2015-01-31,44,NA,NA,NA
2015-02-01,44,25,7,2
2015-02-02,44,NA,NA,NA
2015-02-03,44,NA,NA,NA
2015-02-04,44,NA,NA,NA
2015-02-05,44,24,9,3
2015-02-06,44,NA,NA,NA
2015-02-07,44,NA,NA,NA
2015-02-08,44,NA,NA,NA
2015-02-09,44,22,11,2
2015-02-10,44,49,14,4
2015-02-11,44,34,22,2
2015-02-12,44,23,5,0
2015-02-13,44,40,19,2
2015-02-14,44,NA,NA,NA
2015-02-15,44,NA,NA,NA
2015-02-16,44,NA,NA,NA
2015-02-17,44,34,21,4
2015-02-18,44,NA,NA,NA
2015-02-19,44,NA,NA,NA
2015-02-20,44,NA,NA,NA
2015-02-21,44,NA,NA,NA
2015-02-22,44,NA,NA,NA
2015-02-23,44,NA,NA,NA
2015-02-24,44,NA,NA,NA
2015-02-25,44,NA,NA,NA
2015-02-26,44,NA,NA,NA
2015-02-27,44,21,9,2
2015-02-28,44,NA,NA,NA
2015-03-01,44,47,24,6
2015-03-02,44,NA,NA,NA
2015-03-03,44,NA,NA,NA
2015-03-04,44,NA,NA,NA
2015-03-05,44,NA,NA,NA
2015-03-06,44,27,7,2
2015-03-07,44,NA,NA,NA
2015-03-08,44,NA,NA,NA
2015-03-09,44,NA,NA,NA
2015-03-10,44,NA,NA,NA
2015-03-11,44,NA,NA,NA
2015-03-12,44,NA,NA,NA
2015-03-13,44,NA,NA,NA
2015-03-14,44,NA,NA,NA
2015-03-15,44,NA,NA,NA
2015-03-16,44,NA,NA,NA
2015-03-17,44,NA,NA,NA
2015-03-18,44,NA,NA,NA
2015-03-19,44,NA,NA,NA
2015-03-20,44,30,16,6
2015-03-21,44,41,18,3
2015-03-22,44,39,24,3
2015-03-23,44,NA,NA,NA
2015-03-24,44,NA,NA,NA
2015-03-25,44,NA,NA,NA
2015-03-26,44,34,11,2
2015-03-27,44,NA,NA,NA
2015-03-28,44,NA,NA,NA
2015-03-29,44,50,18,6
2015-03-30,44,NA,NA,NA
2015-03-31,44,NA,NA,NA
2015-04-01,44,NA,NA,NA
2015-04-02,44,NA,NA,NA
2015-04-03,44,41,16,4
2015-04-04,44,21,10,3
2015-04-05,44,39,11,2
2015-04-06,44,NA,NA,NA
2015-04-07,44,NA,NA,NA
2015-04-08,44,NA,NA,NA
2015-04-09,44,25,12,2
