"date","id","totalCalls","answeredCalls","sales"
2015-01-01,96,60,9,1
2015-01-02,96,NA,NA,NA
2015-01-03,96,NA,NA,NA
2015-01-04,96,NA,NA,NA
2015-01-05,96,NA,NA,NA
2015-01-06,96,NA,NA,NA
2015-01-07,96,NA,NA,NA
2015-01-08,96,NA,NA,NA
2015-01-09,96,49,6,0
2015-01-10,96,NA,NA,NA
2015-01-11,96,66,16,4
2015-01-12,96,NA,NA,NA
2015-01-13,96,25,15,5
2015-01-14,96,NA,NA,NA
2015-01-15,96,NA,NA,NA
2015-01-16,96,41,15,2
2015-01-17,96,37,23,4
2015-01-18,96,36,19,5
2015-01-19,96,NA,NA,NA
2015-01-20,96,NA,NA,NA
2015-01-21,96,NA,NA,NA
2015-01-22,96,NA,NA,NA
2015-01-23,96,NA,NA,NA
2015-01-24,96,55,30,8
2015-01-25,96,NA,NA,NA
2015-01-26,96,77,19,6
2015-01-27,96,NA,NA,NA
2015-01-28,96,25,12,2
2015-01-29,96,NA,NA,NA
2015-01-30,96,NA,NA,NA
2015-01-31,96,54,7,1
2015-02-01,96,NA,NA,NA
2015-02-02,96,NA,NA,NA
2015-02-03,96,NA,NA,NA
2015-02-04,96,NA,NA,NA
2015-02-05,96,NA,NA,NA
2015-02-06,96,54,33,12
2015-02-07,96,NA,NA,NA
2015-02-08,96,NA,NA,NA
2015-02-09,96,NA,NA,NA
2015-02-10,96,NA,NA,NA
2015-02-11,96,53,24,6
2015-02-12,96,NA,NA,NA
2015-02-13,96,NA,NA,NA
2015-02-14,96,NA,NA,NA
2015-02-15,96,NA,NA,NA
2015-02-16,96,66,12,2
2015-02-17,96,74,40,15
2015-02-18,96,NA,NA,NA
2015-02-19,96,NA,NA,NA
2015-02-20,96,47,17,6
2015-02-21,96,NA,NA,NA
2015-02-22,96,NA,NA,NA
2015-02-23,96,NA,NA,NA
2015-02-24,96,69,15,5
2015-02-25,96,NA,NA,NA
2015-02-26,96,59,9,3
2015-02-27,96,NA,NA,NA
2015-02-28,96,37,16,3
2015-03-01,96,NA,NA,NA
2015-03-02,96,NA,NA,NA
2015-03-03,96,NA,NA,NA
2015-03-04,96,54,30,6
2015-03-05,96,65,29,5
2015-03-06,96,NA,NA,NA
2015-03-07,96,45,11,2
2015-03-08,96,NA,NA,NA
2015-03-09,96,NA,NA,NA
2015-03-10,96,NA,NA,NA
2015-03-11,96,NA,NA,NA
2015-03-12,96,NA,NA,NA
2015-03-13,96,60,26,11
2015-03-14,96,NA,NA,NA
2015-03-15,96,NA,NA,NA
2015-03-16,96,NA,NA,NA
2015-03-17,96,57,19,5
2015-03-18,96,NA,NA,NA
2015-03-19,96,NA,NA,NA
2015-03-20,96,NA,NA,NA
2015-03-21,96,NA,NA,NA
2015-03-22,96,NA,NA,NA
2015-03-23,96,NA,NA,NA
2015-03-24,96,NA,NA,NA
2015-03-25,96,NA,NA,NA
2015-03-26,96,NA,NA,NA
2015-03-27,96,27,14,2
2015-03-28,96,NA,NA,NA
2015-03-29,96,NA,NA,NA
2015-03-30,96,NA,NA,NA
2015-03-31,96,45,27,8
2015-04-01,96,NA,NA,NA
2015-04-02,96,65,22,3
2015-04-03,96,NA,NA,NA
2015-04-04,96,NA,NA,NA
2015-04-05,96,65,41,10
2015-04-06,96,NA,NA,NA
2015-04-07,96,64,32,6
2015-04-08,96,71,14,5
2015-04-09,96,51,25,8
2015-04-10,96,NA,NA,NA
2015-04-11,96,31,12,4
2015-04-12,96,NA,NA,NA
2015-04-13,96,31,16,3
2015-04-14,96,35,9,2
2015-04-15,96,NA,NA,NA
2015-04-16,96,NA,NA,NA
2015-04-17,96,NA,NA,NA
2015-04-18,96,77,12,2
2015-04-19,96,43,19,3
2015-04-20,96,NA,NA,NA
2015-04-21,96,NA,NA,NA
2015-04-22,96,NA,NA,NA
2015-04-23,96,NA,NA,NA
2015-04-24,96,65,26,8
2015-04-25,96,42,20,4
2015-04-26,96,NA,NA,NA
2015-04-27,96,NA,NA,NA
2015-04-28,96,NA,NA,NA
2015-04-29,96,NA,NA,NA
2015-04-30,96,NA,NA,NA
2015-05-01,96,48,15,6
2015-05-02,96,NA,NA,NA
2015-05-03,96,NA,NA,NA
2015-05-04,96,77,33,12
2015-05-05,96,NA,NA,NA
2015-05-06,96,34,4,0
2015-05-07,96,NA,NA,NA
2015-05-08,96,NA,NA,NA
2015-05-09,96,NA,NA,NA
2015-05-10,96,29,17,6
2015-05-11,96,NA,NA,NA
2015-05-12,96,NA,NA,NA
2015-05-13,96,NA,NA,NA
2015-05-14,96,33,16,3
2015-05-15,96,35,21,3
2015-05-16,96,44,18,3
2015-05-17,96,NA,NA,NA
2015-05-18,96,49,26,8
2015-05-19,96,NA,NA,NA
2015-05-20,96,NA,NA,NA
2015-05-21,96,NA,NA,NA
2015-05-22,96,NA,NA,NA
2015-05-23,96,60,9,1
2015-05-24,96,NA,NA,NA
2015-05-25,96,56,31,5
2015-05-26,96,NA,NA,NA
2015-05-27,96,NA,NA,NA
2015-05-28,96,70,15,2
2015-05-29,96,57,34,7
2015-05-30,96,NA,NA,NA
2015-05-31,96,NA,NA,NA
2015-06-01,96,58,8,1
2015-06-02,96,NA,NA,NA
2015-06-03,96,NA,NA,NA
2015-06-04,96,NA,NA,NA
2015-06-05,96,NA,NA,NA
2015-06-06,96,NA,NA,NA
2015-06-07,96,NA,NA,NA
2015-06-08,96,31,8,3
2015-06-09,96,40,22,8
2015-06-10,96,48,7,0
2015-06-11,96,31,18,2
2015-06-12,96,NA,NA,NA
2015-06-13,96,NA,NA,NA
2015-06-14,96,47,11,2
2015-06-15,96,NA,NA,NA
2015-06-16,96,60,33,6
2015-06-17,96,NA,NA,NA
2015-06-18,96,NA,NA,NA
2015-06-19,96,64,17,7
2015-06-20,96,NA,NA,NA
2015-06-21,96,NA,NA,NA
2015-06-22,96,36,9,1
2015-06-23,96,NA,NA,NA
2015-06-24,96,NA,NA,NA
2015-06-25,96,NA,NA,NA
2015-06-26,96,NA,NA,NA
2015-06-27,96,NA,NA,NA
2015-06-28,96,NA,NA,NA
2015-06-29,96,NA,NA,NA
2015-06-30,96,NA,NA,NA
2015-07-01,96,40,19,8
2015-07-02,96,46,22,7
2015-07-03,96,52,8,3
2015-07-04,96,NA,NA,NA
2015-07-05,96,NA,NA,NA
2015-07-06,96,NA,NA,NA
2015-07-07,96,NA,NA,NA
2015-07-08,96,57,21,7
2015-07-09,96,53,26,6
2015-07-10,96,NA,NA,NA
2015-07-11,96,76,29,8
2015-07-12,96,NA,NA,NA
2015-07-13,96,NA,NA,NA
2015-07-14,96,24,3,0
2015-07-15,96,NA,NA,NA
2015-07-16,96,NA,NA,NA
2015-07-17,96,NA,NA,NA
2015-07-18,96,NA,NA,NA
2015-07-19,96,NA,NA,NA
2015-07-20,96,47,23,6
2015-07-21,96,NA,NA,NA
2015-07-22,96,NA,NA,NA
2015-07-23,96,NA,NA,NA
2015-07-24,96,NA,NA,NA
2015-07-25,96,NA,NA,NA
2015-07-26,96,NA,NA,NA
2015-07-27,96,62,33,6
2015-07-28,96,NA,NA,NA
2015-07-29,96,NA,NA,NA
2015-07-30,96,NA,NA,NA
2015-07-31,96,53,14,2
2015-08-01,96,NA,NA,NA
2015-08-02,96,49,27,7
2015-08-03,96,NA,NA,NA
2015-08-04,96,NA,NA,NA
2015-08-05,96,75,22,5
2015-08-06,96,NA,NA,NA
2015-08-07,96,NA,NA,NA
2015-08-08,96,NA,NA,NA
2015-08-09,96,NA,NA,NA
2015-08-10,96,NA,NA,NA
2015-08-11,96,NA,NA,NA
2015-08-12,96,NA,NA,NA
2015-08-13,96,NA,NA,NA
2015-08-14,96,NA,NA,NA
2015-08-15,96,36,15,4
2015-08-16,96,NA,NA,NA
2015-08-17,96,64,14,2
2015-08-18,96,NA,NA,NA
2015-08-19,96,35,18,3
2015-08-20,96,74,15,3
2015-08-21,96,27,12,1
2015-08-22,96,NA,NA,NA
2015-08-23,96,32,9,3
2015-08-24,96,NA,NA,NA
2015-08-25,96,47,7,2
2015-08-26,96,NA,NA,NA
2015-08-27,96,NA,NA,NA
2015-08-28,96,NA,NA,NA
2015-08-29,96,NA,NA,NA
2015-08-30,96,NA,NA,NA
2015-08-31,96,77,22,8
2015-09-01,96,NA,NA,NA
2015-09-02,96,NA,NA,NA
2015-09-03,96,NA,NA,NA
2015-09-04,96,NA,NA,NA
2015-09-05,96,59,33,9
2015-09-06,96,NA,NA,NA
2015-09-07,96,NA,NA,NA
2015-09-08,96,61,35,4
2015-09-09,96,NA,NA,NA
2015-09-10,96,61,15,5
2015-09-11,96,NA,NA,NA
2015-09-12,96,72,18,3
2015-09-13,96,NA,NA,NA
2015-09-14,96,24,8,2
2015-09-15,96,69,40,15
2015-09-16,96,NA,NA,NA
2015-09-17,96,NA,NA,NA
2015-09-18,96,NA,NA,NA
2015-09-19,96,39,20,8
2015-09-20,96,57,18,6
2015-09-21,96,NA,NA,NA
2015-09-22,96,NA,NA,NA
2015-09-23,96,NA,NA,NA
2015-09-24,96,31,6,1
2015-09-25,96,NA,NA,NA
2015-09-26,96,NA,NA,NA
2015-09-27,96,NA,NA,NA
2015-09-28,96,24,13,5
2015-09-29,96,51,7,1
2015-09-30,96,56,19,4
2015-10-01,96,46,16,4
2015-10-02,96,NA,NA,NA
2015-10-03,96,NA,NA,NA
2015-10-04,96,NA,NA,NA
2015-10-05,96,48,23,8
2015-10-06,96,NA,NA,NA
2015-10-07,96,NA,NA,NA
2015-10-08,96,NA,NA,NA
2015-10-09,96,NA,NA,NA
2015-10-10,96,NA,NA,NA
2015-10-11,96,NA,NA,NA
2015-10-12,96,NA,NA,NA
2015-10-13,96,43,18,5
2015-10-14,96,77,26,6
2015-10-15,96,NA,NA,NA
2015-10-16,96,41,8,2
2015-10-17,96,NA,NA,NA
2015-10-18,96,55,32,10
2015-10-19,96,NA,NA,NA
2015-10-20,96,56,30,9
2015-10-21,96,NA,NA,NA
2015-10-22,96,NA,NA,NA
2015-10-23,96,NA,NA,NA
2015-10-24,96,NA,NA,NA
2015-10-25,96,NA,NA,NA
2015-10-26,96,NA,NA,NA
2015-10-27,96,NA,NA,NA
2015-10-28,96,66,10,2
2015-10-29,96,NA,NA,NA
2015-10-30,96,NA,NA,NA
2015-10-31,96,NA,NA,NA
2015-11-01,96,NA,NA,NA
2015-11-02,96,NA,NA,NA
2015-11-03,96,NA,NA,NA
2015-11-04,96,NA,NA,NA
2015-11-05,96,62,16,6
2015-11-06,96,NA,NA,NA
2015-11-07,96,NA,NA,NA
2015-11-08,96,35,18,6
2015-11-09,96,NA,NA,NA
2015-11-10,96,50,25,8
2015-11-11,96,42,20,3
2015-11-12,96,NA,NA,NA
2015-11-13,96,NA,NA,NA
2015-11-14,96,NA,NA,NA
2015-11-15,96,NA,NA,NA
2015-11-16,96,NA,NA,NA
2015-11-17,96,NA,NA,NA
2015-11-18,96,78,29,5
2015-11-19,96,27,10,2
2015-11-20,96,NA,NA,NA
2015-11-21,96,NA,NA,NA
2015-11-22,96,57,15,6
2015-11-23,96,33,17,3
2015-11-24,96,NA,NA,NA
2015-11-25,96,NA,NA,NA
2015-11-26,96,NA,NA,NA
2015-11-27,96,55,31,10
2015-11-28,96,65,32,11
2015-11-29,96,NA,NA,NA
2015-11-30,96,NA,NA,NA
2015-12-01,96,NA,NA,NA
2015-12-02,96,57,32,4
2015-12-03,96,NA,NA,NA
2015-12-04,96,NA,NA,NA
2015-12-05,96,NA,NA,NA
2015-12-06,96,NA,NA,NA
2015-12-07,96,NA,NA,NA
2015-12-08,96,25,4,0
2015-12-09,96,44,13,2
2015-12-10,96,64,27,10
2015-12-11,96,NA,NA,NA
2015-12-12,96,NA,NA,NA
2015-12-13,96,NA,NA,NA
2015-12-14,96,NA,NA,NA
2015-12-15,96,NA,NA,NA
2015-12-16,96,48,16,5
2015-12-17,96,51,27,9
2015-12-18,96,NA,NA,NA
2015-12-19,96,NA,NA,NA
2015-12-20,96,NA,NA,NA
2015-12-21,96,63,33,9
2015-12-22,96,NA,NA,NA
2015-12-23,96,NA,NA,NA
2015-12-24,96,48,12,3
2015-12-25,96,58,14,5
2015-12-26,96,NA,NA,NA
2015-12-27,96,40,10,2
2015-12-28,96,55,29,5
2015-12-29,96,NA,NA,NA
2015-12-30,96,NA,NA,NA
2015-12-31,96,55,15,2
2016-01-01,96,NA,NA,NA
2016-01-02,96,NA,NA,NA
2016-01-03,96,32,9,2
2016-01-04,96,NA,NA,NA
2016-01-05,96,NA,NA,NA
2016-01-06,96,NA,NA,NA
2016-01-07,96,38,11,2
2016-01-08,96,NA,NA,NA
2016-01-09,96,60,12,2
2016-01-10,96,33,9,1
2016-01-11,96,NA,NA,NA
2016-01-12,96,42,16,2
2016-01-13,96,NA,NA,NA
2016-01-14,96,NA,NA,NA
2016-01-15,96,NA,NA,NA
2016-01-16,96,NA,NA,NA
2016-01-17,96,56,33,11
2016-01-18,96,66,17,3
2016-01-19,96,27,7,2
2016-01-20,96,NA,NA,NA
2016-01-21,96,NA,NA,NA
2016-01-22,96,NA,NA,NA
2016-01-23,96,NA,NA,NA
2016-01-24,96,NA,NA,NA
2016-01-25,96,NA,NA,NA
2016-01-26,96,56,9,2
2016-01-27,96,NA,NA,NA
2016-01-28,96,32,12,3
2016-01-29,96,NA,NA,NA
2016-01-30,96,28,13,5
2016-01-31,96,NA,NA,NA
2016-02-01,96,NA,NA,NA
2016-02-02,96,NA,NA,NA
2016-02-03,96,NA,NA,NA
2016-02-04,96,NA,NA,NA
2016-02-05,96,NA,NA,NA
2016-02-06,96,NA,NA,NA
2016-02-07,96,40,9,3
