"date","id","totalCalls","answeredCalls","sales"
2015-01-01,21,38,24,8
2015-01-02,21,69,24,2
2015-01-03,21,77,40,17
2015-01-04,21,NA,NA,NA
2015-01-05,21,NA,NA,NA
2015-01-06,21,NA,NA,NA
2015-01-07,21,NA,NA,NA
2015-01-08,21,49,19,7
2015-01-09,21,NA,NA,NA
2015-01-10,21,78,42,16
2015-01-11,21,45,20,8
2015-01-12,21,NA,NA,NA
2015-01-13,21,NA,NA,NA
2015-01-14,21,NA,NA,NA
2015-01-15,21,NA,NA,NA
2015-01-16,21,NA,NA,NA
2015-01-17,21,NA,NA,NA
2015-01-18,21,NA,NA,NA
2015-01-19,21,NA,NA,NA
2015-01-20,21,NA,NA,NA
2015-01-21,21,NA,NA,NA
2015-01-22,21,57,32,12
2015-01-23,21,47,28,10
2015-01-24,21,53,32,6
2015-01-25,21,40,17,5
2015-01-26,21,NA,NA,NA
2015-01-27,21,NA,NA,NA
2015-01-28,21,55,27,5
2015-01-29,21,NA,NA,NA
2015-01-30,21,NA,NA,NA
2015-01-31,21,NA,NA,NA
2015-02-01,21,NA,NA,NA
2015-02-02,21,79,22,4
2015-02-03,21,NA,NA,NA
2015-02-04,21,55,24,9
2015-02-05,21,NA,NA,NA
2015-02-06,21,27,16,1
2015-02-07,21,NA,NA,NA
2015-02-08,21,NA,NA,NA
2015-02-09,21,NA,NA,NA
2015-02-10,21,24,11,3
2015-02-11,21,NA,NA,NA
2015-02-12,21,37,17,6
2015-02-13,21,NA,NA,NA
2015-02-14,21,55,21,4
2015-02-15,21,NA,NA,NA
2015-02-16,21,NA,NA,NA
2015-02-17,21,79,33,9
2015-02-18,21,57,30,8
2015-02-19,21,NA,NA,NA
2015-02-20,21,30,16,3
2015-02-21,21,NA,NA,NA
2015-02-22,21,67,35,12
2015-02-23,21,NA,NA,NA
2015-02-24,21,NA,NA,NA
2015-02-25,21,50,19,5
2015-02-26,21,NA,NA,NA
2015-02-27,21,36,17,7
2015-02-28,21,59,35,8
2015-03-01,21,NA,NA,NA
2015-03-02,21,NA,NA,NA
2015-03-03,21,34,13,3
2015-03-04,21,NA,NA,NA
2015-03-05,21,NA,NA,NA
2015-03-06,21,44,19,3
2015-03-07,21,NA,NA,NA
2015-03-08,21,42,12,1
2015-03-09,21,28,12,5
2015-03-10,21,28,18,2
2015-03-11,21,28,13,5
2015-03-12,21,68,19,4
2015-03-13,21,40,23,7
2015-03-14,21,NA,NA,NA
2015-03-15,21,NA,NA,NA
2015-03-16,21,NA,NA,NA
2015-03-17,21,NA,NA,NA
2015-03-18,21,50,22,5
2015-03-19,21,NA,NA,NA
2015-03-20,21,78,21,6
2015-03-21,21,NA,NA,NA
2015-03-22,21,NA,NA,NA
2015-03-23,21,NA,NA,NA
2015-03-24,21,NA,NA,NA
2015-03-25,21,52,13,2
2015-03-26,21,NA,NA,NA
2015-03-27,21,52,28,10
2015-03-28,21,23,8,3
2015-03-29,21,43,22,3
2015-03-30,21,39,16,1
2015-03-31,21,23,7,1
2015-04-01,21,46,17,6
2015-04-02,21,62,38,11
2015-04-03,21,NA,NA,NA
2015-04-04,21,NA,NA,NA
2015-04-05,21,NA,NA,NA
2015-04-06,21,36,9,2
2015-04-07,21,57,36,2
2015-04-08,21,NA,NA,NA
2015-04-09,21,35,11,1
2015-04-10,21,39,16,1
2015-04-11,21,NA,NA,NA
2015-04-12,21,38,23,4
2015-04-13,21,NA,NA,NA
2015-04-14,21,80,39,7
2015-04-15,21,NA,NA,NA
2015-04-16,21,NA,NA,NA
2015-04-17,21,NA,NA,NA
2015-04-18,21,NA,NA,NA
2015-04-19,21,64,23,4
2015-04-20,21,NA,NA,NA
2015-04-21,21,NA,NA,NA
2015-04-22,21,NA,NA,NA
2015-04-23,21,70,22,5
2015-04-24,21,49,12,5
2015-04-25,21,74,23,7
2015-04-26,21,NA,NA,NA
2015-04-27,21,NA,NA,NA
2015-04-28,21,57,17,5
2015-04-29,21,NA,NA,NA
2015-04-30,21,NA,NA,NA
2015-05-01,21,28,14,2
2015-05-02,21,58,18,7
2015-05-03,21,NA,NA,NA
2015-05-04,21,NA,NA,NA
2015-05-05,21,64,23,8
2015-05-06,21,NA,NA,NA
2015-05-07,21,45,14,1
2015-05-08,21,72,34,14
2015-05-09,21,NA,NA,NA
2015-05-10,21,64,23,7
2015-05-11,21,NA,NA,NA
2015-05-12,21,36,11,2
2015-05-13,21,NA,NA,NA
2015-05-14,21,70,24,6
2015-05-15,21,NA,NA,NA
2015-05-16,21,NA,NA,NA
2015-05-17,21,69,43,16
2015-05-18,21,NA,NA,NA
2015-05-19,21,43,24,4
2015-05-20,21,NA,NA,NA
2015-05-21,21,61,37,16
2015-05-22,21,NA,NA,NA
2015-05-23,21,NA,NA,NA
2015-05-24,21,38,19,5
2015-05-25,21,51,31,6
2015-05-26,21,NA,NA,NA
2015-05-27,21,NA,NA,NA
2015-05-28,21,38,24,3
2015-05-29,21,NA,NA,NA
2015-05-30,21,NA,NA,NA
2015-05-31,21,68,37,11
2015-06-01,21,NA,NA,NA
2015-06-02,21,NA,NA,NA
2015-06-03,21,NA,NA,NA
2015-06-04,21,NA,NA,NA
2015-06-05,21,NA,NA,NA
2015-06-06,21,NA,NA,NA
2015-06-07,21,NA,NA,NA
2015-06-08,21,35,18,4
2015-06-09,21,NA,NA,NA
2015-06-10,21,NA,NA,NA
2015-06-11,21,NA,NA,NA
2015-06-12,21,65,24,4
2015-06-13,21,34,10,2
2015-06-14,21,NA,NA,NA
2015-06-15,21,48,26,3
2015-06-16,21,NA,NA,NA
2015-06-17,21,NA,NA,NA
2015-06-18,21,60,24,2
2015-06-19,21,NA,NA,NA
2015-06-20,21,NA,NA,NA
2015-06-21,21,NA,NA,NA
2015-06-22,21,NA,NA,NA
2015-06-23,21,NA,NA,NA
2015-06-24,21,NA,NA,NA
2015-06-25,21,NA,NA,NA
2015-06-26,21,NA,NA,NA
2015-06-27,21,NA,NA,NA
2015-06-28,21,NA,NA,NA
2015-06-29,21,NA,NA,NA
2015-06-30,21,75,31,6
2015-07-01,21,55,19,6
2015-07-02,21,42,14,5
2015-07-03,21,53,25,8
2015-07-04,21,NA,NA,NA
2015-07-05,21,NA,NA,NA
2015-07-06,21,54,17,5
2015-07-07,21,25,10,3
2015-07-08,21,32,9,3
2015-07-09,21,59,18,5
2015-07-10,21,NA,NA,NA
2015-07-11,21,NA,NA,NA
2015-07-12,21,64,32,9
2015-07-13,21,31,17,2
2015-07-14,21,60,38,8
2015-07-15,21,58,35,15
2015-07-16,21,NA,NA,NA
2015-07-17,21,49,24,5
2015-07-18,21,74,45,6
2015-07-19,21,52,29,11
2015-07-20,21,56,25,2
2015-07-21,21,26,13,0
2015-07-22,21,55,25,8
2015-07-23,21,35,21,8
2015-07-24,21,NA,NA,NA
2015-07-25,21,27,12,4
2015-07-26,21,31,18,5
2015-07-27,21,NA,NA,NA
2015-07-28,21,NA,NA,NA
2015-07-29,21,32,10,1
2015-07-30,21,58,24,1
2015-07-31,21,79,49,13
2015-08-01,21,NA,NA,NA
