"date","id","totalCalls","answeredCalls","sales"
2015-01-01,35,NA,NA,NA
2015-01-02,35,NA,NA,NA
2015-01-03,35,63,41,7
2015-01-04,35,NA,NA,NA
2015-01-05,35,54,20,3
2015-01-06,35,NA,NA,NA
2015-01-07,35,NA,NA,NA
2015-01-08,35,NA,NA,NA
2015-01-09,35,NA,NA,NA
2015-01-10,35,NA,NA,NA
2015-01-11,35,NA,NA,NA
2015-01-12,35,NA,NA,NA
2015-01-13,35,NA,NA,NA
2015-01-14,35,NA,NA,NA
2015-01-15,35,NA,NA,NA
2015-01-16,35,84,32,6
2015-01-17,35,NA,NA,NA
2015-01-18,35,NA,NA,NA
2015-01-19,35,NA,NA,NA
2015-01-20,35,NA,NA,NA
2015-01-21,35,NA,NA,NA
2015-01-22,35,NA,NA,NA
2015-01-23,35,NA,NA,NA
2015-01-24,35,62,24,3
2015-01-25,35,NA,NA,NA
2015-01-26,35,77,27,3
2015-01-27,35,NA,NA,NA
2015-01-28,35,NA,NA,NA
2015-01-29,35,NA,NA,NA
2015-01-30,35,NA,NA,NA
2015-01-31,35,NA,NA,NA
2015-02-01,35,NA,NA,NA
2015-02-02,35,NA,NA,NA
2015-02-03,35,NA,NA,NA
2015-02-04,35,NA,NA,NA
2015-02-05,35,NA,NA,NA
2015-02-06,35,47,21,3
2015-02-07,35,NA,NA,NA
2015-02-08,35,43,23,4
2015-02-09,35,NA,NA,NA
2015-02-10,35,NA,NA,NA
2015-02-11,35,31,12,2
2015-02-12,35,NA,NA,NA
2015-02-13,35,NA,NA,NA
2015-02-14,35,NA,NA,NA
2015-02-15,35,NA,NA,NA
2015-02-16,35,NA,NA,NA
2015-02-17,35,NA,NA,NA
2015-02-18,35,NA,NA,NA
2015-02-19,35,NA,NA,NA
2015-02-20,35,NA,NA,NA
2015-02-21,35,NA,NA,NA
2015-02-22,35,NA,NA,NA
2015-02-23,35,NA,NA,NA
2015-02-24,35,NA,NA,NA
2015-02-25,35,NA,NA,NA
2015-02-26,35,44,22,3
2015-02-27,35,NA,NA,NA
2015-02-28,35,NA,NA,NA
2015-03-01,35,41,13,2
2015-03-02,35,NA,NA,NA
2015-03-03,35,NA,NA,NA
2015-03-04,35,NA,NA,NA
2015-03-05,35,NA,NA,NA
2015-03-06,35,NA,NA,NA
2015-03-07,35,NA,NA,NA
2015-03-08,35,NA,NA,NA
2015-03-09,35,NA,NA,NA
2015-03-10,35,NA,NA,NA
2015-03-11,35,NA,NA,NA
2015-03-12,35,31,9,1
2015-03-13,35,NA,NA,NA
2015-03-14,35,60,25,4
2015-03-15,35,NA,NA,NA
2015-03-16,35,NA,NA,NA
2015-03-17,35,NA,NA,NA
2015-03-18,35,NA,NA,NA
2015-03-19,35,NA,NA,NA
2015-03-20,35,NA,NA,NA
2015-03-21,35,NA,NA,NA
2015-03-22,35,NA,NA,NA
2015-03-23,35,70,27,5
2015-03-24,35,83,51,8
2015-03-25,35,67,25,4
2015-03-26,35,61,36,6
2015-03-27,35,75,43,7
2015-03-28,35,NA,NA,NA
2015-03-29,35,NA,NA,NA
