"date","id","totalCalls","answeredCalls","sales"
2015-01-01,5,NA,NA,NA
2015-01-02,5,80,29,7
2015-01-03,5,NA,NA,NA
2015-01-04,5,NA,NA,NA
2015-01-05,5,34,15,4
2015-01-06,5,79,27,7
2015-01-07,5,73,45,18
2015-01-08,5,NA,NA,NA
2015-01-09,5,NA,NA,NA
2015-01-10,5,NA,NA,NA
2015-01-11,5,NA,NA,NA
2015-01-12,5,52,18,7
2015-01-13,5,NA,NA,NA
2015-01-14,5,NA,NA,NA
2015-01-15,5,31,14,3
2015-01-16,5,31,18,7
2015-01-17,5,NA,NA,NA
2015-01-18,5,NA,NA,NA
2015-01-19,5,NA,NA,NA
2015-01-20,5,NA,NA,NA
2015-01-21,5,28,11,2
2015-01-22,5,NA,NA,NA
2015-01-23,5,NA,NA,NA
2015-01-24,5,NA,NA,NA
2015-01-25,5,56,22,9
2015-01-26,5,NA,NA,NA
2015-01-27,5,70,24,10
2015-01-28,5,NA,NA,NA
2015-01-29,5,77,36,11
2015-01-30,5,NA,NA,NA
2015-01-31,5,52,22,2
2015-02-01,5,32,10,2
2015-02-02,5,NA,NA,NA
2015-02-03,5,52,18,1
2015-02-04,5,NA,NA,NA
2015-02-05,5,NA,NA,NA
2015-02-06,5,67,17,1
2015-02-07,5,62,18,2
2015-02-08,5,NA,NA,NA
2015-02-09,5,NA,NA,NA
2015-02-10,5,NA,NA,NA
2015-02-11,5,28,14,4
2015-02-12,5,NA,NA,NA
2015-02-13,5,59,36,11
2015-02-14,5,NA,NA,NA
2015-02-15,5,NA,NA,NA
2015-02-16,5,NA,NA,NA
2015-02-17,5,NA,NA,NA
2015-02-18,5,NA,NA,NA
2015-02-19,5,NA,NA,NA
2015-02-20,5,NA,NA,NA
2015-02-21,5,39,16,3
2015-02-22,5,NA,NA,NA
2015-02-23,5,NA,NA,NA
2015-02-24,5,NA,NA,NA
2015-02-25,5,NA,NA,NA
2015-02-26,5,NA,NA,NA
2015-02-27,5,NA,NA,NA
2015-02-28,5,50,17,4
2015-03-01,5,NA,NA,NA
2015-03-02,5,47,12,1
2015-03-03,5,NA,NA,NA
2015-03-04,5,NA,NA,NA
2015-03-05,5,NA,NA,NA
2015-03-06,5,NA,NA,NA
2015-03-07,5,NA,NA,NA
2015-03-08,5,NA,NA,NA
2015-03-09,5,NA,NA,NA
2015-03-10,5,52,26,11
2015-03-11,5,NA,NA,NA
2015-03-12,5,35,9,3
2015-03-13,5,NA,NA,NA
2015-03-14,5,70,30,9
2015-03-15,5,64,41,5
2015-03-16,5,25,7,2
2015-03-17,5,NA,NA,NA
2015-03-18,5,NA,NA,NA
2015-03-19,5,57,35,14
2015-03-20,5,65,31,7
2015-03-21,5,NA,NA,NA
2015-03-22,5,NA,NA,NA
2015-03-23,5,NA,NA,NA
2015-03-24,5,NA,NA,NA
2015-03-25,5,NA,NA,NA
2015-03-26,5,45,21,8
2015-03-27,5,NA,NA,NA
2015-03-28,5,NA,NA,NA
2015-03-29,5,NA,NA,NA
2015-03-30,5,69,26,8
2015-03-31,5,26,9,2
2015-04-01,5,NA,NA,NA
2015-04-02,5,NA,NA,NA
2015-04-03,5,58,22,8
2015-04-04,5,28,16,1
2015-04-05,5,NA,NA,NA
2015-04-06,5,NA,NA,NA
2015-04-07,5,NA,NA,NA
2015-04-08,5,NA,NA,NA
2015-04-09,5,69,33,13
2015-04-10,5,NA,NA,NA
2015-04-11,5,54,22,2
2015-04-12,5,NA,NA,NA
2015-04-13,5,45,15,1
