"date","id","totalCalls","answeredCalls","sales"
2015-01-01,141,51,27,11
2015-01-02,141,38,18,5
2015-01-03,141,NA,NA,NA
2015-01-04,141,71,26,6
2015-01-05,141,51,13,2
2015-01-06,141,NA,NA,NA
2015-01-07,141,NA,NA,NA
2015-01-08,141,NA,NA,NA
2015-01-09,141,67,12,4
2015-01-10,141,NA,NA,NA
2015-01-11,141,NA,NA,NA
2015-01-12,141,NA,NA,NA
2015-01-13,141,51,9,1
2015-01-14,141,NA,NA,NA
2015-01-15,141,NA,NA,NA
2015-01-16,141,NA,NA,NA
2015-01-17,141,NA,NA,NA
2015-01-18,141,NA,NA,NA
2015-01-19,141,61,31,9
2015-01-20,141,56,15,1
2015-01-21,141,NA,NA,NA
2015-01-22,141,65,29,9
2015-01-23,141,NA,NA,NA
2015-01-24,141,61,22,7
2015-01-25,141,NA,NA,NA
2015-01-26,141,NA,NA,NA
2015-01-27,141,NA,NA,NA
2015-01-28,141,NA,NA,NA
2015-01-29,141,NA,NA,NA
2015-01-30,141,NA,NA,NA
2015-01-31,141,NA,NA,NA
2015-02-01,141,NA,NA,NA
2015-02-02,141,65,34,11
2015-02-03,141,33,9,1
2015-02-04,141,NA,NA,NA
2015-02-05,141,NA,NA,NA
2015-02-06,141,69,23,4
2015-02-07,141,57,16,5
2015-02-08,141,38,16,6
2015-02-09,141,NA,NA,NA
2015-02-10,141,NA,NA,NA
2015-02-11,141,NA,NA,NA
2015-02-12,141,NA,NA,NA
2015-02-13,141,NA,NA,NA
2015-02-14,141,NA,NA,NA
2015-02-15,141,NA,NA,NA
2015-02-16,141,NA,NA,NA
2015-02-17,141,NA,NA,NA
2015-02-18,141,NA,NA,NA
2015-02-19,141,NA,NA,NA
2015-02-20,141,56,15,2
2015-02-21,141,NA,NA,NA
2015-02-22,141,NA,NA,NA
2015-02-23,141,46,8,1
2015-02-24,141,NA,NA,NA
2015-02-25,141,NA,NA,NA
2015-02-26,141,64,34,7
2015-02-27,141,NA,NA,NA
2015-02-28,141,NA,NA,NA
2015-03-01,141,NA,NA,NA
2015-03-02,141,NA,NA,NA
2015-03-03,141,42,14,3
2015-03-04,141,NA,NA,NA
2015-03-05,141,NA,NA,NA
2015-03-06,141,NA,NA,NA
2015-03-07,141,61,24,9
2015-03-08,141,NA,NA,NA
2015-03-09,141,28,12,2
2015-03-10,141,NA,NA,NA
2015-03-11,141,36,19,2
2015-03-12,141,61,13,4
2015-03-13,141,NA,NA,NA
2015-03-14,141,NA,NA,NA
2015-03-15,141,30,15,3
2015-03-16,141,NA,NA,NA
2015-03-17,141,NA,NA,NA
2015-03-18,141,NA,NA,NA
2015-03-19,141,NA,NA,NA
2015-03-20,141,49,24,5
2015-03-21,141,59,12,4
2015-03-22,141,NA,NA,NA
2015-03-23,141,NA,NA,NA
2015-03-24,141,31,15,3
2015-03-25,141,NA,NA,NA
2015-03-26,141,NA,NA,NA
2015-03-27,141,45,19,7
2015-03-28,141,53,11,2
2015-03-29,141,39,9,2
2015-03-30,141,71,14,4
2015-03-31,141,52,12,4
2015-04-01,141,NA,NA,NA
2015-04-02,141,NA,NA,NA
2015-04-03,141,NA,NA,NA
2015-04-04,141,NA,NA,NA
2015-04-05,141,NA,NA,NA
2015-04-06,141,NA,NA,NA
2015-04-07,141,NA,NA,NA
2015-04-08,141,28,7,0
2015-04-09,141,NA,NA,NA
2015-04-10,141,NA,NA,NA
2015-04-11,141,NA,NA,NA
2015-04-12,141,29,14,3
2015-04-13,141,55,28,4
2015-04-14,141,NA,NA,NA
2015-04-15,141,NA,NA,NA
2015-04-16,141,31,13,1
2015-04-17,141,NA,NA,NA
2015-04-18,141,NA,NA,NA
2015-04-19,141,NA,NA,NA
2015-04-20,141,35,13,4
2015-04-21,141,50,11,4
2015-04-22,141,49,13,3
2015-04-23,141,NA,NA,NA
2015-04-24,141,NA,NA,NA
2015-04-25,141,NA,NA,NA
2015-04-26,141,NA,NA,NA
2015-04-27,141,NA,NA,NA
2015-04-28,141,55,26,7
2015-04-29,141,29,11,1
2015-04-30,141,NA,NA,NA
2015-05-01,141,NA,NA,NA
2015-05-02,141,64,24,9
2015-05-03,141,NA,NA,NA
2015-05-04,141,NA,NA,NA
2015-05-05,141,33,12,3
2015-05-06,141,68,18,5
2015-05-07,141,69,22,3
2015-05-08,141,NA,NA,NA
2015-05-09,141,NA,NA,NA
2015-05-10,141,NA,NA,NA
2015-05-11,141,33,17,5
2015-05-12,141,50,20,5
2015-05-13,141,26,12,3
2015-05-14,141,NA,NA,NA
2015-05-15,141,71,13,2
2015-05-16,141,36,13,5
2015-05-17,141,NA,NA,NA
2015-05-18,141,NA,NA,NA
2015-05-19,141,57,18,7
2015-05-20,141,51,13,2
2015-05-21,141,51,23,5
2015-05-22,141,NA,NA,NA
2015-05-23,141,NA,NA,NA
2015-05-24,141,NA,NA,NA
2015-05-25,141,NA,NA,NA
2015-05-26,141,46,12,4
2015-05-27,141,NA,NA,NA
2015-05-28,141,NA,NA,NA
2015-05-29,141,NA,NA,NA
2015-05-30,141,NA,NA,NA
2015-05-31,141,NA,NA,NA
2015-06-01,141,NA,NA,NA
2015-06-02,141,NA,NA,NA
2015-06-03,141,NA,NA,NA
2015-06-04,141,36,8,2
2015-06-05,141,NA,NA,NA
2015-06-06,141,NA,NA,NA
2015-06-07,141,48,19,4
2015-06-08,141,49,11,3
2015-06-09,141,NA,NA,NA
2015-06-10,141,NA,NA,NA
2015-06-11,141,59,31,11
2015-06-12,141,NA,NA,NA
2015-06-13,141,73,22,3
2015-06-14,141,NA,NA,NA
2015-06-15,141,45,12,3
2015-06-16,141,54,27,9
2015-06-17,141,NA,NA,NA
2015-06-18,141,NA,NA,NA
2015-06-19,141,44,12,2
2015-06-20,141,NA,NA,NA
2015-06-21,141,NA,NA,NA
2015-06-22,141,NA,NA,NA
2015-06-23,141,NA,NA,NA
2015-06-24,141,56,24,8
2015-06-25,141,58,14,1
2015-06-26,141,NA,NA,NA
2015-06-27,141,59,30,11
2015-06-28,141,NA,NA,NA
2015-06-29,141,NA,NA,NA
2015-06-30,141,41,10,2
2015-07-01,141,52,9,1
2015-07-02,141,72,19,6
2015-07-03,141,38,14,5
2015-07-04,141,NA,NA,NA
2015-07-05,141,NA,NA,NA
2015-07-06,141,33,12,1
2015-07-07,141,NA,NA,NA
2015-07-08,141,NA,NA,NA
2015-07-09,141,NA,NA,NA
2015-07-10,141,NA,NA,NA
2015-07-11,141,NA,NA,NA
2015-07-12,141,NA,NA,NA
2015-07-13,141,NA,NA,NA
2015-07-14,141,NA,NA,NA
2015-07-15,141,NA,NA,NA
2015-07-16,141,69,19,6
2015-07-17,141,NA,NA,NA
2015-07-18,141,69,36,13
2015-07-19,141,NA,NA,NA
2015-07-20,141,NA,NA,NA
2015-07-21,141,52,12,3
2015-07-22,141,NA,NA,NA
2015-07-23,141,NA,NA,NA
2015-07-24,141,NA,NA,NA
2015-07-25,141,45,9,1
2015-07-26,141,NA,NA,NA
2015-07-27,141,36,7,0
2015-07-28,141,NA,NA,NA
2015-07-29,141,NA,NA,NA
2015-07-30,141,NA,NA,NA
2015-07-31,141,53,23,8
2015-08-01,141,NA,NA,NA
