"date","id","totalCalls","answeredCalls","sales"
2015-01-01,98,NA,NA,NA
2015-01-02,98,NA,NA,NA
2015-01-03,98,59,28,7
2015-01-04,98,28,17,4
2015-01-05,98,31,18,4
2015-01-06,98,64,20,5
2015-01-07,98,61,36,7
2015-01-08,98,56,28,5
2015-01-09,98,NA,NA,NA
2015-01-10,98,NA,NA,NA
2015-01-11,98,NA,NA,NA
2015-01-12,98,NA,NA,NA
2015-01-13,98,NA,NA,NA
2015-01-14,98,NA,NA,NA
2015-01-15,98,51,28,5
2015-01-16,98,NA,NA,NA
2015-01-17,98,NA,NA,NA
2015-01-18,98,NA,NA,NA
2015-01-19,98,NA,NA,NA
2015-01-20,98,NA,NA,NA
2015-01-21,98,NA,NA,NA
2015-01-22,98,NA,NA,NA
2015-01-23,98,46,28,6
2015-01-24,98,NA,NA,NA
2015-01-25,98,43,25,3
2015-01-26,98,57,15,3
2015-01-27,98,NA,NA,NA
2015-01-28,98,29,7,1
2015-01-29,98,NA,NA,NA
2015-01-30,98,NA,NA,NA
2015-01-31,98,NA,NA,NA
2015-02-01,98,NA,NA,NA
2015-02-02,98,NA,NA,NA
2015-02-03,98,NA,NA,NA
2015-02-04,98,NA,NA,NA
2015-02-05,98,NA,NA,NA
2015-02-06,98,NA,NA,NA
2015-02-07,98,NA,NA,NA
2015-02-08,98,NA,NA,NA
2015-02-09,98,NA,NA,NA
2015-02-10,98,NA,NA,NA
2015-02-11,98,NA,NA,NA
2015-02-12,98,NA,NA,NA
2015-02-13,98,NA,NA,NA
2015-02-14,98,NA,NA,NA
2015-02-15,98,NA,NA,NA
2015-02-16,98,NA,NA,NA
2015-02-17,98,52,23,3
2015-02-18,98,NA,NA,NA
2015-02-19,98,NA,NA,NA
2015-02-20,98,NA,NA,NA
2015-02-21,98,NA,NA,NA
2015-02-22,98,NA,NA,NA
2015-02-23,98,NA,NA,NA
2015-02-24,98,NA,NA,NA
2015-02-25,98,NA,NA,NA
2015-02-26,98,NA,NA,NA
2015-02-27,98,40,17,2
2015-02-28,98,60,23,4
2015-03-01,98,NA,NA,NA
2015-03-02,98,70,23,2
2015-03-03,98,49,29,7
2015-03-04,98,36,16,4
2015-03-05,98,NA,NA,NA
2015-03-06,98,59,25,3
2015-03-07,98,49,30,6
2015-03-08,98,38,11,1
2015-03-09,98,NA,NA,NA
2015-03-10,98,NA,NA,NA
2015-03-11,98,55,26,4
2015-03-12,98,64,33,5
2015-03-13,98,49,27,4
2015-03-14,98,NA,NA,NA
2015-03-15,98,NA,NA,NA
2015-03-16,98,NA,NA,NA
2015-03-17,98,NA,NA,NA
2015-03-18,98,NA,NA,NA
2015-03-19,98,NA,NA,NA
2015-03-20,98,NA,NA,NA
2015-03-21,98,NA,NA,NA
2015-03-22,98,NA,NA,NA
2015-03-23,98,45,23,3
2015-03-24,98,46,21,4
2015-03-25,98,NA,NA,NA
2015-03-26,98,NA,NA,NA
2015-03-27,98,NA,NA,NA
2015-03-28,98,NA,NA,NA
2015-03-29,98,32,12,2
2015-03-30,98,NA,NA,NA
2015-03-31,98,NA,NA,NA
2015-04-01,98,NA,NA,NA
2015-04-02,98,NA,NA,NA
2015-04-03,98,29,18,2
2015-04-04,98,34,13,3
2015-04-05,98,NA,NA,NA
2015-04-06,98,NA,NA,NA
2015-04-07,98,NA,NA,NA
2015-04-08,98,NA,NA,NA
2015-04-09,98,NA,NA,NA
2015-04-10,98,NA,NA,NA
2015-04-11,98,71,18,5
2015-04-12,98,NA,NA,NA
2015-04-13,98,NA,NA,NA
2015-04-14,98,NA,NA,NA
2015-04-15,98,NA,NA,NA
2015-04-16,98,NA,NA,NA
2015-04-17,98,NA,NA,NA
2015-04-18,98,NA,NA,NA
2015-04-19,98,NA,NA,NA
2015-04-20,98,35,22,5
2015-04-21,98,52,25,6
2015-04-22,98,NA,NA,NA
2015-04-23,98,NA,NA,NA
2015-04-24,98,31,16,1
2015-04-25,98,NA,NA,NA
2015-04-26,98,NA,NA,NA
2015-04-27,98,NA,NA,NA
2015-04-28,98,NA,NA,NA
2015-04-29,98,NA,NA,NA
2015-04-30,98,NA,NA,NA
2015-05-01,98,NA,NA,NA
2015-05-02,98,NA,NA,NA
2015-05-03,98,NA,NA,NA
2015-05-04,98,NA,NA,NA
2015-05-05,98,42,17,4
2015-05-06,98,NA,NA,NA
2015-05-07,98,NA,NA,NA
2015-05-08,98,NA,NA,NA
2015-05-09,98,NA,NA,NA
2015-05-10,98,NA,NA,NA
2015-05-11,98,NA,NA,NA
2015-05-12,98,NA,NA,NA
2015-05-13,98,NA,NA,NA
2015-05-14,98,NA,NA,NA
2015-05-15,98,70,43,5
2015-05-16,98,NA,NA,NA
2015-05-17,98,NA,NA,NA
2015-05-18,98,NA,NA,NA
2015-05-19,98,NA,NA,NA
2015-05-20,98,44,10,1
2015-05-21,98,NA,NA,NA
2015-05-22,98,NA,NA,NA
2015-05-23,98,NA,NA,NA
2015-05-24,98,NA,NA,NA
2015-05-25,98,NA,NA,NA
2015-05-26,98,NA,NA,NA
2015-05-27,98,NA,NA,NA
2015-05-28,98,60,30,5
2015-05-29,98,NA,NA,NA
2015-05-30,98,NA,NA,NA
2015-05-31,98,56,27,5
2015-06-01,98,NA,NA,NA
2015-06-02,98,71,43,7
2015-06-03,98,NA,NA,NA
2015-06-04,98,NA,NA,NA
2015-06-05,98,NA,NA,NA
2015-06-06,98,NA,NA,NA
2015-06-07,98,NA,NA,NA
2015-06-08,98,50,21,3
2015-06-09,98,NA,NA,NA
2015-06-10,98,55,15,4
2015-06-11,98,NA,NA,NA
2015-06-12,98,NA,NA,NA
2015-06-13,98,NA,NA,NA
2015-06-14,98,53,28,4
2015-06-15,98,NA,NA,NA
2015-06-16,98,54,18,3
2015-06-17,98,52,18,3
2015-06-18,98,NA,NA,NA
2015-06-19,98,NA,NA,NA
2015-06-20,98,NA,NA,NA
2015-06-21,98,NA,NA,NA
2015-06-22,98,31,9,1
2015-06-23,98,NA,NA,NA
2015-06-24,98,NA,NA,NA
2015-06-25,98,NA,NA,NA
2015-06-26,98,54,18,4
2015-06-27,98,NA,NA,NA
2015-06-28,98,NA,NA,NA
2015-06-29,98,NA,NA,NA
2015-06-30,98,NA,NA,NA
2015-07-01,98,NA,NA,NA
2015-07-02,98,NA,NA,NA
2015-07-03,98,35,17,4
2015-07-04,98,NA,NA,NA
2015-07-05,98,52,12,3
2015-07-06,98,NA,NA,NA
2015-07-07,98,57,25,4
2015-07-08,98,NA,NA,NA
2015-07-09,98,NA,NA,NA
2015-07-10,98,NA,NA,NA
2015-07-11,98,NA,NA,NA
2015-07-12,98,NA,NA,NA
2015-07-13,98,NA,NA,NA
2015-07-14,98,NA,NA,NA
2015-07-15,98,NA,NA,NA
2015-07-16,98,NA,NA,NA
2015-07-17,98,NA,NA,NA
2015-07-18,98,NA,NA,NA
2015-07-19,98,NA,NA,NA
2015-07-20,98,NA,NA,NA
2015-07-21,98,28,8,1
2015-07-22,98,NA,NA,NA
2015-07-23,98,60,27,4
2015-07-24,98,NA,NA,NA
2015-07-25,98,NA,NA,NA
2015-07-26,98,49,21,5
2015-07-27,98,NA,NA,NA
2015-07-28,98,NA,NA,NA
2015-07-29,98,NA,NA,NA
2015-07-30,98,NA,NA,NA
2015-07-31,98,42,16,3
2015-08-01,98,NA,NA,NA
2015-08-02,98,NA,NA,NA
2015-08-03,98,NA,NA,NA
2015-08-04,98,NA,NA,NA
2015-08-05,98,33,20,3
2015-08-06,98,NA,NA,NA
2015-08-07,98,NA,NA,NA
2015-08-08,98,NA,NA,NA
2015-08-09,98,32,16,3
2015-08-10,98,NA,NA,NA
2015-08-11,98,NA,NA,NA
2015-08-12,98,NA,NA,NA
2015-08-13,98,NA,NA,NA
2015-08-14,98,NA,NA,NA
2015-08-15,98,NA,NA,NA
2015-08-16,98,NA,NA,NA
2015-08-17,98,NA,NA,NA
2015-08-18,98,NA,NA,NA
2015-08-19,98,NA,NA,NA
2015-08-20,98,NA,NA,NA
2015-08-21,98,53,22,3
2015-08-22,98,NA,NA,NA
2015-08-23,98,NA,NA,NA
2015-08-24,98,NA,NA,NA
2015-08-25,98,NA,NA,NA
2015-08-26,98,63,35,8
2015-08-27,98,NA,NA,NA
2015-08-28,98,37,19,5
2015-08-29,98,NA,NA,NA
2015-08-30,98,NA,NA,NA
2015-08-31,98,42,16,2
2015-09-01,98,NA,NA,NA
2015-09-02,98,52,23,3
2015-09-03,98,52,19,4
2015-09-04,98,NA,NA,NA
2015-09-05,98,NA,NA,NA
2015-09-06,98,56,26,5
2015-09-07,98,NA,NA,NA
2015-09-08,98,39,15,1
2015-09-09,98,29,16,2
2015-09-10,98,NA,NA,NA
2015-09-11,98,NA,NA,NA
2015-09-12,98,39,13,3
2015-09-13,98,NA,NA,NA
2015-09-14,98,52,13,2
2015-09-15,98,30,15,2
2015-09-16,98,57,29,4
2015-09-17,98,34,17,2
2015-09-18,98,NA,NA,NA
2015-09-19,98,NA,NA,NA
2015-09-20,98,NA,NA,NA
2015-09-21,98,61,30,4
2015-09-22,98,NA,NA,NA
2015-09-23,98,NA,NA,NA
2015-09-24,98,NA,NA,NA
2015-09-25,98,NA,NA,NA
2015-09-26,98,NA,NA,NA
2015-09-27,98,55,30,5
2015-09-28,98,28,12,1
2015-09-29,98,NA,NA,NA
2015-09-30,98,NA,NA,NA
2015-10-01,98,28,16,2
2015-10-02,98,NA,NA,NA
2015-10-03,98,27,6,1
2015-10-04,98,NA,NA,NA
2015-10-05,98,NA,NA,NA
2015-10-06,98,NA,NA,NA
2015-10-07,98,72,26,3
2015-10-08,98,NA,NA,NA
2015-10-09,98,61,14,3
2015-10-10,98,NA,NA,NA
2015-10-11,98,NA,NA,NA
2015-10-12,98,NA,NA,NA
2015-10-13,98,40,16,3
2015-10-14,98,NA,NA,NA
2015-10-15,98,NA,NA,NA
2015-10-16,98,NA,NA,NA
2015-10-17,98,NA,NA,NA
2015-10-18,98,67,25,4
2015-10-19,98,NA,NA,NA
2015-10-20,98,55,23,6
2015-10-21,98,NA,NA,NA
2015-10-22,98,61,33,8
2015-10-23,98,NA,NA,NA
2015-10-24,98,NA,NA,NA
2015-10-25,98,NA,NA,NA
2015-10-26,98,NA,NA,NA
2015-10-27,98,64,21,5
2015-10-28,98,NA,NA,NA
2015-10-29,98,NA,NA,NA
2015-10-30,98,NA,NA,NA
2015-10-31,98,NA,NA,NA
2015-11-01,98,NA,NA,NA
2015-11-02,98,NA,NA,NA
2015-11-03,98,NA,NA,NA
2015-11-04,98,NA,NA,NA
2015-11-05,98,NA,NA,NA
2015-11-06,98,NA,NA,NA
2015-11-07,98,35,19,2
2015-11-08,98,NA,NA,NA
2015-11-09,98,NA,NA,NA
2015-11-10,98,NA,NA,NA
2015-11-11,98,60,21,5
2015-11-12,98,NA,NA,NA
2015-11-13,98,NA,NA,NA
2015-11-14,98,NA,NA,NA
2015-11-15,98,57,16,2
2015-11-16,98,NA,NA,NA
2015-11-17,98,46,17,2
2015-11-18,98,NA,NA,NA
2015-11-19,98,NA,NA,NA
2015-11-20,98,NA,NA,NA
2015-11-21,98,27,9,2
2015-11-22,98,62,30,5
2015-11-23,98,NA,NA,NA
2015-11-24,98,42,13,2
2015-11-25,98,NA,NA,NA
2015-11-26,98,NA,NA,NA
2015-11-27,98,NA,NA,NA
2015-11-28,98,49,30,6
2015-11-29,98,NA,NA,NA
2015-11-30,98,NA,NA,NA
2015-12-01,98,NA,NA,NA
2015-12-02,98,55,27,7
2015-12-03,98,NA,NA,NA
2015-12-04,98,NA,NA,NA
2015-12-05,98,54,15,3
2015-12-06,98,70,29,6
2015-12-07,98,NA,NA,NA
2015-12-08,98,67,31,5
2015-12-09,98,73,40,9
2015-12-10,98,NA,NA,NA
2015-12-11,98,NA,NA,NA
2015-12-12,98,NA,NA,NA
2015-12-13,98,70,19,4
2015-12-14,98,NA,NA,NA
2015-12-15,98,26,6,0
