"date","id","totalCalls","answeredCalls","sales"
2015-01-01,42,NA,NA,NA
2015-01-02,42,NA,NA,NA
2015-01-03,42,NA,NA,NA
2015-01-04,42,NA,NA,NA
2015-01-05,42,NA,NA,NA
2015-01-06,42,NA,NA,NA
2015-01-07,42,NA,NA,NA
2015-01-08,42,NA,NA,NA
2015-01-09,42,35,8,1
2015-01-10,42,53,26,3
2015-01-11,42,25,7,1
2015-01-12,42,48,17,5
2015-01-13,42,46,19,1
2015-01-14,42,NA,NA,NA
2015-01-15,42,NA,NA,NA
2015-01-16,42,34,9,0
2015-01-17,42,NA,NA,NA
2015-01-18,42,NA,NA,NA
2015-01-19,42,50,8,2
2015-01-20,42,18,5,1
2015-01-21,42,17,7,0
2015-01-22,42,22,12,2
2015-01-23,42,33,21,2
2015-01-24,42,NA,NA,NA
2015-01-25,42,NA,NA,NA
2015-01-26,42,NA,NA,NA
2015-01-27,42,53,12,1
2015-01-28,42,50,8,2
2015-01-29,42,NA,NA,NA
2015-01-30,42,NA,NA,NA
2015-01-31,42,NA,NA,NA
2015-02-01,42,NA,NA,NA
2015-02-02,42,NA,NA,NA
2015-02-03,42,NA,NA,NA
2015-02-04,42,22,7,0
2015-02-05,42,NA,NA,NA
2015-02-06,42,39,4,0
2015-02-07,42,40,15,1
2015-02-08,42,NA,NA,NA
2015-02-09,42,47,10,4
2015-02-10,42,NA,NA,NA
2015-02-11,42,NA,NA,NA
2015-02-12,42,61,28,3
2015-02-13,42,NA,NA,NA
2015-02-14,42,NA,NA,NA
2015-02-15,42,56,32,2
2015-02-16,42,NA,NA,NA
2015-02-17,42,NA,NA,NA
2015-02-18,42,NA,NA,NA
2015-02-19,42,26,8,1
2015-02-20,42,NA,NA,NA
2015-02-21,42,29,9,3
2015-02-22,42,NA,NA,NA
2015-02-23,42,NA,NA,NA
2015-02-24,42,24,4,0
2015-02-25,42,NA,NA,NA
2015-02-26,42,53,30,12
2015-02-27,42,20,9,2
2015-02-28,42,44,25,8
2015-03-01,42,NA,NA,NA
2015-03-02,42,42,23,4
2015-03-03,42,45,18,6
2015-03-04,42,16,9,3
2015-03-05,42,34,13,1
2015-03-06,42,21,3,0
2015-03-07,42,NA,NA,NA
2015-03-08,42,NA,NA,NA
2015-03-09,42,NA,NA,NA
2015-03-10,42,NA,NA,NA
2015-03-11,42,NA,NA,NA
2015-03-12,42,43,8,1
2015-03-13,42,NA,NA,NA
2015-03-14,42,NA,NA,NA
2015-03-15,42,19,3,0
2015-03-16,42,NA,NA,NA
2015-03-17,42,NA,NA,NA
2015-03-18,42,25,15,2
2015-03-19,42,33,11,4
2015-03-20,42,41,19,7
2015-03-21,42,NA,NA,NA
2015-03-22,42,55,20,7
2015-03-23,42,NA,NA,NA
2015-03-24,42,NA,NA,NA
2015-03-25,42,42,19,7
2015-03-26,42,33,3,0
2015-03-27,42,NA,NA,NA
2015-03-28,42,NA,NA,NA
2015-03-29,42,NA,NA,NA
2015-03-30,42,18,6,1
2015-03-31,42,59,36,8
2015-04-01,42,52,31,5
2015-04-02,42,38,5,1
2015-04-03,42,NA,NA,NA
2015-04-04,42,NA,NA,NA
2015-04-05,42,NA,NA,NA
2015-04-06,42,NA,NA,NA
2015-04-07,42,NA,NA,NA
2015-04-08,42,NA,NA,NA
2015-04-09,42,29,5,0
2015-04-10,42,52,10,1
2015-04-11,42,39,16,1
2015-04-12,42,18,10,3
2015-04-13,42,34,7,0
2015-04-14,42,19,12,0
2015-04-15,42,59,35,10
2015-04-16,42,36,19,3
2015-04-17,42,58,26,5
2015-04-18,42,NA,NA,NA
2015-04-19,42,50,22,5
2015-04-20,42,NA,NA,NA
2015-04-21,42,NA,NA,NA
2015-04-22,42,NA,NA,NA
2015-04-23,42,NA,NA,NA
2015-04-24,42,26,5,1
2015-04-25,42,NA,NA,NA
2015-04-26,42,NA,NA,NA
2015-04-27,42,NA,NA,NA
2015-04-28,42,NA,NA,NA
2015-04-29,42,52,28,7
2015-04-30,42,NA,NA,NA
2015-05-01,42,NA,NA,NA
2015-05-02,42,NA,NA,NA
2015-05-03,42,NA,NA,NA
2015-05-04,42,NA,NA,NA
2015-05-05,42,NA,NA,NA
2015-05-06,42,51,11,1
2015-05-07,42,57,20,5
2015-05-08,42,18,2,0
2015-05-09,42,NA,NA,NA
2015-05-10,42,NA,NA,NA
2015-05-11,42,36,4,1
2015-05-12,42,NA,NA,NA
2015-05-13,42,47,28,7
2015-05-14,42,37,24,7
2015-05-15,42,NA,NA,NA
2015-05-16,42,NA,NA,NA
2015-05-17,42,NA,NA,NA
2015-05-18,42,NA,NA,NA
2015-05-19,42,57,25,6
2015-05-20,42,NA,NA,NA
2015-05-21,42,NA,NA,NA
2015-05-22,42,NA,NA,NA
2015-05-23,42,NA,NA,NA
2015-05-24,42,NA,NA,NA
2015-05-25,42,NA,NA,NA
2015-05-26,42,59,23,2
2015-05-27,42,42,15,3
2015-05-28,42,NA,NA,NA
2015-05-29,42,NA,NA,NA
2015-05-30,42,NA,NA,NA
2015-05-31,42,35,21,3
2015-06-01,42,NA,NA,NA
2015-06-02,42,NA,NA,NA
2015-06-03,42,NA,NA,NA
2015-06-04,42,NA,NA,NA
2015-06-05,42,39,8,0
2015-06-06,42,20,12,2
2015-06-07,42,NA,NA,NA
2015-06-08,42,NA,NA,NA
2015-06-09,42,NA,NA,NA
2015-06-10,42,NA,NA,NA
2015-06-11,42,50,19,7
2015-06-12,42,NA,NA,NA
2015-06-13,42,NA,NA,NA
2015-06-14,42,24,10,3
2015-06-15,42,NA,NA,NA
2015-06-16,42,NA,NA,NA
2015-06-17,42,NA,NA,NA
2015-06-18,42,44,26,6
2015-06-19,42,32,16,4
2015-06-20,42,NA,NA,NA
2015-06-21,42,54,6,1
2015-06-22,42,NA,NA,NA
2015-06-23,42,23,6,2
2015-06-24,42,NA,NA,NA
2015-06-25,42,NA,NA,NA
2015-06-26,42,NA,NA,NA
2015-06-27,42,55,22,7
2015-06-28,42,25,10,0
2015-06-29,42,NA,NA,NA
2015-06-30,42,NA,NA,NA
2015-07-01,42,NA,NA,NA
2015-07-02,42,NA,NA,NA
2015-07-03,42,NA,NA,NA
2015-07-04,42,20,10,1
2015-07-05,42,NA,NA,NA
2015-07-06,42,NA,NA,NA
2015-07-07,42,NA,NA,NA
2015-07-08,42,NA,NA,NA
2015-07-09,42,43,11,4
2015-07-10,42,NA,NA,NA
2015-07-11,42,NA,NA,NA
2015-07-12,42,41,21,7
2015-07-13,42,56,35,12
2015-07-14,42,18,2,0
2015-07-15,42,NA,NA,NA
2015-07-16,42,NA,NA,NA
2015-07-17,42,NA,NA,NA
2015-07-18,42,NA,NA,NA
2015-07-19,42,55,15,4
2015-07-20,42,25,14,2
2015-07-21,42,NA,NA,NA
2015-07-22,42,19,12,1
2015-07-23,42,46,30,10
2015-07-24,42,NA,NA,NA
2015-07-25,42,41,9,1
2015-07-26,42,28,9,2
2015-07-27,42,44,16,5
2015-07-28,42,NA,NA,NA
2015-07-29,42,NA,NA,NA
2015-07-30,42,32,3,0
2015-07-31,42,NA,NA,NA
2015-08-01,42,NA,NA,NA
2015-08-02,42,NA,NA,NA
2015-08-03,42,NA,NA,NA
2015-08-04,42,NA,NA,NA
2015-08-05,42,NA,NA,NA
2015-08-06,42,37,15,6
2015-08-07,42,NA,NA,NA
2015-08-08,42,NA,NA,NA
2015-08-09,42,NA,NA,NA
2015-08-10,42,35,12,0
2015-08-11,42,NA,NA,NA
2015-08-12,42,NA,NA,NA
2015-08-13,42,NA,NA,NA
2015-08-14,42,NA,NA,NA
2015-08-15,42,NA,NA,NA
2015-08-16,42,NA,NA,NA
2015-08-17,42,NA,NA,NA
2015-08-18,42,24,2,0
2015-08-19,42,46,28,9
2015-08-20,42,40,17,1
2015-08-21,42,58,14,4
2015-08-22,42,NA,NA,NA
2015-08-23,42,NA,NA,NA
2015-08-24,42,NA,NA,NA
2015-08-25,42,NA,NA,NA
2015-08-26,42,49,9,1
2015-08-27,42,31,5,1
2015-08-28,42,NA,NA,NA
2015-08-29,42,NA,NA,NA
2015-08-30,42,45,27,7
2015-08-31,42,NA,NA,NA
2015-09-01,42,16,5,1
2015-09-02,42,49,18,6
2015-09-03,42,NA,NA,NA
2015-09-04,42,17,9,1
2015-09-05,42,NA,NA,NA
2015-09-06,42,NA,NA,NA
2015-09-07,42,NA,NA,NA
2015-09-08,42,27,3,0
2015-09-09,42,50,9,2
2015-09-10,42,56,33,10
2015-09-11,42,32,7,2
2015-09-12,42,36,16,6
2015-09-13,42,NA,NA,NA
2015-09-14,42,NA,NA,NA
2015-09-15,42,NA,NA,NA
2015-09-16,42,NA,NA,NA
2015-09-17,42,NA,NA,NA
2015-09-18,42,NA,NA,NA
2015-09-19,42,37,13,3
2015-09-20,42,40,17,6
2015-09-21,42,NA,NA,NA
2015-09-22,42,NA,NA,NA
2015-09-23,42,NA,NA,NA
2015-09-24,42,NA,NA,NA
2015-09-25,42,40,9,1
2015-09-26,42,NA,NA,NA
2015-09-27,42,55,6,1
2015-09-28,42,NA,NA,NA
2015-09-29,42,56,28,9
2015-09-30,42,58,31,9
2015-10-01,42,59,15,3
2015-10-02,42,43,12,2
2015-10-03,42,NA,NA,NA
2015-10-04,42,NA,NA,NA
2015-10-05,42,48,16,2
2015-10-06,42,NA,NA,NA
2015-10-07,42,NA,NA,NA
2015-10-08,42,47,10,2
2015-10-09,42,33,7,0
2015-10-10,42,NA,NA,NA
2015-10-11,42,NA,NA,NA
2015-10-12,42,NA,NA,NA
2015-10-13,42,NA,NA,NA
2015-10-14,42,NA,NA,NA
2015-10-15,42,NA,NA,NA
2015-10-16,42,18,7,2
2015-10-17,42,NA,NA,NA
2015-10-18,42,20,10,1
2015-10-19,42,40,7,1
2015-10-20,42,48,14,5
2015-10-21,42,60,20,3
2015-10-22,42,NA,NA,NA
2015-10-23,42,NA,NA,NA
2015-10-24,42,19,5,1
2015-10-25,42,41,5,1
2015-10-26,42,51,17,1
2015-10-27,42,58,28,9
2015-10-28,42,NA,NA,NA
2015-10-29,42,55,17,3
2015-10-30,42,27,4,0
2015-10-31,42,NA,NA,NA
2015-11-01,42,NA,NA,NA
2015-11-02,42,22,13,4
2015-11-03,42,21,12,2
2015-11-04,42,NA,NA,NA
2015-11-05,42,NA,NA,NA
2015-11-06,42,NA,NA,NA
2015-11-07,42,NA,NA,NA
2015-11-08,42,NA,NA,NA
2015-11-09,42,NA,NA,NA
2015-11-10,42,43,9,3
2015-11-11,42,NA,NA,NA
2015-11-12,42,30,7,1
2015-11-13,42,NA,NA,NA
2015-11-14,42,39,4,1
2015-11-15,42,NA,NA,NA
2015-11-16,42,NA,NA,NA
2015-11-17,42,NA,NA,NA
2015-11-18,42,NA,NA,NA
2015-11-19,42,59,7,2
2015-11-20,42,NA,NA,NA
2015-11-21,42,20,7,1
2015-11-22,42,NA,NA,NA
2015-11-23,42,NA,NA,NA
2015-11-24,42,NA,NA,NA
2015-11-25,42,46,8,1
2015-11-26,42,23,6,2
2015-11-27,42,36,22,8
2015-11-28,42,35,7,0
2015-11-29,42,23,10,3
2015-11-30,42,21,8,3
2015-12-01,42,35,15,3
2015-12-02,42,NA,NA,NA
2015-12-03,42,27,4,1
2015-12-04,42,NA,NA,NA
2015-12-05,42,NA,NA,NA
2015-12-06,42,36,17,1
2015-12-07,42,NA,NA,NA
2015-12-08,42,NA,NA,NA
2015-12-09,42,NA,NA,NA
2015-12-10,42,NA,NA,NA
2015-12-11,42,NA,NA,NA
2015-12-12,42,NA,NA,NA
2015-12-13,42,26,6,1
2015-12-14,42,18,9,0
2015-12-15,42,26,6,2
2015-12-16,42,47,26,8
2015-12-17,42,NA,NA,NA
2015-12-18,42,NA,NA,NA
2015-12-19,42,43,24,4
2015-12-20,42,20,10,0
2015-12-21,42,NA,NA,NA
2015-12-22,42,38,8,2
2015-12-23,42,39,20,1
2015-12-24,42,NA,NA,NA
2015-12-25,42,NA,NA,NA
2015-12-26,42,NA,NA,NA
2015-12-27,42,NA,NA,NA
2015-12-28,42,37,12,1
2015-12-29,42,NA,NA,NA
2015-12-30,42,39,22,7
2015-12-31,42,33,17,1
2016-01-01,42,NA,NA,NA
2016-01-02,42,25,11,2
2016-01-03,42,45,27,6
2016-01-04,42,NA,NA,NA
2016-01-05,42,34,6,1
2016-01-06,42,NA,NA,NA
2016-01-07,42,55,19,4
2016-01-08,42,NA,NA,NA
2016-01-09,42,NA,NA,NA
2016-01-10,42,NA,NA,NA
2016-01-11,42,59,29,11
2016-01-12,42,24,14,2
2016-01-13,42,NA,NA,NA
2016-01-14,42,48,6,2
2016-01-15,42,45,11,3
2016-01-16,42,NA,NA,NA
2016-01-17,42,NA,NA,NA
2016-01-18,42,39,6,0
2016-01-19,42,45,20,6
2016-01-20,42,29,12,2
2016-01-21,42,NA,NA,NA
2016-01-22,42,NA,NA,NA
2016-01-23,42,NA,NA,NA
2016-01-24,42,36,11,4
2016-01-25,42,36,4,0
2016-01-26,42,NA,NA,NA
2016-01-27,42,NA,NA,NA
2016-01-28,42,27,4,1
2016-01-29,42,22,12,4
2016-01-30,42,NA,NA,NA
2016-01-31,42,NA,NA,NA
2016-02-01,42,18,5,0
2016-02-02,42,61,30,3
2016-02-03,42,34,16,6
2016-02-04,42,NA,NA,NA
2016-02-05,42,NA,NA,NA
2016-02-06,42,50,6,2
2016-02-07,42,NA,NA,NA
2016-02-08,42,34,21,2
2016-02-09,42,NA,NA,NA
2016-02-10,42,NA,NA,NA
2016-02-11,42,17,11,2
2016-02-12,42,NA,NA,NA
2016-02-13,42,NA,NA,NA
2016-02-14,42,26,9,1
2016-02-15,42,37,7,2
2016-02-16,42,55,26,4
2016-02-17,42,53,8,1
2016-02-18,42,47,23,8
2016-02-19,42,NA,NA,NA
2016-02-20,42,20,10,1
2016-02-21,42,NA,NA,NA
2016-02-22,42,56,26,9
2016-02-23,42,NA,NA,NA
2016-02-24,42,NA,NA,NA
2016-02-25,42,16,6,0
2016-02-26,42,59,26,5
2016-02-27,42,NA,NA,NA
2016-02-28,42,30,20,6
2016-02-29,42,NA,NA,NA
2016-03-01,42,33,21,4
2016-03-02,42,NA,NA,NA
2016-03-03,42,NA,NA,NA
2016-03-04,42,NA,NA,NA
2016-03-05,42,44,7,2
2016-03-06,42,NA,NA,NA
2016-03-07,42,33,14,5
2016-03-08,42,NA,NA,NA
2016-03-09,42,NA,NA,NA
2016-03-10,42,NA,NA,NA
2016-03-11,42,23,5,0
2016-03-12,42,37,4,1
2016-03-13,42,NA,NA,NA
2016-03-14,42,45,20,2
2016-03-15,42,NA,NA,NA
2016-03-16,42,NA,NA,NA
2016-03-17,42,NA,NA,NA
2016-03-18,42,32,10,2
2016-03-19,42,23,9,1
2016-03-20,42,NA,NA,NA
2016-03-21,42,NA,NA,NA
2016-03-22,42,NA,NA,NA
2016-03-23,42,NA,NA,NA
2016-03-24,42,NA,NA,NA
2016-03-25,42,37,9,1
2016-03-26,42,29,8,2
2016-03-27,42,57,26,8
2016-03-28,42,NA,NA,NA
2016-03-29,42,21,9,1
2016-03-30,42,20,7,1
2016-03-31,42,NA,NA,NA
2016-04-01,42,33,16,4
2016-04-02,42,NA,NA,NA
2016-04-03,42,25,13,3
2016-04-04,42,NA,NA,NA
2016-04-05,42,NA,NA,NA
2016-04-06,42,35,5,0
2016-04-07,42,27,3,1
2016-04-08,42,NA,NA,NA
2016-04-09,42,26,15,2
2016-04-10,42,23,3,0
2016-04-11,42,29,16,3
2016-04-12,42,34,11,2
2016-04-13,42,NA,NA,NA
2016-04-14,42,44,18,4
2016-04-15,42,36,5,1
2016-04-16,42,NA,NA,NA
2016-04-17,42,21,10,2
2016-04-18,42,50,23,7
2016-04-19,42,22,12,4
2016-04-20,42,21,11,1
2016-04-21,42,NA,NA,NA
2016-04-22,42,NA,NA,NA
2016-04-23,42,19,12,2
2016-04-24,42,NA,NA,NA
2016-04-25,42,NA,NA,NA
2016-04-26,42,27,17,3
2016-04-27,42,22,6,0
2016-04-28,42,42,15,2
2016-04-29,42,38,9,2
2016-04-30,42,NA,NA,NA
2016-05-01,42,31,19,6
2016-05-02,42,NA,NA,NA
2016-05-03,42,26,13,3
2016-05-04,42,35,10,1
2016-05-05,42,61,38,5
2016-05-06,42,43,8,1
2016-05-07,42,43,18,5
2016-05-08,42,44,7,2
2016-05-09,42,NA,NA,NA
2016-05-10,42,NA,NA,NA
2016-05-11,42,31,16,5
2016-05-12,42,NA,NA,NA
2016-05-13,42,NA,NA,NA
2016-05-14,42,NA,NA,NA
2016-05-15,42,NA,NA,NA
2016-05-16,42,NA,NA,NA
2016-05-17,42,NA,NA,NA
2016-05-18,42,21,12,0
2016-05-19,42,20,8,1
2016-05-20,42,18,3,0
2016-05-21,42,26,5,0
2016-05-22,42,22,5,1
2016-05-23,42,NA,NA,NA
2016-05-24,42,37,18,2
2016-05-25,42,27,5,1
2016-05-26,42,38,19,6
2016-05-27,42,NA,NA,NA
2016-05-28,42,44,25,9
2016-05-29,42,31,5,1
2016-05-30,42,NA,NA,NA
2016-05-31,42,46,18,4
2016-06-01,42,NA,NA,NA
2016-06-02,42,NA,NA,NA
2016-06-03,42,NA,NA,NA
2016-06-04,42,53,6,1
2016-06-05,42,NA,NA,NA
2016-06-06,42,26,5,1
2016-06-07,42,33,16,5
2016-06-08,42,25,8,0
2016-06-09,42,37,4,0
2016-06-10,42,33,12,3
2016-06-11,42,NA,NA,NA
2016-06-12,42,NA,NA,NA
2016-06-13,42,NA,NA,NA
2016-06-14,42,NA,NA,NA
2016-06-15,42,NA,NA,NA
2016-06-16,42,NA,NA,NA
2016-06-17,42,28,5,1
2016-06-18,42,NA,NA,NA
2016-06-19,42,34,7,0
2016-06-20,42,NA,NA,NA
2016-06-21,42,NA,NA,NA
2016-06-22,42,46,22,8
2016-06-23,42,NA,NA,NA
2016-06-24,42,31,12,2
2016-06-25,42,49,15,1
2016-06-26,42,38,9,2
2016-06-27,42,46,17,3
2016-06-28,42,40,7,1
2016-06-29,42,53,9,2
2016-06-30,42,NA,NA,NA
2016-07-01,42,NA,NA,NA
2016-07-02,42,56,28,9
2016-07-03,42,NA,NA,NA
2016-07-04,42,NA,NA,NA
2016-07-05,42,NA,NA,NA
2016-07-06,42,59,17,5
2016-07-07,42,NA,NA,NA
2016-07-08,42,37,22,2
2016-07-09,42,38,5,0
2016-07-10,42,NA,NA,NA
2016-07-11,42,NA,NA,NA
2016-07-12,42,50,6,1
2016-07-13,42,NA,NA,NA
2016-07-14,42,32,14,0
2016-07-15,42,NA,NA,NA
2016-07-16,42,NA,NA,NA
2016-07-17,42,NA,NA,NA
2016-07-18,42,26,15,3
2016-07-19,42,22,10,3
2016-07-20,42,49,12,3
2016-07-21,42,NA,NA,NA
2016-07-22,42,32,20,3
2016-07-23,42,24,12,2
2016-07-24,42,NA,NA,NA
2016-07-25,42,51,12,4
2016-07-26,42,NA,NA,NA
2016-07-27,42,46,5,1
2016-07-28,42,NA,NA,NA
2016-07-29,42,19,3,0
2016-07-30,42,NA,NA,NA
2016-07-31,42,21,9,2
2016-08-01,42,NA,NA,NA
2016-08-02,42,NA,NA,NA
2016-08-03,42,48,28,3
2016-08-04,42,NA,NA,NA
2016-08-05,42,NA,NA,NA
2016-08-06,42,NA,NA,NA
2016-08-07,42,NA,NA,NA
2016-08-08,42,49,14,2
2016-08-09,42,32,15,5
2016-08-10,42,NA,NA,NA
2016-08-11,42,NA,NA,NA
2016-08-12,42,55,16,5
2016-08-13,42,NA,NA,NA
2016-08-14,42,NA,NA,NA
2016-08-15,42,NA,NA,NA
2016-08-16,42,NA,NA,NA
2016-08-17,42,NA,NA,NA
2016-08-18,42,NA,NA,NA
2016-08-19,42,44,17,2
2016-08-20,42,NA,NA,NA
2016-08-21,42,NA,NA,NA
2016-08-22,42,19,4,1
2016-08-23,42,36,23,5
2016-08-24,42,32,9,3
2016-08-25,42,NA,NA,NA
2016-08-26,42,NA,NA,NA
2016-08-27,42,27,17,1
2016-08-28,42,NA,NA,NA
2016-08-29,42,NA,NA,NA
2016-08-30,42,31,8,2
2016-08-31,42,40,18,3
2016-09-01,42,18,2,0
2016-09-02,42,NA,NA,NA
2016-09-03,42,32,14,1
2016-09-04,42,NA,NA,NA
2016-09-05,42,NA,NA,NA
2016-09-06,42,NA,NA,NA
2016-09-07,42,NA,NA,NA
2016-09-08,42,31,8,1
2016-09-09,42,NA,NA,NA
2016-09-10,42,NA,NA,NA
2016-09-11,42,43,24,4
2016-09-12,42,42,25,2
2016-09-13,42,NA,NA,NA
2016-09-14,42,50,12,1
2016-09-15,42,26,13,1
2016-09-16,42,52,33,9
2016-09-17,42,NA,NA,NA
2016-09-18,42,58,11,2
2016-09-19,42,52,6,2
2016-09-20,42,NA,NA,NA
2016-09-21,42,NA,NA,NA
2016-09-22,42,18,9,3
2016-09-23,42,58,22,7
2016-09-24,42,NA,NA,NA
2016-09-25,42,28,9,3
2016-09-26,42,NA,NA,NA
2016-09-27,42,NA,NA,NA
2016-09-28,42,NA,NA,NA
2016-09-29,42,23,8,1
2016-09-30,42,26,10,1
2016-10-01,42,NA,NA,NA
2016-10-02,42,29,9,0
2016-10-03,42,NA,NA,NA
2016-10-04,42,61,32,3
2016-10-05,42,NA,NA,NA
2016-10-06,42,NA,NA,NA
2016-10-07,42,46,18,6
2016-10-08,42,NA,NA,NA
2016-10-09,42,NA,NA,NA
2016-10-10,42,25,9,3
2016-10-11,42,NA,NA,NA
2016-10-12,42,37,16,5
2016-10-13,42,NA,NA,NA
2016-10-14,42,19,4,0
2016-10-15,42,20,4,0
2016-10-16,42,NA,NA,NA
2016-10-17,42,NA,NA,NA
2016-10-18,42,19,3,0
2016-10-19,42,22,14,3
2016-10-20,42,41,19,6
2016-10-21,42,28,3,0
2016-10-22,42,NA,NA,NA
2016-10-23,42,28,5,2
2016-10-24,42,30,11,1
2016-10-25,42,59,9,3
2016-10-26,42,NA,NA,NA
2016-10-27,42,NA,NA,NA
2016-10-28,42,27,9,2
2016-10-29,42,NA,NA,NA
2016-10-30,42,25,11,2
2016-10-31,42,NA,NA,NA
2016-11-01,42,NA,NA,NA
2016-11-02,42,31,8,1
2016-11-03,42,28,16,1
2016-11-04,42,22,10,1
2016-11-05,42,NA,NA,NA
2016-11-06,42,59,23,4
2016-11-07,42,NA,NA,NA
2016-11-08,42,NA,NA,NA
2016-11-09,42,NA,NA,NA
2016-11-10,42,41,24,6
2016-11-11,42,28,5,1
2016-11-12,42,23,9,2
2016-11-13,42,NA,NA,NA
2016-11-14,42,NA,NA,NA
2016-11-15,42,26,7,1
2016-11-16,42,33,14,3
2016-11-17,42,21,2,0
2016-11-18,42,NA,NA,NA
2016-11-19,42,NA,NA,NA
2016-11-20,42,60,36,9
2016-11-21,42,NA,NA,NA
2016-11-22,42,41,21,1
2016-11-23,42,53,8,2
2016-11-24,42,NA,NA,NA
2016-11-25,42,22,4,1
2016-11-26,42,38,20,1
2016-11-27,42,NA,NA,NA
2016-11-28,42,NA,NA,NA
2016-11-29,42,NA,NA,NA
2016-11-30,42,48,31,8
2016-12-01,42,NA,NA,NA
2016-12-02,42,27,6,2
2016-12-03,42,36,5,0
2016-12-04,42,17,10,3
2016-12-05,42,NA,NA,NA
2016-12-06,42,NA,NA,NA
2016-12-07,42,52,18,6
2016-12-08,42,NA,NA,NA
2016-12-09,42,NA,NA,NA
2016-12-10,42,NA,NA,NA
2016-12-11,42,52,19,4
2016-12-12,42,33,8,1
2016-12-13,42,23,13,3
2016-12-14,42,26,6,2
2016-12-15,42,NA,NA,NA
2016-12-16,42,NA,NA,NA
2016-12-17,42,17,8,2
2016-12-18,42,58,24,8
2016-12-19,42,NA,NA,NA
2016-12-20,42,NA,NA,NA
2016-12-21,42,NA,NA,NA
2016-12-22,42,NA,NA,NA
2016-12-23,42,NA,NA,NA
2016-12-24,42,33,21,5
2016-12-25,42,33,12,1
2016-12-26,42,NA,NA,NA
2016-12-27,42,29,14,3
2016-12-28,42,27,9,2
2016-12-29,42,NA,NA,NA
2016-12-30,42,NA,NA,NA
2016-12-31,42,NA,NA,NA
2017-01-01,42,23,7,2
2017-01-02,42,NA,NA,NA
2017-01-03,42,54,21,4
2017-01-04,42,NA,NA,NA
2017-01-05,42,NA,NA,NA
2017-01-06,42,44,10,2
2017-01-07,42,30,18,5
2017-01-08,42,NA,NA,NA
2017-01-09,42,41,22,7
2017-01-10,42,NA,NA,NA
2017-01-11,42,NA,NA,NA
2017-01-12,42,NA,NA,NA
2017-01-13,42,40,15,3
2017-01-14,42,NA,NA,NA
2017-01-15,42,45,20,4
2017-01-16,42,NA,NA,NA
2017-01-17,42,NA,NA,NA
2017-01-18,42,22,10,3
2017-01-19,42,NA,NA,NA
2017-01-20,42,NA,NA,NA
2017-01-21,42,38,10,3
2017-01-22,42,NA,NA,NA
2017-01-23,42,37,18,1
2017-01-24,42,NA,NA,NA
2017-01-25,42,59,20,1
2017-01-26,42,NA,NA,NA
2017-01-27,42,49,12,0
2017-01-28,42,NA,NA,NA
2017-01-29,42,NA,NA,NA
2017-01-30,42,21,11,1
2017-01-31,42,NA,NA,NA
2017-02-01,42,NA,NA,NA
2017-02-02,42,50,27,11
2017-02-03,42,NA,NA,NA
2017-02-04,42,51,33,12
2017-02-05,42,NA,NA,NA
2017-02-06,42,23,13,3
2017-02-07,42,43,11,2
2017-02-08,42,NA,NA,NA
2017-02-09,42,NA,NA,NA
2017-02-10,42,NA,NA,NA
2017-02-11,42,NA,NA,NA
2017-02-12,42,NA,NA,NA
2017-02-13,42,45,16,1
2017-02-14,42,43,14,4
2017-02-15,42,NA,NA,NA
2017-02-16,42,59,27,3
2017-02-17,42,NA,NA,NA
2017-02-18,42,19,2,0
2017-02-19,42,25,6,1
2017-02-20,42,59,27,10
2017-02-21,42,32,20,6
2017-02-22,42,51,22,4
2017-02-23,42,NA,NA,NA
2017-02-24,42,23,4,1
2017-02-25,42,NA,NA,NA
2017-02-26,42,NA,NA,NA
2017-02-27,42,NA,NA,NA
2017-02-28,42,34,4,0
2017-03-01,42,21,10,0
2017-03-02,42,31,6,0
2017-03-03,42,52,21,2
2017-03-04,42,NA,NA,NA
2017-03-05,42,46,12,3
2017-03-06,42,35,16,5
2017-03-07,42,41,9,2
2017-03-08,42,NA,NA,NA
2017-03-09,42,46,12,3
2017-03-10,42,52,19,6
2017-03-11,42,32,13,2
2017-03-12,42,48,15,5
2017-03-13,42,NA,NA,NA
2017-03-14,42,22,8,1
2017-03-15,42,58,32,10
2017-03-16,42,NA,NA,NA
2017-03-17,42,18,7,2
2017-03-18,42,NA,NA,NA
2017-03-19,42,NA,NA,NA
2017-03-20,42,NA,NA,NA
2017-03-21,42,57,24,5
2017-03-22,42,30,8,1
2017-03-23,42,NA,NA,NA
2017-03-24,42,57,25,7
2017-03-25,42,47,20,7
2017-03-26,42,NA,NA,NA
2017-03-27,42,NA,NA,NA
2017-03-28,42,NA,NA,NA
2017-03-29,42,35,17,3
2017-03-30,42,NA,NA,NA
2017-03-31,42,NA,NA,NA
2017-04-01,42,NA,NA,NA
2017-04-02,42,NA,NA,NA
2017-04-03,42,25,16,6
2017-04-04,42,NA,NA,NA
2017-04-05,42,61,16,3
2017-04-06,42,NA,NA,NA
2017-04-07,42,NA,NA,NA
2017-04-08,42,NA,NA,NA
2017-04-09,42,19,2,0
