"date","id","totalCalls","answeredCalls","sales"
2015-01-01,22,NA,NA,NA
2015-01-02,22,NA,NA,NA
2015-01-03,22,NA,NA,NA
2015-01-04,22,NA,NA,NA
2015-01-05,22,NA,NA,NA
2015-01-06,22,80,20,4
2015-01-07,22,NA,NA,NA
2015-01-08,22,NA,NA,NA
2015-01-09,22,NA,NA,NA
2015-01-10,22,NA,NA,NA
2015-01-11,22,NA,NA,NA
2015-01-12,22,NA,NA,NA
2015-01-13,22,NA,NA,NA
2015-01-14,22,NA,NA,NA
2015-01-15,22,NA,NA,NA
2015-01-16,22,NA,NA,NA
2015-01-17,22,48,5,0
2015-01-18,22,NA,NA,NA
2015-01-19,22,NA,NA,NA
2015-01-20,22,NA,NA,NA
2015-01-21,22,NA,NA,NA
2015-01-22,22,NA,NA,NA
2015-01-23,22,NA,NA,NA
2015-01-24,22,NA,NA,NA
2015-01-25,22,NA,NA,NA
2015-01-26,22,54,14,3
2015-01-27,22,NA,NA,NA
2015-01-28,22,NA,NA,NA
2015-01-29,22,NA,NA,NA
2015-01-30,22,NA,NA,NA
2015-01-31,22,NA,NA,NA
2015-02-01,22,NA,NA,NA
2015-02-02,22,NA,NA,NA
2015-02-03,22,NA,NA,NA
2015-02-04,22,78,22,4
2015-02-05,22,NA,NA,NA
2015-02-06,22,NA,NA,NA
2015-02-07,22,36,5,0
2015-02-08,22,NA,NA,NA
2015-02-09,22,NA,NA,NA
2015-02-10,22,NA,NA,NA
2015-02-11,22,NA,NA,NA
2015-02-12,22,NA,NA,NA
2015-02-13,22,NA,NA,NA
2015-02-14,22,NA,NA,NA
2015-02-15,22,NA,NA,NA
2015-02-16,22,73,20,5
2015-02-17,22,47,8,1
2015-02-18,22,NA,NA,NA
2015-02-19,22,NA,NA,NA
2015-02-20,22,NA,NA,NA
2015-02-21,22,75,9,1
2015-02-22,22,NA,NA,NA
2015-02-23,22,NA,NA,NA
2015-02-24,22,NA,NA,NA
2015-02-25,22,NA,NA,NA
2015-02-26,22,NA,NA,NA
2015-02-27,22,NA,NA,NA
2015-02-28,22,86,34,10
2015-03-01,22,NA,NA,NA
2015-03-02,22,NA,NA,NA
2015-03-03,22,NA,NA,NA
2015-03-04,22,NA,NA,NA
2015-03-05,22,NA,NA,NA
2015-03-06,22,NA,NA,NA
2015-03-07,22,NA,NA,NA
2015-03-08,22,NA,NA,NA
2015-03-09,22,48,12,2
2015-03-10,22,NA,NA,NA
2015-03-11,22,NA,NA,NA
2015-03-12,22,NA,NA,NA
2015-03-13,22,NA,NA,NA
2015-03-14,22,NA,NA,NA
2015-03-15,22,NA,NA,NA
2015-03-16,22,NA,NA,NA
2015-03-17,22,NA,NA,NA
2015-03-18,22,NA,NA,NA
2015-03-19,22,NA,NA,NA
2015-03-20,22,NA,NA,NA
2015-03-21,22,51,6,1
2015-03-22,22,NA,NA,NA
2015-03-23,22,NA,NA,NA
2015-03-24,22,NA,NA,NA
2015-03-25,22,NA,NA,NA
2015-03-26,22,NA,NA,NA
2015-03-27,22,NA,NA,NA
2015-03-28,22,83,24,7
2015-03-29,22,NA,NA,NA
2015-03-30,22,NA,NA,NA
2015-03-31,22,NA,NA,NA
2015-04-01,22,NA,NA,NA
2015-04-02,22,NA,NA,NA
2015-04-03,22,NA,NA,NA
2015-04-04,22,NA,NA,NA
2015-04-05,22,30,4,0
2015-04-06,22,NA,NA,NA
2015-04-07,22,NA,NA,NA
2015-04-08,22,NA,NA,NA
2015-04-09,22,NA,NA,NA
2015-04-10,22,NA,NA,NA
2015-04-11,22,NA,NA,NA
2015-04-12,22,NA,NA,NA
2015-04-13,22,NA,NA,NA
2015-04-14,22,NA,NA,NA
2015-04-15,22,NA,NA,NA
2015-04-16,22,NA,NA,NA
2015-04-17,22,NA,NA,NA
2015-04-18,22,87,26,5
2015-04-19,22,NA,NA,NA
2015-04-20,22,NA,NA,NA
2015-04-21,22,NA,NA,NA
2015-04-22,22,NA,NA,NA
2015-04-23,22,NA,NA,NA
2015-04-24,22,NA,NA,NA
2015-04-25,22,NA,NA,NA
2015-04-26,22,NA,NA,NA
2015-04-27,22,49,10,2
2015-04-28,22,NA,NA,NA
2015-04-29,22,NA,NA,NA
2015-04-30,22,NA,NA,NA
2015-05-01,22,NA,NA,NA
2015-05-02,22,NA,NA,NA
2015-05-03,22,NA,NA,NA
2015-05-04,22,NA,NA,NA
2015-05-05,22,NA,NA,NA
2015-05-06,22,NA,NA,NA
2015-05-07,22,71,15,3
2015-05-08,22,NA,NA,NA
2015-05-09,22,41,4,0
2015-05-10,22,90,26,7
