"date","id","totalCalls","answeredCalls","sales"
2015-01-01,151,58,17,2
2015-01-02,151,52,18,1
2015-01-03,151,NA,NA,NA
2015-01-04,151,NA,NA,NA
2015-01-05,151,34,13,1
2015-01-06,151,NA,NA,NA
2015-01-07,151,NA,NA,NA
2015-01-08,151,NA,NA,NA
2015-01-09,151,NA,NA,NA
2015-01-10,151,NA,NA,NA
2015-01-11,151,NA,NA,NA
2015-01-12,151,NA,NA,NA
2015-01-13,151,NA,NA,NA
2015-01-14,151,NA,NA,NA
2015-01-15,151,NA,NA,NA
2015-01-16,151,NA,NA,NA
2015-01-17,151,NA,NA,NA
2015-01-18,151,NA,NA,NA
2015-01-19,151,83,20,4
2015-01-20,151,NA,NA,NA
2015-01-21,151,41,5,0
2015-01-22,151,NA,NA,NA
2015-01-23,151,85,21,1
2015-01-24,151,NA,NA,NA
2015-01-25,151,NA,NA,NA
2015-01-26,151,NA,NA,NA
2015-01-27,151,NA,NA,NA
2015-01-28,151,NA,NA,NA
2015-01-29,151,79,30,6
2015-01-30,151,NA,NA,NA
2015-01-31,151,NA,NA,NA
2015-02-01,151,NA,NA,NA
2015-02-02,151,NA,NA,NA
2015-02-03,151,NA,NA,NA
2015-02-04,151,NA,NA,NA
2015-02-05,151,89,30,6
2015-02-06,151,31,3,0
2015-02-07,151,NA,NA,NA
2015-02-08,151,NA,NA,NA
2015-02-09,151,NA,NA,NA
2015-02-10,151,NA,NA,NA
2015-02-11,151,NA,NA,NA
2015-02-12,151,55,10,2
2015-02-13,151,NA,NA,NA
2015-02-14,151,70,12,3
2015-02-15,151,74,23,4
2015-02-16,151,NA,NA,NA
2015-02-17,151,NA,NA,NA
2015-02-18,151,NA,NA,NA
2015-02-19,151,NA,NA,NA
2015-02-20,151,NA,NA,NA
2015-02-21,151,70,19,4
2015-02-22,151,NA,NA,NA
2015-02-23,151,NA,NA,NA
2015-02-24,151,64,25,4
2015-02-25,151,NA,NA,NA
2015-02-26,151,59,18,2
2015-02-27,151,NA,NA,NA
2015-02-28,151,48,10,2
2015-03-01,151,NA,NA,NA
2015-03-02,151,NA,NA,NA
2015-03-03,151,40,15,2
2015-03-04,151,NA,NA,NA
2015-03-05,151,NA,NA,NA
2015-03-06,151,NA,NA,NA
2015-03-07,151,NA,NA,NA
2015-03-08,151,NA,NA,NA
2015-03-09,151,NA,NA,NA
2015-03-10,151,NA,NA,NA
2015-03-11,151,33,3,0
2015-03-12,151,59,7,0
2015-03-13,151,NA,NA,NA
2015-03-14,151,NA,NA,NA
2015-03-15,151,NA,NA,NA
2015-03-16,151,NA,NA,NA
2015-03-17,151,NA,NA,NA
2015-03-18,151,NA,NA,NA
2015-03-19,151,NA,NA,NA
2015-03-20,151,NA,NA,NA
2015-03-21,151,NA,NA,NA
2015-03-22,151,NA,NA,NA
2015-03-23,151,NA,NA,NA
2015-03-24,151,NA,NA,NA
2015-03-25,151,NA,NA,NA
2015-03-26,151,NA,NA,NA
2015-03-27,151,75,26,8
2015-03-28,151,NA,NA,NA
2015-03-29,151,78,26,4
2015-03-30,151,35,10,2
2015-03-31,151,NA,NA,NA
2015-04-01,151,NA,NA,NA
2015-04-02,151,NA,NA,NA
2015-04-03,151,NA,NA,NA
2015-04-04,151,NA,NA,NA
2015-04-05,151,59,6,1
2015-04-06,151,NA,NA,NA
2015-04-07,151,NA,NA,NA
2015-04-08,151,NA,NA,NA
2015-04-09,151,NA,NA,NA
2015-04-10,151,NA,NA,NA
2015-04-11,151,71,25,7
2015-04-12,151,89,27,7
2015-04-13,151,85,27,5
2015-04-14,151,66,14,3
2015-04-15,151,72,26,3
2015-04-16,151,NA,NA,NA
2015-04-17,151,NA,NA,NA
2015-04-18,151,NA,NA,NA
2015-04-19,151,NA,NA,NA
2015-04-20,151,75,22,4
2015-04-21,151,NA,NA,NA
2015-04-22,151,84,11,1
2015-04-23,151,NA,NA,NA
2015-04-24,151,NA,NA,NA
2015-04-25,151,NA,NA,NA
2015-04-26,151,NA,NA,NA
2015-04-27,151,NA,NA,NA
2015-04-28,151,41,13,1
2015-04-29,151,83,22,2
2015-04-30,151,NA,NA,NA
2015-05-01,151,66,20,2
2015-05-02,151,NA,NA,NA
2015-05-03,151,31,7,1
2015-05-04,151,NA,NA,NA
2015-05-05,151,NA,NA,NA
2015-05-06,151,NA,NA,NA
2015-05-07,151,NA,NA,NA
2015-05-08,151,35,13,3
2015-05-09,151,NA,NA,NA
2015-05-10,151,83,24,6
2015-05-11,151,NA,NA,NA
2015-05-12,151,NA,NA,NA
2015-05-13,151,NA,NA,NA
2015-05-14,151,31,9,2
2015-05-15,151,NA,NA,NA
2015-05-16,151,NA,NA,NA
2015-05-17,151,NA,NA,NA
2015-05-18,151,NA,NA,NA
2015-05-19,151,NA,NA,NA
2015-05-20,151,NA,NA,NA
2015-05-21,151,48,5,1
2015-05-22,151,79,24,6
2015-05-23,151,69,25,6
2015-05-24,151,NA,NA,NA
2015-05-25,151,NA,NA,NA
2015-05-26,151,NA,NA,NA
2015-05-27,151,74,21,1
2015-05-28,151,52,7,1
2015-05-29,151,NA,NA,NA
2015-05-30,151,NA,NA,NA
2015-05-31,151,NA,NA,NA
2015-06-01,151,NA,NA,NA
2015-06-02,151,70,26,3
2015-06-03,151,NA,NA,NA
2015-06-04,151,NA,NA,NA
2015-06-05,151,52,17,2
2015-06-06,151,NA,NA,NA
2015-06-07,151,NA,NA,NA
2015-06-08,151,NA,NA,NA
2015-06-09,151,NA,NA,NA
2015-06-10,151,NA,NA,NA
2015-06-11,151,NA,NA,NA
2015-06-12,151,NA,NA,NA
