"date","id","totalCalls","answeredCalls","sales"
2015-01-01,91,29,17,4
2015-01-02,91,NA,NA,NA
2015-01-03,91,NA,NA,NA
2015-01-04,91,NA,NA,NA
2015-01-05,91,77,18,6
2015-01-06,91,NA,NA,NA
2015-01-07,91,57,28,6
2015-01-08,91,NA,NA,NA
2015-01-09,91,58,26,3
2015-01-10,91,25,15,4
2015-01-11,91,NA,NA,NA
2015-01-12,91,NA,NA,NA
2015-01-13,91,NA,NA,NA
2015-01-14,91,49,27,10
2015-01-15,91,34,13,2
2015-01-16,91,NA,NA,NA
2015-01-17,91,NA,NA,NA
2015-01-18,91,55,9,2
2015-01-19,91,NA,NA,NA
2015-01-20,91,32,13,2
2015-01-21,91,59,14,5
2015-01-22,91,NA,NA,NA
2015-01-23,91,NA,NA,NA
2015-01-24,91,67,15,5
2015-01-25,91,NA,NA,NA
2015-01-26,91,NA,NA,NA
2015-01-27,91,NA,NA,NA
2015-01-28,91,NA,NA,NA
2015-01-29,91,NA,NA,NA
2015-01-30,91,NA,NA,NA
2015-01-31,91,57,29,6
2015-02-01,91,57,14,2
2015-02-02,91,63,11,2
2015-02-03,91,NA,NA,NA
2015-02-04,91,NA,NA,NA
2015-02-05,91,34,6,1
2015-02-06,91,55,10,3
2015-02-07,91,NA,NA,NA
2015-02-08,91,74,11,4
2015-02-09,91,NA,NA,NA
2015-02-10,91,63,15,6
2015-02-11,91,NA,NA,NA
2015-02-12,91,NA,NA,NA
2015-02-13,91,NA,NA,NA
2015-02-14,91,NA,NA,NA
2015-02-15,91,53,24,4
2015-02-16,91,NA,NA,NA
2015-02-17,91,NA,NA,NA
2015-02-18,91,33,19,4
2015-02-19,91,NA,NA,NA
2015-02-20,91,68,19,4
2015-02-21,91,NA,NA,NA
2015-02-22,91,64,23,4
2015-02-23,91,NA,NA,NA
2015-02-24,91,NA,NA,NA
2015-02-25,91,NA,NA,NA
2015-02-26,91,31,6,2
2015-02-27,91,NA,NA,NA
2015-02-28,91,NA,NA,NA
2015-03-01,91,NA,NA,NA
2015-03-02,91,NA,NA,NA
2015-03-03,91,NA,NA,NA
2015-03-04,91,NA,NA,NA
2015-03-05,91,30,13,2
2015-03-06,91,NA,NA,NA
2015-03-07,91,NA,NA,NA
2015-03-08,91,NA,NA,NA
2015-03-09,91,78,23,4
2015-03-10,91,NA,NA,NA
2015-03-11,91,NA,NA,NA
2015-03-12,91,NA,NA,NA
2015-03-13,91,46,27,10
2015-03-14,91,NA,NA,NA
2015-03-15,91,NA,NA,NA
2015-03-16,91,75,42,5
2015-03-17,91,42,18,5
2015-03-18,91,NA,NA,NA
2015-03-19,91,48,18,2
2015-03-20,91,NA,NA,NA
2015-03-21,91,NA,NA,NA
2015-03-22,91,NA,NA,NA
2015-03-23,91,78,31,6
2015-03-24,91,NA,NA,NA
2015-03-25,91,NA,NA,NA
2015-03-26,91,39,5,1
2015-03-27,91,25,11,1
2015-03-28,91,NA,NA,NA
2015-03-29,91,NA,NA,NA
2015-03-30,91,30,7,1
2015-03-31,91,NA,NA,NA
2015-04-01,91,NA,NA,NA
2015-04-02,91,NA,NA,NA
2015-04-03,91,NA,NA,NA
2015-04-04,91,NA,NA,NA
2015-04-05,91,68,28,9
2015-04-06,91,NA,NA,NA
2015-04-07,91,50,8,1
2015-04-08,91,NA,NA,NA
2015-04-09,91,NA,NA,NA
2015-04-10,91,NA,NA,NA
2015-04-11,91,67,28,3
2015-04-12,91,30,10,3
2015-04-13,91,NA,NA,NA
2015-04-14,91,NA,NA,NA
2015-04-15,91,NA,NA,NA
2015-04-16,91,76,41,15
2015-04-17,91,36,8,2
2015-04-18,91,44,7,1
2015-04-19,91,NA,NA,NA
2015-04-20,91,24,8,1
2015-04-21,91,NA,NA,NA
2015-04-22,91,NA,NA,NA
2015-04-23,91,NA,NA,NA
2015-04-24,91,NA,NA,NA
2015-04-25,91,NA,NA,NA
2015-04-26,91,33,5,2
2015-04-27,91,NA,NA,NA
2015-04-28,91,NA,NA,NA
2015-04-29,91,NA,NA,NA
2015-04-30,91,NA,NA,NA
2015-05-01,91,64,18,4
2015-05-02,91,NA,NA,NA
2015-05-03,91,40,10,2
2015-05-04,91,49,21,4
2015-05-05,91,NA,NA,NA
2015-05-06,91,NA,NA,NA
2015-05-07,91,NA,NA,NA
2015-05-08,91,NA,NA,NA
2015-05-09,91,35,21,3
2015-05-10,91,48,22,8
2015-05-11,91,47,12,4
2015-05-12,91,NA,NA,NA
2015-05-13,91,73,30,9
2015-05-14,91,45,8,2
2015-05-15,91,NA,NA,NA
2015-05-16,91,NA,NA,NA
2015-05-17,91,28,8,2
2015-05-18,91,NA,NA,NA
2015-05-19,91,72,44,18
2015-05-20,91,NA,NA,NA
2015-05-21,91,NA,NA,NA
2015-05-22,91,NA,NA,NA
2015-05-23,91,38,11,4
2015-05-24,91,NA,NA,NA
2015-05-25,91,NA,NA,NA
2015-05-26,91,48,13,4
2015-05-27,91,NA,NA,NA
2015-05-28,91,46,6,1
2015-05-29,91,42,16,6
2015-05-30,91,NA,NA,NA
2015-05-31,91,NA,NA,NA
2015-06-01,91,44,6,1
2015-06-02,91,NA,NA,NA
2015-06-03,91,NA,NA,NA
2015-06-04,91,40,22,3
2015-06-05,91,40,24,9
2015-06-06,91,NA,NA,NA
2015-06-07,91,NA,NA,NA
2015-06-08,91,73,10,2
2015-06-09,91,44,11,4
2015-06-10,91,NA,NA,NA
2015-06-11,91,NA,NA,NA
2015-06-12,91,43,8,1
2015-06-13,91,NA,NA,NA
2015-06-14,91,NA,NA,NA
2015-06-15,91,NA,NA,NA
2015-06-16,91,NA,NA,NA
2015-06-17,91,57,26,9
2015-06-18,91,57,29,5
2015-06-19,91,37,11,4
2015-06-20,91,66,33,5
2015-06-21,91,NA,NA,NA
2015-06-22,91,39,24,3
2015-06-23,91,NA,NA,NA
2015-06-24,91,73,44,13
2015-06-25,91,44,25,8
2015-06-26,91,NA,NA,NA
2015-06-27,91,NA,NA,NA
2015-06-28,91,NA,NA,NA
2015-06-29,91,NA,NA,NA
2015-06-30,91,NA,NA,NA
2015-07-01,91,38,12,3
2015-07-02,91,NA,NA,NA
2015-07-03,91,46,19,2
2015-07-04,91,NA,NA,NA
2015-07-05,91,30,17,6
2015-07-06,91,NA,NA,NA
2015-07-07,91,NA,NA,NA
2015-07-08,91,48,21,4
2015-07-09,91,NA,NA,NA
2015-07-10,91,51,22,5
2015-07-11,91,75,10,1
2015-07-12,91,NA,NA,NA
2015-07-13,91,NA,NA,NA
2015-07-14,91,NA,NA,NA
2015-07-15,91,52,14,3
2015-07-16,91,NA,NA,NA
2015-07-17,91,47,18,3
2015-07-18,91,47,14,3
2015-07-19,91,57,21,8
2015-07-20,91,NA,NA,NA
2015-07-21,91,NA,NA,NA
2015-07-22,91,NA,NA,NA
2015-07-23,91,NA,NA,NA
2015-07-24,91,NA,NA,NA
2015-07-25,91,NA,NA,NA
2015-07-26,91,35,20,6
2015-07-27,91,NA,NA,NA
2015-07-28,91,NA,NA,NA
2015-07-29,91,NA,NA,NA
2015-07-30,91,NA,NA,NA
2015-07-31,91,NA,NA,NA
2015-08-01,91,NA,NA,NA
2015-08-02,91,46,20,6
2015-08-03,91,NA,NA,NA
2015-08-04,91,61,25,9
2015-08-05,91,NA,NA,NA
2015-08-06,91,NA,NA,NA
2015-08-07,91,47,17,5
2015-08-08,91,NA,NA,NA
2015-08-09,91,NA,NA,NA
2015-08-10,91,NA,NA,NA
2015-08-11,91,28,16,5
2015-08-12,91,NA,NA,NA
2015-08-13,91,NA,NA,NA
2015-08-14,91,NA,NA,NA
2015-08-15,91,NA,NA,NA
2015-08-16,91,69,40,14
2015-08-17,91,73,35,14
2015-08-18,91,NA,NA,NA
2015-08-19,91,NA,NA,NA
2015-08-20,91,NA,NA,NA
2015-08-21,91,NA,NA,NA
2015-08-22,91,NA,NA,NA
2015-08-23,91,NA,NA,NA
2015-08-24,91,50,24,7
2015-08-25,91,NA,NA,NA
2015-08-26,91,56,8,2
2015-08-27,91,NA,NA,NA
2015-08-28,91,75,44,9
2015-08-29,91,41,7,2
2015-08-30,91,35,18,4
2015-08-31,91,NA,NA,NA
2015-09-01,91,NA,NA,NA
2015-09-02,91,77,13,5
2015-09-03,91,NA,NA,NA
2015-09-04,91,NA,NA,NA
2015-09-05,91,NA,NA,NA
2015-09-06,91,30,4,0
2015-09-07,91,NA,NA,NA
2015-09-08,91,NA,NA,NA
2015-09-09,91,62,8,1
2015-09-10,91,NA,NA,NA
2015-09-11,91,NA,NA,NA
2015-09-12,91,NA,NA,NA
2015-09-13,91,NA,NA,NA
2015-09-14,91,64,12,2
2015-09-15,91,NA,NA,NA
2015-09-16,91,NA,NA,NA
2015-09-17,91,NA,NA,NA
2015-09-18,91,76,11,1
2015-09-19,91,NA,NA,NA
2015-09-20,91,55,28,8
2015-09-21,91,NA,NA,NA
2015-09-22,91,NA,NA,NA
2015-09-23,91,72,25,7
2015-09-24,91,25,4,1
2015-09-25,91,27,5,0
2015-09-26,91,NA,NA,NA
2015-09-27,91,NA,NA,NA
2015-09-28,91,NA,NA,NA
2015-09-29,91,48,25,5
2015-09-30,91,NA,NA,NA
2015-10-01,91,69,26,10
2015-10-02,91,NA,NA,NA
2015-10-03,91,NA,NA,NA
2015-10-04,91,NA,NA,NA
2015-10-05,91,NA,NA,NA
2015-10-06,91,NA,NA,NA
2015-10-07,91,NA,NA,NA
2015-10-08,91,NA,NA,NA
2015-10-09,91,37,19,5
2015-10-10,91,72,12,4
2015-10-11,91,NA,NA,NA
2015-10-12,91,NA,NA,NA
2015-10-13,91,30,9,2
2015-10-14,91,26,3,0
2015-10-15,91,69,30,9
2015-10-16,91,NA,NA,NA
2015-10-17,91,NA,NA,NA
2015-10-18,91,NA,NA,NA
2015-10-19,91,72,32,6
2015-10-20,91,NA,NA,NA
2015-10-21,91,NA,NA,NA
2015-10-22,91,61,9,1
2015-10-23,91,36,19,5
2015-10-24,91,NA,NA,NA
2015-10-25,91,40,7,1
2015-10-26,91,NA,NA,NA
2015-10-27,91,33,4,0
2015-10-28,91,NA,NA,NA
