"date","id","totalCalls","answeredCalls","sales"
2015-01-01,59,NA,NA,NA
2015-01-02,59,NA,NA,NA
2015-01-03,59,NA,NA,NA
2015-01-04,59,NA,NA,NA
2015-01-05,59,NA,NA,NA
2015-01-06,59,NA,NA,NA
2015-01-07,59,NA,NA,NA
2015-01-08,59,NA,NA,NA
2015-01-09,59,NA,NA,NA
2015-01-10,59,NA,NA,NA
2015-01-11,59,NA,NA,NA
2015-01-12,59,NA,NA,NA
2015-01-13,59,47,25,4
2015-01-14,59,33,17,2
2015-01-15,59,NA,NA,NA
2015-01-16,59,NA,NA,NA
2015-01-17,59,NA,NA,NA
2015-01-18,59,42,23,4
2015-01-19,59,NA,NA,NA
2015-01-20,59,NA,NA,NA
2015-01-21,59,NA,NA,NA
2015-01-22,59,NA,NA,NA
2015-01-23,59,NA,NA,NA
2015-01-24,59,38,21,3
2015-01-25,59,NA,NA,NA
2015-01-26,59,NA,NA,NA
2015-01-27,59,NA,NA,NA
2015-01-28,59,NA,NA,NA
2015-01-29,59,NA,NA,NA
2015-01-30,59,NA,NA,NA
2015-01-31,59,NA,NA,NA
2015-02-01,59,86,41,6
2015-02-02,59,NA,NA,NA
2015-02-03,59,87,58,9
2015-02-04,59,NA,NA,NA
2015-02-05,59,NA,NA,NA
2015-02-06,59,76,50,7
2015-02-07,59,51,15,2
2015-02-08,59,NA,NA,NA
2015-02-09,59,58,21,3
2015-02-10,59,NA,NA,NA
2015-02-11,59,NA,NA,NA
2015-02-12,59,NA,NA,NA
2015-02-13,59,NA,NA,NA
2015-02-14,59,NA,NA,NA
2015-02-15,59,62,26,5
2015-02-16,59,NA,NA,NA
2015-02-17,59,NA,NA,NA
2015-02-18,59,NA,NA,NA
2015-02-19,59,NA,NA,NA
2015-02-20,59,63,25,4
2015-02-21,59,NA,NA,NA
2015-02-22,59,NA,NA,NA
2015-02-23,59,NA,NA,NA
2015-02-24,59,NA,NA,NA
2015-02-25,59,NA,NA,NA
2015-02-26,59,32,19,3
2015-02-27,59,38,21,3
2015-02-28,59,NA,NA,NA
2015-03-01,59,NA,NA,NA
2015-03-02,59,NA,NA,NA
2015-03-03,59,67,32,5
2015-03-04,59,NA,NA,NA
2015-03-05,59,NA,NA,NA
2015-03-06,59,NA,NA,NA
2015-03-07,59,64,23,3
2015-03-08,59,41,22,3
2015-03-09,59,33,17,3
2015-03-10,59,89,50,9
2015-03-11,59,NA,NA,NA
2015-03-12,59,67,32,5
2015-03-13,59,37,19,3
2015-03-14,59,43,16,2
2015-03-15,59,76,51,9
2015-03-16,59,NA,NA,NA
2015-03-17,59,NA,NA,NA
2015-03-18,59,NA,NA,NA
2015-03-19,59,79,34,5
2015-03-20,59,55,16,2
2015-03-21,59,NA,NA,NA
2015-03-22,59,67,26,4
2015-03-23,59,36,22,3
2015-03-24,59,NA,NA,NA
2015-03-25,59,NA,NA,NA
2015-03-26,59,NA,NA,NA
2015-03-27,59,NA,NA,NA
2015-03-28,59,NA,NA,NA
2015-03-29,59,88,37,6
2015-03-30,59,89,52,7
2015-03-31,59,73,30,5
2015-04-01,59,NA,NA,NA
2015-04-02,59,NA,NA,NA
2015-04-03,59,NA,NA,NA
2015-04-04,59,NA,NA,NA
2015-04-05,59,55,30,5
2015-04-06,59,NA,NA,NA
2015-04-07,59,NA,NA,NA
2015-04-08,59,NA,NA,NA
2015-04-09,59,54,30,5
2015-04-10,59,31,12,2
2015-04-11,59,NA,NA,NA
2015-04-12,59,NA,NA,NA
2015-04-13,59,NA,NA,NA
2015-04-14,59,NA,NA,NA
2015-04-15,59,45,21,3
2015-04-16,59,NA,NA,NA
2015-04-17,59,NA,NA,NA
2015-04-18,59,NA,NA,NA
2015-04-19,59,NA,NA,NA
2015-04-20,59,55,37,6
2015-04-21,59,NA,NA,NA
2015-04-22,59,NA,NA,NA
2015-04-23,59,38,19,3
2015-04-24,59,NA,NA,NA
2015-04-25,59,NA,NA,NA
2015-04-26,59,NA,NA,NA
2015-04-27,59,NA,NA,NA
2015-04-28,59,NA,NA,NA
2015-04-29,59,NA,NA,NA
2015-04-30,59,NA,NA,NA
2015-05-01,59,NA,NA,NA
2015-05-02,59,78,52,9
2015-05-03,59,NA,NA,NA
2015-05-04,59,51,26,4
2015-05-05,59,36,16,2
2015-05-06,59,NA,NA,NA
2015-05-07,59,NA,NA,NA
2015-05-08,59,NA,NA,NA
2015-05-09,59,NA,NA,NA
2015-05-10,59,NA,NA,NA
2015-05-11,59,88,43,7
2015-05-12,59,NA,NA,NA
2015-05-13,59,NA,NA,NA
2015-05-14,59,74,43,7
2015-05-15,59,NA,NA,NA
2015-05-16,59,NA,NA,NA
2015-05-17,59,NA,NA,NA
2015-05-18,59,NA,NA,NA
2015-05-19,59,NA,NA,NA
2015-05-20,59,NA,NA,NA
2015-05-21,59,35,10,1
2015-05-22,59,NA,NA,NA
2015-05-23,59,NA,NA,NA
2015-05-24,59,NA,NA,NA
2015-05-25,59,NA,NA,NA
2015-05-26,59,58,30,5
2015-05-27,59,NA,NA,NA
2015-05-28,59,70,21,3
2015-05-29,59,84,53,9
2015-05-30,59,NA,NA,NA
2015-05-31,59,64,30,5
2015-06-01,59,NA,NA,NA
2015-06-02,59,NA,NA,NA
2015-06-03,59,51,13,1
2015-06-04,59,87,36,7
2015-06-05,59,NA,NA,NA
2015-06-06,59,66,37,5
2015-06-07,59,NA,NA,NA
2015-06-08,59,NA,NA,NA
2015-06-09,59,68,23,3
2015-06-10,59,38,16,2
2015-06-11,59,NA,NA,NA
2015-06-12,59,NA,NA,NA
2015-06-13,59,NA,NA,NA
2015-06-14,59,NA,NA,NA
2015-06-15,59,42,15,2
2015-06-16,59,40,20,3
2015-06-17,59,NA,NA,NA
2015-06-18,59,NA,NA,NA
2015-06-19,59,NA,NA,NA
2015-06-20,59,NA,NA,NA
2015-06-21,59,NA,NA,NA
2015-06-22,59,NA,NA,NA
2015-06-23,59,NA,NA,NA
2015-06-24,59,NA,NA,NA
2015-06-25,59,NA,NA,NA
2015-06-26,59,NA,NA,NA
2015-06-27,59,NA,NA,NA
2015-06-28,59,NA,NA,NA
2015-06-29,59,NA,NA,NA
2015-06-30,59,70,34,5
2015-07-01,59,64,24,3
2015-07-02,59,50,18,3
2015-07-03,59,NA,NA,NA
2015-07-04,59,NA,NA,NA
2015-07-05,59,NA,NA,NA
2015-07-06,59,37,24,3
2015-07-07,59,NA,NA,NA
2015-07-08,59,NA,NA,NA
2015-07-09,59,NA,NA,NA
2015-07-10,59,NA,NA,NA
2015-07-11,59,NA,NA,NA
2015-07-12,59,NA,NA,NA
2015-07-13,59,NA,NA,NA
2015-07-14,59,NA,NA,NA
2015-07-15,59,73,25,3
2015-07-16,59,84,51,8
2015-07-17,59,NA,NA,NA
2015-07-18,59,NA,NA,NA
2015-07-19,59,NA,NA,NA
2015-07-20,59,NA,NA,NA
2015-07-21,59,NA,NA,NA
2015-07-22,59,NA,NA,NA
2015-07-23,59,NA,NA,NA
2015-07-24,59,NA,NA,NA
2015-07-25,59,NA,NA,NA
2015-07-26,59,NA,NA,NA
2015-07-27,59,NA,NA,NA
2015-07-28,59,29,9,1
2015-07-29,59,56,36,5
2015-07-30,59,NA,NA,NA
2015-07-31,59,NA,NA,NA
2015-08-01,59,75,38,7
2015-08-02,59,NA,NA,NA
2015-08-03,59,NA,NA,NA
2015-08-04,59,38,24,4
2015-08-05,59,83,22,3
2015-08-06,59,NA,NA,NA
2015-08-07,59,NA,NA,NA
2015-08-08,59,58,39,6
2015-08-09,59,NA,NA,NA
2015-08-10,59,NA,NA,NA
2015-08-11,59,76,34,5
2015-08-12,59,NA,NA,NA
2015-08-13,59,38,23,3
2015-08-14,59,NA,NA,NA
2015-08-15,59,NA,NA,NA
2015-08-16,59,28,16,2
2015-08-17,59,44,28,4
2015-08-18,59,NA,NA,NA
2015-08-19,59,52,13,2
2015-08-20,59,NA,NA,NA
2015-08-21,59,NA,NA,NA
2015-08-22,59,NA,NA,NA
2015-08-23,59,NA,NA,NA
2015-08-24,59,NA,NA,NA
2015-08-25,59,76,44,8
2015-08-26,59,81,31,5
2015-08-27,59,44,25,4
2015-08-28,59,NA,NA,NA
2015-08-29,59,NA,NA,NA
2015-08-30,59,NA,NA,NA
2015-08-31,59,NA,NA,NA
2015-09-01,59,NA,NA,NA
2015-09-02,59,35,10,1
2015-09-03,59,NA,NA,NA
2015-09-04,59,42,19,3
2015-09-05,59,NA,NA,NA
2015-09-06,59,NA,NA,NA
2015-09-07,59,NA,NA,NA
2015-09-08,59,NA,NA,NA
2015-09-09,59,81,51,8
2015-09-10,59,NA,NA,NA
2015-09-11,59,NA,NA,NA
2015-09-12,59,57,34,5
2015-09-13,59,79,31,5
2015-09-14,59,58,20,3
2015-09-15,59,75,32,5
2015-09-16,59,NA,NA,NA
2015-09-17,59,52,17,2
2015-09-18,59,NA,NA,NA
2015-09-19,59,NA,NA,NA
2015-09-20,59,NA,NA,NA
2015-09-21,59,NA,NA,NA
2015-09-22,59,NA,NA,NA
2015-09-23,59,NA,NA,NA
2015-09-24,59,NA,NA,NA
2015-09-25,59,NA,NA,NA
2015-09-26,59,NA,NA,NA
2015-09-27,59,NA,NA,NA
2015-09-28,59,NA,NA,NA
2015-09-29,59,NA,NA,NA
2015-09-30,59,NA,NA,NA
2015-10-01,59,NA,NA,NA
2015-10-02,59,NA,NA,NA
2015-10-03,59,NA,NA,NA
2015-10-04,59,NA,NA,NA
2015-10-05,59,NA,NA,NA
2015-10-06,59,61,39,5
2015-10-07,59,NA,NA,NA
2015-10-08,59,NA,NA,NA
2015-10-09,59,52,27,5
2015-10-10,59,NA,NA,NA
2015-10-11,59,87,24,4
