"date","id","totalCalls","answeredCalls","sales"
2015-01-01,162,NA,NA,NA
2015-01-02,162,NA,NA,NA
2015-01-03,162,37,16,5
2015-01-04,162,NA,NA,NA
2015-01-05,162,37,17,3
2015-01-06,162,31,12,3
2015-01-07,162,NA,NA,NA
2015-01-08,162,29,8,2
2015-01-09,162,NA,NA,NA
2015-01-10,162,23,11,3
2015-01-11,162,NA,NA,NA
2015-01-12,162,66,23,9
2015-01-13,162,54,23,9
2015-01-14,162,25,8,2
2015-01-15,162,NA,NA,NA
2015-01-16,162,58,27,10
2015-01-17,162,NA,NA,NA
2015-01-18,162,NA,NA,NA
2015-01-19,162,NA,NA,NA
2015-01-20,162,24,11,2
2015-01-21,162,69,23,5
2015-01-22,162,NA,NA,NA
2015-01-23,162,NA,NA,NA
2015-01-24,162,NA,NA,NA
2015-01-25,162,NA,NA,NA
2015-01-26,162,NA,NA,NA
2015-01-27,162,68,24,3
2015-01-28,162,59,17,4
2015-01-29,162,60,19,4
2015-01-30,162,NA,NA,NA
2015-01-31,162,36,11,1
2015-02-01,162,38,12,2
2015-02-02,162,NA,NA,NA
2015-02-03,162,NA,NA,NA
2015-02-04,162,69,27,6
2015-02-05,162,NA,NA,NA
2015-02-06,162,33,13,4
2015-02-07,162,NA,NA,NA
2015-02-08,162,31,12,3
2015-02-09,162,30,12,4
2015-02-10,162,NA,NA,NA
2015-02-11,162,46,20,4
2015-02-12,162,NA,NA,NA
2015-02-13,162,66,26,10
2015-02-14,162,NA,NA,NA
2015-02-15,162,NA,NA,NA
2015-02-16,162,39,20,7
2015-02-17,162,52,22,6
2015-02-18,162,NA,NA,NA
2015-02-19,162,NA,NA,NA
2015-02-20,162,NA,NA,NA
2015-02-21,162,NA,NA,NA
2015-02-22,162,22,6,0
2015-02-23,162,NA,NA,NA
2015-02-24,162,49,18,5
2015-02-25,162,NA,NA,NA
2015-02-26,162,45,17,2
2015-02-27,162,41,19,5
2015-02-28,162,48,14,4
2015-03-01,162,NA,NA,NA
2015-03-02,162,51,21,7
2015-03-03,162,60,24,5
2015-03-04,162,65,22,7
2015-03-05,162,NA,NA,NA
2015-03-06,162,NA,NA,NA
2015-03-07,162,NA,NA,NA
2015-03-08,162,NA,NA,NA
2015-03-09,162,68,31,10
2015-03-10,162,NA,NA,NA
2015-03-11,162,NA,NA,NA
2015-03-12,162,68,30,8
2015-03-13,162,59,21,4
2015-03-14,162,NA,NA,NA
2015-03-15,162,NA,NA,NA
2015-03-16,162,28,12,2
2015-03-17,162,64,25,3
2015-03-18,162,24,8,1
2015-03-19,162,37,13,3
2015-03-20,162,33,13,2
2015-03-21,162,71,21,7
2015-03-22,162,36,18,6
2015-03-23,162,NA,NA,NA
2015-03-24,162,42,17,4
2015-03-25,162,21,10,1
2015-03-26,162,31,14,2
2015-03-27,162,NA,NA,NA
2015-03-28,162,NA,NA,NA
2015-03-29,162,NA,NA,NA
2015-03-30,162,67,22,8
2015-03-31,162,56,17,4
2015-04-01,162,NA,NA,NA
2015-04-02,162,32,14,3
2015-04-03,162,37,18,5
2015-04-04,162,29,13,4
2015-04-05,162,27,9,2
2015-04-06,162,NA,NA,NA
2015-04-07,162,NA,NA,NA
2015-04-08,162,34,13,3
2015-04-09,162,29,11,4
2015-04-10,162,NA,NA,NA
2015-04-11,162,NA,NA,NA
2015-04-12,162,39,18,6
2015-04-13,162,22,7,1
2015-04-14,162,68,28,4
2015-04-15,162,38,11,2
2015-04-16,162,61,29,11
2015-04-17,162,39,19,3
2015-04-18,162,44,22,4
2015-04-19,162,68,31,4
2015-04-20,162,64,33,4
2015-04-21,162,64,27,9
2015-04-22,162,65,26,8
2015-04-23,162,NA,NA,NA
2015-04-24,162,64,23,6
2015-04-25,162,NA,NA,NA
2015-04-26,162,24,12,3
2015-04-27,162,38,11,2
2015-04-28,162,62,19,4
2015-04-29,162,53,24,6
2015-04-30,162,NA,NA,NA
2015-05-01,162,47,19,6
2015-05-02,162,NA,NA,NA
2015-05-03,162,62,18,5
2015-05-04,162,50,18,3
2015-05-05,162,63,20,4
2015-05-06,162,NA,NA,NA
2015-05-07,162,57,16,5
2015-05-08,162,NA,NA,NA
2015-05-09,162,NA,NA,NA
2015-05-10,162,36,17,3
2015-05-11,162,NA,NA,NA
2015-05-12,162,NA,NA,NA
2015-05-13,162,NA,NA,NA
2015-05-14,162,NA,NA,NA
2015-05-15,162,53,18,3
2015-05-16,162,NA,NA,NA
2015-05-17,162,NA,NA,NA
2015-05-18,162,NA,NA,NA
2015-05-19,162,NA,NA,NA
2015-05-20,162,NA,NA,NA
2015-05-21,162,NA,NA,NA
2015-05-22,162,61,22,4
2015-05-23,162,NA,NA,NA
2015-05-24,162,NA,NA,NA
2015-05-25,162,41,18,3
2015-05-26,162,NA,NA,NA
2015-05-27,162,64,24,7
2015-05-28,162,NA,NA,NA
2015-05-29,162,72,29,4
2015-05-30,162,68,24,8
2015-05-31,162,NA,NA,NA
2015-06-01,162,70,23,5
2015-06-02,162,NA,NA,NA
2015-06-03,162,NA,NA,NA
2015-06-04,162,40,13,4
2015-06-05,162,36,15,3
2015-06-06,162,NA,NA,NA
2015-06-07,162,NA,NA,NA
2015-06-08,162,NA,NA,NA
2015-06-09,162,NA,NA,NA
2015-06-10,162,NA,NA,NA
2015-06-11,162,22,9,2
2015-06-12,162,70,30,7
2015-06-13,162,NA,NA,NA
2015-06-14,162,25,11,2
2015-06-15,162,NA,NA,NA
2015-06-16,162,71,26,8
2015-06-17,162,NA,NA,NA
2015-06-18,162,66,33,6
2015-06-19,162,NA,NA,NA
2015-06-20,162,36,16,3
2015-06-21,162,NA,NA,NA
2015-06-22,162,NA,NA,NA
2015-06-23,162,70,20,5
2015-06-24,162,47,22,8
2015-06-25,162,23,11,3
2015-06-26,162,NA,NA,NA
2015-06-27,162,NA,NA,NA
2015-06-28,162,NA,NA,NA
2015-06-29,162,NA,NA,NA
2015-06-30,162,63,21,5
2015-07-01,162,39,16,6
2015-07-02,162,65,19,6
2015-07-03,162,NA,NA,NA
2015-07-04,162,45,13,4
2015-07-05,162,NA,NA,NA
2015-07-06,162,55,26,4
2015-07-07,162,65,31,4
2015-07-08,162,48,17,6
2015-07-09,162,NA,NA,NA
2015-07-10,162,68,21,7
2015-07-11,162,NA,NA,NA
2015-07-12,162,NA,NA,NA
2015-07-13,162,38,19,7
2015-07-14,162,NA,NA,NA
2015-07-15,162,NA,NA,NA
2015-07-16,162,64,26,10
2015-07-17,162,NA,NA,NA
2015-07-18,162,58,30,8
2015-07-19,162,43,12,3
2015-07-20,162,37,19,4
2015-07-21,162,NA,NA,NA
2015-07-22,162,NA,NA,NA
2015-07-23,162,NA,NA,NA
2015-07-24,162,NA,NA,NA
2015-07-25,162,NA,NA,NA
2015-07-26,162,35,11,3
2015-07-27,162,20,5,2
2015-07-28,162,NA,NA,NA
2015-07-29,162,48,16,5
2015-07-30,162,44,15,2
2015-07-31,162,NA,NA,NA
2015-08-01,162,38,11,2
2015-08-02,162,54,25,9
2015-08-03,162,NA,NA,NA
2015-08-04,162,NA,NA,NA
2015-08-05,162,NA,NA,NA
2015-08-06,162,NA,NA,NA
2015-08-07,162,59,26,8
2015-08-08,162,NA,NA,NA
2015-08-09,162,56,21,3
2015-08-10,162,43,16,5
2015-08-11,162,25,10,1
2015-08-12,162,69,33,11
2015-08-13,162,58,29,7
2015-08-14,162,NA,NA,NA
2015-08-15,162,NA,NA,NA
2015-08-16,162,NA,NA,NA
2015-08-17,162,55,17,4
2015-08-18,162,29,8,2
2015-08-19,162,NA,NA,NA
2015-08-20,162,NA,NA,NA
2015-08-21,162,NA,NA,NA
2015-08-22,162,NA,NA,NA
2015-08-23,162,NA,NA,NA
2015-08-24,162,NA,NA,NA
2015-08-25,162,NA,NA,NA
2015-08-26,162,43,20,6
2015-08-27,162,NA,NA,NA
2015-08-28,162,28,8,1
2015-08-29,162,NA,NA,NA
2015-08-30,162,NA,NA,NA
2015-08-31,162,NA,NA,NA
2015-09-01,162,28,10,3
2015-09-02,162,NA,NA,NA
2015-09-03,162,24,9,1
2015-09-04,162,NA,NA,NA
2015-09-05,162,54,18,6
2015-09-06,162,NA,NA,NA
2015-09-07,162,65,29,7
2015-09-08,162,35,16,3
2015-09-09,162,NA,NA,NA
2015-09-10,162,33,13,4
2015-09-11,162,48,21,5
2015-09-12,162,44,12,2
2015-09-13,162,NA,NA,NA
2015-09-14,162,61,20,7
2015-09-15,162,60,31,8
2015-09-16,162,NA,NA,NA
2015-09-17,162,NA,NA,NA
2015-09-18,162,21,6,1
2015-09-19,162,32,15,3
2015-09-20,162,41,17,3
2015-09-21,162,61,31,5
2015-09-22,162,NA,NA,NA
2015-09-23,162,NA,NA,NA
2015-09-24,162,50,20,3
2015-09-25,162,NA,NA,NA
2015-09-26,162,NA,NA,NA
2015-09-27,162,46,16,2
2015-09-28,162,42,16,2
2015-09-29,162,56,20,4
2015-09-30,162,NA,NA,NA
2015-10-01,162,24,7,1
2015-10-02,162,NA,NA,NA
2015-10-03,162,48,16,5
2015-10-04,162,NA,NA,NA
2015-10-05,162,35,12,3
2015-10-06,162,NA,NA,NA
2015-10-07,162,NA,NA,NA
2015-10-08,162,NA,NA,NA
2015-10-09,162,NA,NA,NA
2015-10-10,162,NA,NA,NA
2015-10-11,162,NA,NA,NA
2015-10-12,162,37,12,2
2015-10-13,162,NA,NA,NA
2015-10-14,162,71,25,3
2015-10-15,162,NA,NA,NA
2015-10-16,162,NA,NA,NA
2015-10-17,162,NA,NA,NA
2015-10-18,162,70,24,4
2015-10-19,162,34,14,3
2015-10-20,162,25,8,2
2015-10-21,162,47,19,5
2015-10-22,162,30,13,4
2015-10-23,162,49,20,6
2015-10-24,162,NA,NA,NA
2015-10-25,162,NA,NA,NA
2015-10-26,162,NA,NA,NA
2015-10-27,162,23,8,2
2015-10-28,162,53,17,6
2015-10-29,162,39,17,5
2015-10-30,162,20,6,2
2015-10-31,162,70,21,8
2015-11-01,162,NA,NA,NA
2015-11-02,162,46,22,3
2015-11-03,162,53,22,6
2015-11-04,162,37,14,5
2015-11-05,162,68,27,10
2015-11-06,162,NA,NA,NA
2015-11-07,162,58,17,3
2015-11-08,162,NA,NA,NA
2015-11-09,162,50,24,5
2015-11-10,162,NA,NA,NA
2015-11-11,162,43,16,2
2015-11-12,162,29,11,3
2015-11-13,162,60,29,4
2015-11-14,162,47,20,5
2015-11-15,162,NA,NA,NA
2015-11-16,162,22,6,2
2015-11-17,162,NA,NA,NA
2015-11-18,162,42,19,6
2015-11-19,162,NA,NA,NA
2015-11-20,162,NA,NA,NA
2015-11-21,162,46,23,7
2015-11-22,162,63,31,5
2015-11-23,162,57,29,10
2015-11-24,162,NA,NA,NA
2015-11-25,162,58,22,8
2015-11-26,162,55,17,2
2015-11-27,162,48,18,6
2015-11-28,162,23,11,3
2015-11-29,162,44,14,3
2015-11-30,162,NA,NA,NA
2015-12-01,162,NA,NA,NA
2015-12-02,162,NA,NA,NA
2015-12-03,162,NA,NA,NA
2015-12-04,162,NA,NA,NA
2015-12-05,162,43,13,3
2015-12-06,162,58,26,9
2015-12-07,162,NA,NA,NA
2015-12-08,162,NA,NA,NA
2015-12-09,162,48,15,3
2015-12-10,162,NA,NA,NA
2015-12-11,162,56,26,5
2015-12-12,162,NA,NA,NA
2015-12-13,162,NA,NA,NA
2015-12-14,162,NA,NA,NA
2015-12-15,162,NA,NA,NA
2015-12-16,162,23,11,3
2015-12-17,162,NA,NA,NA
2015-12-18,162,62,30,11
2015-12-19,162,71,26,7
2015-12-20,162,NA,NA,NA
2015-12-21,162,NA,NA,NA
2015-12-22,162,69,35,12
2015-12-23,162,34,14,4
2015-12-24,162,NA,NA,NA
2015-12-25,162,NA,NA,NA
2015-12-26,162,NA,NA,NA
2015-12-27,162,NA,NA,NA
2015-12-28,162,NA,NA,NA
2015-12-29,162,NA,NA,NA
2015-12-30,162,NA,NA,NA
2015-12-31,162,25,13,2
2016-01-01,162,NA,NA,NA
2016-01-02,162,35,17,2
2016-01-03,162,72,27,6
2016-01-04,162,NA,NA,NA
2016-01-05,162,NA,NA,NA
2016-01-06,162,41,21,3
2016-01-07,162,37,19,7
2016-01-08,162,NA,NA,NA
2016-01-09,162,70,35,7
2016-01-10,162,32,10,2
2016-01-11,162,57,23,4
2016-01-12,162,43,22,7
2016-01-13,162,NA,NA,NA
2016-01-14,162,51,22,8
2016-01-15,162,NA,NA,NA
2016-01-16,162,29,13,1
2016-01-17,162,65,19,6
2016-01-18,162,38,18,3
2016-01-19,162,46,15,5
2016-01-20,162,NA,NA,NA
2016-01-21,162,64,22,3
2016-01-22,162,NA,NA,NA
2016-01-23,162,NA,NA,NA
2016-01-24,162,NA,NA,NA
2016-01-25,162,60,18,5
2016-01-26,162,NA,NA,NA
2016-01-27,162,71,20,4
2016-01-28,162,24,12,4
2016-01-29,162,NA,NA,NA
2016-01-30,162,32,11,3
2016-01-31,162,NA,NA,NA
2016-02-01,162,NA,NA,NA
2016-02-02,162,47,20,7
2016-02-03,162,34,11,2
2016-02-04,162,51,17,3
2016-02-05,162,NA,NA,NA
2016-02-06,162,28,12,4
2016-02-07,162,54,26,3
2016-02-08,162,41,19,6
2016-02-09,162,36,10,3
2016-02-10,162,26,8,1
2016-02-11,162,25,11,1
2016-02-12,162,NA,NA,NA
2016-02-13,162,34,12,3
2016-02-14,162,25,8,2
2016-02-15,162,NA,NA,NA
2016-02-16,162,NA,NA,NA
2016-02-17,162,53,23,8
2016-02-18,162,NA,NA,NA
2016-02-19,162,41,16,4
2016-02-20,162,NA,NA,NA
2016-02-21,162,22,11,4
2016-02-22,162,39,12,4
2016-02-23,162,NA,NA,NA
2016-02-24,162,58,23,4
2016-02-25,162,NA,NA,NA
2016-02-26,162,25,9,1
2016-02-27,162,60,22,7
2016-02-28,162,NA,NA,NA
2016-02-29,162,68,25,5
2016-03-01,162,NA,NA,NA
2016-03-02,162,NA,NA,NA
2016-03-03,162,22,8,1
2016-03-04,162,41,19,4
2016-03-05,162,NA,NA,NA
2016-03-06,162,70,27,6
2016-03-07,162,55,28,8
2016-03-08,162,24,10,1
2016-03-09,162,NA,NA,NA
2016-03-10,162,63,32,5
2016-03-11,162,66,26,4
2016-03-12,162,22,7,2
2016-03-13,162,NA,NA,NA
2016-03-14,162,33,11,1
2016-03-15,162,NA,NA,NA
2016-03-16,162,NA,NA,NA
2016-03-17,162,65,25,4
2016-03-18,162,26,11,2
2016-03-19,162,NA,NA,NA
2016-03-20,162,NA,NA,NA
2016-03-21,162,NA,NA,NA
2016-03-22,162,NA,NA,NA
2016-03-23,162,29,14,3
2016-03-24,162,56,27,8
2016-03-25,162,28,13,2
2016-03-26,162,NA,NA,NA
2016-03-27,162,57,27,8
2016-03-28,162,71,25,5
2016-03-29,162,NA,NA,NA
2016-03-30,162,NA,NA,NA
2016-03-31,162,NA,NA,NA
2016-04-01,162,66,24,4
2016-04-02,162,31,15,3
2016-04-03,162,NA,NA,NA
2016-04-04,162,64,28,4
2016-04-05,162,25,10,2
2016-04-06,162,61,17,2
2016-04-07,162,NA,NA,NA
2016-04-08,162,28,10,3
2016-04-09,162,22,9,1
2016-04-10,162,45,19,5
2016-04-11,162,37,16,2
2016-04-12,162,34,11,2
2016-04-13,162,51,26,9
2016-04-14,162,66,29,6
2016-04-15,162,47,18,6
2016-04-16,162,NA,NA,NA
2016-04-17,162,30,12,4
2016-04-18,162,36,12,1
2016-04-19,162,NA,NA,NA
2016-04-20,162,56,29,10
2016-04-21,162,61,19,5
2016-04-22,162,32,16,3
2016-04-23,162,NA,NA,NA
2016-04-24,162,NA,NA,NA
2016-04-25,162,NA,NA,NA
2016-04-26,162,32,15,3
2016-04-27,162,46,17,3
2016-04-28,162,NA,NA,NA
2016-04-29,162,NA,NA,NA
2016-04-30,162,47,18,3
2016-05-01,162,NA,NA,NA
2016-05-02,162,NA,NA,NA
2016-05-03,162,67,26,9
2016-05-04,162,49,14,2
2016-05-05,162,NA,NA,NA
2016-05-06,162,NA,NA,NA
2016-05-07,162,55,23,6
2016-05-08,162,49,18,3
2016-05-09,162,55,18,7
2016-05-10,162,NA,NA,NA
2016-05-11,162,72,33,7
2016-05-12,162,NA,NA,NA
2016-05-13,162,41,20,6
2016-05-14,162,NA,NA,NA
2016-05-15,162,25,8,2
2016-05-16,162,NA,NA,NA
2016-05-17,162,26,9,1
2016-05-18,162,23,7,2
2016-05-19,162,37,15,5
2016-05-20,162,45,18,6
2016-05-21,162,NA,NA,NA
2016-05-22,162,67,34,10
2016-05-23,162,51,17,4
2016-05-24,162,21,8,2
2016-05-25,162,62,22,7
2016-05-26,162,NA,NA,NA
2016-05-27,162,73,28,9
2016-05-28,162,NA,NA,NA
2016-05-29,162,NA,NA,NA
2016-05-30,162,56,21,5
2016-05-31,162,NA,NA,NA
2016-06-01,162,NA,NA,NA
2016-06-02,162,41,13,2
2016-06-03,162,NA,NA,NA
2016-06-04,162,25,12,3
2016-06-05,162,NA,NA,NA
2016-06-06,162,34,12,4
2016-06-07,162,NA,NA,NA
2016-06-08,162,21,10,2
2016-06-09,162,30,15,6
2016-06-10,162,NA,NA,NA
2016-06-11,162,61,25,9
2016-06-12,162,27,10,2
2016-06-13,162,22,8,2
2016-06-14,162,NA,NA,NA
2016-06-15,162,NA,NA,NA
2016-06-16,162,NA,NA,NA
2016-06-17,162,NA,NA,NA
2016-06-18,162,62,24,5
2016-06-19,162,28,10,3
2016-06-20,162,NA,NA,NA
2016-06-21,162,34,17,5
2016-06-22,162,44,12,1
