"date","id","totalCalls","answeredCalls","sales"
2015-01-01,111,51,32,5
2015-01-02,111,NA,NA,NA
2015-01-03,111,NA,NA,NA
2015-01-04,111,NA,NA,NA
2015-01-05,111,NA,NA,NA
2015-01-06,111,59,33,8
2015-01-07,111,59,22,3
2015-01-08,111,NA,NA,NA
2015-01-09,111,62,25,5
2015-01-10,111,NA,NA,NA
2015-01-11,111,NA,NA,NA
2015-01-12,111,NA,NA,NA
2015-01-13,111,67,17,2
2015-01-14,111,NA,NA,NA
2015-01-15,111,NA,NA,NA
2015-01-16,111,NA,NA,NA
2015-01-17,111,NA,NA,NA
2015-01-18,111,NA,NA,NA
2015-01-19,111,NA,NA,NA
2015-01-20,111,NA,NA,NA
2015-01-21,111,45,12,1
2015-01-22,111,61,16,3
2015-01-23,111,NA,NA,NA
2015-01-24,111,31,15,2
2015-01-25,111,36,12,2
2015-01-26,111,NA,NA,NA
2015-01-27,111,NA,NA,NA
2015-01-28,111,NA,NA,NA
2015-01-29,111,40,14,2
2015-01-30,111,48,11,1
2015-01-31,111,54,12,1
2015-02-01,111,NA,NA,NA
2015-02-02,111,NA,NA,NA
2015-02-03,111,NA,NA,NA
2015-02-04,111,NA,NA,NA
2015-02-05,111,64,33,6
2015-02-06,111,32,11,2
2015-02-07,111,NA,NA,NA
2015-02-08,111,NA,NA,NA
2015-02-09,111,NA,NA,NA
2015-02-10,111,NA,NA,NA
2015-02-11,111,66,32,8
2015-02-12,111,NA,NA,NA
2015-02-13,111,NA,NA,NA
2015-02-14,111,NA,NA,NA
2015-02-15,111,37,11,2
2015-02-16,111,NA,NA,NA
2015-02-17,111,NA,NA,NA
2015-02-18,111,NA,NA,NA
2015-02-19,111,NA,NA,NA
2015-02-20,111,44,21,4
2015-02-21,111,43,20,3
2015-02-22,111,NA,NA,NA
2015-02-23,111,NA,NA,NA
2015-02-24,111,53,33,8
2015-02-25,111,59,20,2
2015-02-26,111,NA,NA,NA
2015-02-27,111,69,17,2
2015-02-28,111,44,14,2
2015-03-01,111,NA,NA,NA
2015-03-02,111,60,27,6
2015-03-03,111,NA,NA,NA
2015-03-04,111,28,10,2
2015-03-05,111,64,33,8
2015-03-06,111,66,29,6
2015-03-07,111,NA,NA,NA
2015-03-08,111,36,16,2
2015-03-09,111,49,17,3
2015-03-10,111,29,16,2
2015-03-11,111,49,19,2
2015-03-12,111,NA,NA,NA
2015-03-13,111,NA,NA,NA
2015-03-14,111,NA,NA,NA
2015-03-15,111,NA,NA,NA
2015-03-16,111,NA,NA,NA
2015-03-17,111,NA,NA,NA
2015-03-18,111,NA,NA,NA
2015-03-19,111,49,28,5
2015-03-20,111,NA,NA,NA
2015-03-21,111,NA,NA,NA
2015-03-22,111,NA,NA,NA
2015-03-23,111,69,31,8
2015-03-24,111,NA,NA,NA
2015-03-25,111,NA,NA,NA
2015-03-26,111,NA,NA,NA
2015-03-27,111,51,19,3
2015-03-28,111,33,13,2
2015-03-29,111,53,13,3
2015-03-30,111,60,16,2
2015-03-31,111,NA,NA,NA
2015-04-01,111,44,19,4
2015-04-02,111,NA,NA,NA
2015-04-03,111,NA,NA,NA
2015-04-04,111,35,10,1
2015-04-05,111,NA,NA,NA
2015-04-06,111,57,31,5
2015-04-07,111,NA,NA,NA
2015-04-08,111,NA,NA,NA
2015-04-09,111,NA,NA,NA
2015-04-10,111,54,21,2
2015-04-11,111,42,20,2
2015-04-12,111,31,11,2
2015-04-13,111,NA,NA,NA
2015-04-14,111,NA,NA,NA
2015-04-15,111,35,21,4
2015-04-16,111,63,31,4
