"date","id","totalCalls","answeredCalls","sales"
2015-01-01,127,75,36,10
2015-01-02,127,NA,NA,NA
2015-01-03,127,NA,NA,NA
2015-01-04,127,NA,NA,NA
2015-01-05,127,NA,NA,NA
2015-01-06,127,72,22,2
2015-01-07,127,NA,NA,NA
2015-01-08,127,NA,NA,NA
2015-01-09,127,NA,NA,NA
2015-01-10,127,49,29,7
2015-01-11,127,NA,NA,NA
2015-01-12,127,NA,NA,NA
2015-01-13,127,35,22,2
2015-01-14,127,NA,NA,NA
2015-01-15,127,NA,NA,NA
2015-01-16,127,NA,NA,NA
2015-01-17,127,49,30,9
2015-01-18,127,28,11,1
2015-01-19,127,NA,NA,NA
2015-01-20,127,35,21,7
2015-01-21,127,54,27,4
2015-01-22,127,NA,NA,NA
2015-01-23,127,44,18,7
2015-01-24,127,NA,NA,NA
2015-01-25,127,NA,NA,NA
2015-01-26,127,27,8,3
2015-01-27,127,NA,NA,NA
2015-01-28,127,NA,NA,NA
2015-01-29,127,NA,NA,NA
2015-01-30,127,39,13,3
2015-01-31,127,55,21,2
2015-02-01,127,NA,NA,NA
2015-02-02,127,NA,NA,NA
2015-02-03,127,NA,NA,NA
2015-02-04,127,NA,NA,NA
2015-02-05,127,73,35,12
2015-02-06,127,NA,NA,NA
2015-02-07,127,NA,NA,NA
2015-02-08,127,43,10,2
2015-02-09,127,NA,NA,NA
2015-02-10,127,61,28,10
2015-02-11,127,61,17,5
2015-02-12,127,NA,NA,NA
2015-02-13,127,NA,NA,NA
2015-02-14,127,NA,NA,NA
2015-02-15,127,NA,NA,NA
2015-02-16,127,NA,NA,NA
2015-02-17,127,NA,NA,NA
2015-02-18,127,NA,NA,NA
2015-02-19,127,26,16,6
2015-02-20,127,NA,NA,NA
2015-02-21,127,NA,NA,NA
2015-02-22,127,NA,NA,NA
2015-02-23,127,NA,NA,NA
2015-02-24,127,NA,NA,NA
2015-02-25,127,NA,NA,NA
2015-02-26,127,NA,NA,NA
2015-02-27,127,NA,NA,NA
2015-02-28,127,NA,NA,NA
2015-03-01,127,NA,NA,NA
2015-03-02,127,NA,NA,NA
2015-03-03,127,64,25,4
2015-03-04,127,NA,NA,NA
2015-03-05,127,NA,NA,NA
2015-03-06,127,NA,NA,NA
2015-03-07,127,42,23,6
2015-03-08,127,38,13,2
2015-03-09,127,NA,NA,NA
2015-03-10,127,NA,NA,NA
2015-03-11,127,NA,NA,NA
2015-03-12,127,NA,NA,NA
2015-03-13,127,NA,NA,NA
2015-03-14,127,NA,NA,NA
2015-03-15,127,70,38,17
2015-03-16,127,51,20,6
2015-03-17,127,NA,NA,NA
2015-03-18,127,NA,NA,NA
2015-03-19,127,NA,NA,NA
2015-03-20,127,63,33,13
2015-03-21,127,NA,NA,NA
2015-03-22,127,NA,NA,NA
2015-03-23,127,63,28,12
2015-03-24,127,NA,NA,NA
2015-03-25,127,NA,NA,NA
2015-03-26,127,NA,NA,NA
2015-03-27,127,43,13,5
2015-03-28,127,NA,NA,NA
2015-03-29,127,NA,NA,NA
2015-03-30,127,43,22,4
2015-03-31,127,NA,NA,NA
2015-04-01,127,NA,NA,NA
2015-04-02,127,NA,NA,NA
2015-04-03,127,NA,NA,NA
2015-04-04,127,NA,NA,NA
2015-04-05,127,NA,NA,NA
2015-04-06,127,32,20,7
2015-04-07,127,NA,NA,NA
2015-04-08,127,NA,NA,NA
2015-04-09,127,NA,NA,NA
2015-04-10,127,NA,NA,NA
2015-04-11,127,NA,NA,NA
2015-04-12,127,NA,NA,NA
2015-04-13,127,NA,NA,NA
2015-04-14,127,NA,NA,NA
2015-04-15,127,NA,NA,NA
2015-04-16,127,NA,NA,NA
2015-04-17,127,46,22,3
2015-04-18,127,NA,NA,NA
2015-04-19,127,NA,NA,NA
2015-04-20,127,NA,NA,NA
2015-04-21,127,NA,NA,NA
2015-04-22,127,NA,NA,NA
2015-04-23,127,35,12,4
2015-04-24,127,NA,NA,NA
2015-04-25,127,55,24,3
2015-04-26,127,25,12,3
2015-04-27,127,57,32,6
2015-04-28,127,NA,NA,NA
2015-04-29,127,NA,NA,NA
2015-04-30,127,NA,NA,NA
2015-05-01,127,36,15,3
2015-05-02,127,68,37,10
2015-05-03,127,29,17,6
2015-05-04,127,NA,NA,NA
2015-05-05,127,NA,NA,NA
2015-05-06,127,NA,NA,NA
2015-05-07,127,56,15,2
2015-05-08,127,59,16,4
2015-05-09,127,NA,NA,NA
