"date","id","totalCalls","answeredCalls","sales"
2015-01-01,14,52,14,5
2015-01-02,14,38,15,6
2015-01-03,14,NA,NA,NA
2015-01-04,14,54,25,3
2015-01-05,14,NA,NA,NA
2015-01-06,14,NA,NA,NA
2015-01-07,14,NA,NA,NA
2015-01-08,14,NA,NA,NA
2015-01-09,14,NA,NA,NA
2015-01-10,14,NA,NA,NA
2015-01-11,14,34,20,8
2015-01-12,14,NA,NA,NA
2015-01-13,14,NA,NA,NA
2015-01-14,14,NA,NA,NA
2015-01-15,14,53,18,1
2015-01-16,14,NA,NA,NA
2015-01-17,14,NA,NA,NA
2015-01-18,14,NA,NA,NA
2015-01-19,14,26,14,5
2015-01-20,14,NA,NA,NA
2015-01-21,14,68,30,8
2015-01-22,14,NA,NA,NA
2015-01-23,14,NA,NA,NA
2015-01-24,14,NA,NA,NA
2015-01-25,14,78,49,14
2015-01-26,14,NA,NA,NA
2015-01-27,14,NA,NA,NA
2015-01-28,14,61,32,13
2015-01-29,14,NA,NA,NA
2015-01-30,14,NA,NA,NA
2015-01-31,14,NA,NA,NA
2015-02-01,14,NA,NA,NA
2015-02-02,14,NA,NA,NA
2015-02-03,14,NA,NA,NA
2015-02-04,14,NA,NA,NA
2015-02-05,14,NA,NA,NA
2015-02-06,14,40,18,5
2015-02-07,14,NA,NA,NA
2015-02-08,14,NA,NA,NA
2015-02-09,14,NA,NA,NA
2015-02-10,14,65,25,5
2015-02-11,14,23,7,1
2015-02-12,14,44,12,4
2015-02-13,14,50,23,5
2015-02-14,14,NA,NA,NA
2015-02-15,14,NA,NA,NA
2015-02-16,14,44,19,2
2015-02-17,14,NA,NA,NA
2015-02-18,14,NA,NA,NA
2015-02-19,14,NA,NA,NA
2015-02-20,14,78,49,14
2015-02-21,14,NA,NA,NA
2015-02-22,14,NA,NA,NA
2015-02-23,14,NA,NA,NA
2015-02-24,14,NA,NA,NA
2015-02-25,14,NA,NA,NA
2015-02-26,14,NA,NA,NA
2015-02-27,14,80,43,14
2015-02-28,14,NA,NA,NA
2015-03-01,14,77,33,6
2015-03-02,14,NA,NA,NA
2015-03-03,14,NA,NA,NA
2015-03-04,14,24,15,3
2015-03-05,14,28,15,3
2015-03-06,14,NA,NA,NA
2015-03-07,14,NA,NA,NA
2015-03-08,14,NA,NA,NA
2015-03-09,14,NA,NA,NA
2015-03-10,14,NA,NA,NA
2015-03-11,14,NA,NA,NA
2015-03-12,14,NA,NA,NA
2015-03-13,14,NA,NA,NA
2015-03-14,14,NA,NA,NA
2015-03-15,14,NA,NA,NA
2015-03-16,14,NA,NA,NA
2015-03-17,14,NA,NA,NA
2015-03-18,14,NA,NA,NA
2015-03-19,14,NA,NA,NA
2015-03-20,14,28,9,1
2015-03-21,14,59,23,10
2015-03-22,14,NA,NA,NA
2015-03-23,14,NA,NA,NA
2015-03-24,14,NA,NA,NA
2015-03-25,14,NA,NA,NA
2015-03-26,14,NA,NA,NA
2015-03-27,14,NA,NA,NA
2015-03-28,14,NA,NA,NA
2015-03-29,14,NA,NA,NA
2015-03-30,14,NA,NA,NA
2015-03-31,14,NA,NA,NA
2015-04-01,14,NA,NA,NA
2015-04-02,14,55,32,5
2015-04-03,14,NA,NA,NA
2015-04-04,14,NA,NA,NA
2015-04-05,14,NA,NA,NA
2015-04-06,14,NA,NA,NA
2015-04-07,14,NA,NA,NA
2015-04-08,14,NA,NA,NA
2015-04-09,14,NA,NA,NA
2015-04-10,14,NA,NA,NA
2015-04-11,14,NA,NA,NA
2015-04-12,14,NA,NA,NA
2015-04-13,14,NA,NA,NA
2015-04-14,14,36,12,5
2015-04-15,14,34,10,2
2015-04-16,14,31,8,2
2015-04-17,14,NA,NA,NA
2015-04-18,14,NA,NA,NA
2015-04-19,14,NA,NA,NA
2015-04-20,14,NA,NA,NA
2015-04-21,14,NA,NA,NA
2015-04-22,14,75,26,2
2015-04-23,14,NA,NA,NA
2015-04-24,14,NA,NA,NA
2015-04-25,14,62,33,10
2015-04-26,14,NA,NA,NA
2015-04-27,14,NA,NA,NA
2015-04-28,14,51,13,0
2015-04-29,14,53,17,6
2015-04-30,14,NA,NA,NA
2015-05-01,14,NA,NA,NA
2015-05-02,14,NA,NA,NA
2015-05-03,14,NA,NA,NA
2015-05-04,14,NA,NA,NA
2015-05-05,14,NA,NA,NA
2015-05-06,14,NA,NA,NA
2015-05-07,14,73,40,4
2015-05-08,14,NA,NA,NA
2015-05-09,14,43,15,4
2015-05-10,14,25,6,0
2015-05-11,14,42,11,3
2015-05-12,14,NA,NA,NA
2015-05-13,14,NA,NA,NA
2015-05-14,14,NA,NA,NA
2015-05-15,14,59,29,5
2015-05-16,14,73,37,14
2015-05-17,14,NA,NA,NA
2015-05-18,14,NA,NA,NA
2015-05-19,14,NA,NA,NA
2015-05-20,14,NA,NA,NA
2015-05-21,14,NA,NA,NA
2015-05-22,14,35,18,3
2015-05-23,14,48,18,3
2015-05-24,14,37,14,5
2015-05-25,14,NA,NA,NA
2015-05-26,14,NA,NA,NA
2015-05-27,14,NA,NA,NA
2015-05-28,14,NA,NA,NA
2015-05-29,14,NA,NA,NA
2015-05-30,14,37,18,5
2015-05-31,14,70,23,3
2015-06-01,14,37,20,8
2015-06-02,14,NA,NA,NA
2015-06-03,14,NA,NA,NA
2015-06-04,14,NA,NA,NA
2015-06-05,14,NA,NA,NA
2015-06-06,14,NA,NA,NA
2015-06-07,14,61,25,4
2015-06-08,14,37,17,7
2015-06-09,14,NA,NA,NA
2015-06-10,14,NA,NA,NA
2015-06-11,14,NA,NA,NA
2015-06-12,14,NA,NA,NA
2015-06-13,14,NA,NA,NA
2015-06-14,14,35,9,1
2015-06-15,14,53,16,7
2015-06-16,14,NA,NA,NA
2015-06-17,14,NA,NA,NA
2015-06-18,14,NA,NA,NA
2015-06-19,14,41,18,6
2015-06-20,14,NA,NA,NA
2015-06-21,14,NA,NA,NA
2015-06-22,14,NA,NA,NA
2015-06-23,14,NA,NA,NA
2015-06-24,14,NA,NA,NA
2015-06-25,14,NA,NA,NA
2015-06-26,14,58,23,5
2015-06-27,14,NA,NA,NA
2015-06-28,14,49,23,5
2015-06-29,14,NA,NA,NA
2015-06-30,14,NA,NA,NA
2015-07-01,14,NA,NA,NA
2015-07-02,14,NA,NA,NA
2015-07-03,14,NA,NA,NA
2015-07-04,14,78,26,7
2015-07-05,14,NA,NA,NA
2015-07-06,14,50,19,2
2015-07-07,14,NA,NA,NA
2015-07-08,14,NA,NA,NA
2015-07-09,14,49,24,4
2015-07-10,14,NA,NA,NA
2015-07-11,14,NA,NA,NA
2015-07-12,14,NA,NA,NA
2015-07-13,14,NA,NA,NA
2015-07-14,14,NA,NA,NA
2015-07-15,14,NA,NA,NA
2015-07-16,14,41,12,0
2015-07-17,14,NA,NA,NA
2015-07-18,14,NA,NA,NA
2015-07-19,14,NA,NA,NA
2015-07-20,14,NA,NA,NA
2015-07-21,14,NA,NA,NA
2015-07-22,14,NA,NA,NA
2015-07-23,14,24,9,3
2015-07-24,14,80,27,2
2015-07-25,14,NA,NA,NA
2015-07-26,14,NA,NA,NA
2015-07-27,14,29,9,0
2015-07-28,14,NA,NA,NA
2015-07-29,14,NA,NA,NA
2015-07-30,14,NA,NA,NA
2015-07-31,14,NA,NA,NA
2015-08-01,14,27,9,3
2015-08-02,14,60,37,12
2015-08-03,14,42,23,10
2015-08-04,14,NA,NA,NA
2015-08-05,14,NA,NA,NA
2015-08-06,14,NA,NA,NA
2015-08-07,14,55,17,3
2015-08-08,14,NA,NA,NA
2015-08-09,14,NA,NA,NA
2015-08-10,14,NA,NA,NA
2015-08-11,14,NA,NA,NA
2015-08-12,14,NA,NA,NA
2015-08-13,14,NA,NA,NA
2015-08-14,14,28,8,1
2015-08-15,14,NA,NA,NA
2015-08-16,14,NA,NA,NA
2015-08-17,14,NA,NA,NA
2015-08-18,14,NA,NA,NA
2015-08-19,14,NA,NA,NA
2015-08-20,14,NA,NA,NA
2015-08-21,14,NA,NA,NA
2015-08-22,14,NA,NA,NA
2015-08-23,14,NA,NA,NA
2015-08-24,14,54,20,1
2015-08-25,14,NA,NA,NA
2015-08-26,14,NA,NA,NA
2015-08-27,14,48,24,4
2015-08-28,14,NA,NA,NA
2015-08-29,14,NA,NA,NA
2015-08-30,14,29,8,3
2015-08-31,14,NA,NA,NA
2015-09-01,14,36,23,4
2015-09-02,14,39,17,5
2015-09-03,14,NA,NA,NA
2015-09-04,14,NA,NA,NA
2015-09-05,14,NA,NA,NA
2015-09-06,14,NA,NA,NA
2015-09-07,14,25,12,3
2015-09-08,14,NA,NA,NA
2015-09-09,14,NA,NA,NA
2015-09-10,14,NA,NA,NA
2015-09-11,14,35,21,8
2015-09-12,14,77,46,16
2015-09-13,14,54,24,8
2015-09-14,14,59,17,1
2015-09-15,14,NA,NA,NA
2015-09-16,14,45,18,4
2015-09-17,14,52,23,8
2015-09-18,14,NA,NA,NA
2015-09-19,14,NA,NA,NA
2015-09-20,14,NA,NA,NA
2015-09-21,14,NA,NA,NA
2015-09-22,14,54,13,4
2015-09-23,14,31,16,5
2015-09-24,14,NA,NA,NA
2015-09-25,14,NA,NA,NA
2015-09-26,14,NA,NA,NA
2015-09-27,14,38,17,5
2015-09-28,14,75,36,7
2015-09-29,14,47,17,1
2015-09-30,14,42,27,11
2015-10-01,14,NA,NA,NA
2015-10-02,14,NA,NA,NA
2015-10-03,14,NA,NA,NA
2015-10-04,14,NA,NA,NA
2015-10-05,14,NA,NA,NA
2015-10-06,14,NA,NA,NA
2015-10-07,14,NA,NA,NA
2015-10-08,14,NA,NA,NA
2015-10-09,14,30,11,4
2015-10-10,14,NA,NA,NA
2015-10-11,14,NA,NA,NA
2015-10-12,14,NA,NA,NA
2015-10-13,14,NA,NA,NA
2015-10-14,14,NA,NA,NA
2015-10-15,14,NA,NA,NA
2015-10-16,14,NA,NA,NA
2015-10-17,14,52,17,1
2015-10-18,14,30,11,4
2015-10-19,14,NA,NA,NA
2015-10-20,14,26,10,2
2015-10-21,14,64,21,2
2015-10-22,14,NA,NA,NA
2015-10-23,14,64,32,6
2015-10-24,14,NA,NA,NA
2015-10-25,14,NA,NA,NA
2015-10-26,14,79,37,5
2015-10-27,14,NA,NA,NA
2015-10-28,14,65,18,2
2015-10-29,14,NA,NA,NA
2015-10-30,14,NA,NA,NA
2015-10-31,14,37,22,5
2015-11-01,14,NA,NA,NA
2015-11-02,14,NA,NA,NA
2015-11-03,14,79,49,17
2015-11-04,14,NA,NA,NA
2015-11-05,14,NA,NA,NA
2015-11-06,14,NA,NA,NA
2015-11-07,14,NA,NA,NA
2015-11-08,14,71,26,3
2015-11-09,14,NA,NA,NA
2015-11-10,14,NA,NA,NA
2015-11-11,14,74,28,7
2015-11-12,14,79,40,10
2015-11-13,14,NA,NA,NA
2015-11-14,14,NA,NA,NA
2015-11-15,14,NA,NA,NA
2015-11-16,14,NA,NA,NA
2015-11-17,14,NA,NA,NA
2015-11-18,14,NA,NA,NA
2015-11-19,14,NA,NA,NA
2015-11-20,14,NA,NA,NA
2015-11-21,14,NA,NA,NA
2015-11-22,14,NA,NA,NA
2015-11-23,14,NA,NA,NA
2015-11-24,14,42,24,6
2015-11-25,14,NA,NA,NA
2015-11-26,14,NA,NA,NA
2015-11-27,14,47,30,7
2015-11-28,14,NA,NA,NA
2015-11-29,14,NA,NA,NA
2015-11-30,14,NA,NA,NA
2015-12-01,14,NA,NA,NA
2015-12-02,14,NA,NA,NA
2015-12-03,14,NA,NA,NA
2015-12-04,14,NA,NA,NA
2015-12-05,14,NA,NA,NA
2015-12-06,14,NA,NA,NA
2015-12-07,14,67,33,8
2015-12-08,14,NA,NA,NA
2015-12-09,14,NA,NA,NA
2015-12-10,14,29,14,1
2015-12-11,14,29,14,5
2015-12-12,14,NA,NA,NA
2015-12-13,14,NA,NA,NA
2015-12-14,14,51,22,4
2015-12-15,14,NA,NA,NA
2015-12-16,14,NA,NA,NA
2015-12-17,14,NA,NA,NA
2015-12-18,14,NA,NA,NA
2015-12-19,14,50,16,6
2015-12-20,14,63,26,4
2015-12-21,14,NA,NA,NA
2015-12-22,14,44,20,7
2015-12-23,14,NA,NA,NA
2015-12-24,14,52,33,7
2015-12-25,14,NA,NA,NA
2015-12-26,14,NA,NA,NA
2015-12-27,14,77,26,7
2015-12-28,14,NA,NA,NA
2015-12-29,14,31,17,5
2015-12-30,14,NA,NA,NA
2015-12-31,14,NA,NA,NA
2016-01-01,14,24,7,2
2016-01-02,14,NA,NA,NA
2016-01-03,14,NA,NA,NA
2016-01-04,14,NA,NA,NA
2016-01-05,14,NA,NA,NA
2016-01-06,14,27,13,3
2016-01-07,14,NA,NA,NA
2016-01-08,14,75,23,2
2016-01-09,14,NA,NA,NA
2016-01-10,14,NA,NA,NA
2016-01-11,14,NA,NA,NA
2016-01-12,14,NA,NA,NA
2016-01-13,14,NA,NA,NA
2016-01-14,14,NA,NA,NA
2016-01-15,14,NA,NA,NA
2016-01-16,14,NA,NA,NA
2016-01-17,14,77,44,10
2016-01-18,14,NA,NA,NA
2016-01-19,14,NA,NA,NA
2016-01-20,14,67,33,5
2016-01-21,14,NA,NA,NA
2016-01-22,14,NA,NA,NA
2016-01-23,14,NA,NA,NA
2016-01-24,14,76,46,17
2016-01-25,14,NA,NA,NA
2016-01-26,14,NA,NA,NA
2016-01-27,14,NA,NA,NA
2016-01-28,14,61,24,5
2016-01-29,14,NA,NA,NA
2016-01-30,14,NA,NA,NA
2016-01-31,14,28,13,5
2016-02-01,14,NA,NA,NA
2016-02-02,14,NA,NA,NA
2016-02-03,14,NA,NA,NA
2016-02-04,14,NA,NA,NA
2016-02-05,14,71,18,5
2016-02-06,14,73,32,12
2016-02-07,14,NA,NA,NA
2016-02-08,14,71,31,12
2016-02-09,14,NA,NA,NA
2016-02-10,14,NA,NA,NA
2016-02-11,14,NA,NA,NA
2016-02-12,14,NA,NA,NA
2016-02-13,14,NA,NA,NA
2016-02-14,14,NA,NA,NA
2016-02-15,14,NA,NA,NA
2016-02-16,14,NA,NA,NA
2016-02-17,14,NA,NA,NA
2016-02-18,14,NA,NA,NA
2016-02-19,14,NA,NA,NA
2016-02-20,14,NA,NA,NA
2016-02-21,14,45,25,6
2016-02-22,14,NA,NA,NA
2016-02-23,14,40,24,7
2016-02-24,14,43,21,6
2016-02-25,14,NA,NA,NA
2016-02-26,14,NA,NA,NA
2016-02-27,14,NA,NA,NA
2016-02-28,14,NA,NA,NA
2016-02-29,14,NA,NA,NA
2016-03-01,14,NA,NA,NA
2016-03-02,14,NA,NA,NA
