"date","id","totalCalls","answeredCalls","sales"
2015-01-01,168,38,7,1
2015-01-02,168,39,17,3
2015-01-03,168,NA,NA,NA
2015-01-04,168,23,13,2
2015-01-05,168,NA,NA,NA
2015-01-06,168,48,16,4
2015-01-07,168,NA,NA,NA
2015-01-08,168,22,7,2
2015-01-09,168,31,11,2
2015-01-10,168,35,8,2
2015-01-11,168,25,16,5
2015-01-12,168,44,22,3
2015-01-13,168,24,11,1
2015-01-14,168,NA,NA,NA
2015-01-15,168,NA,NA,NA
2015-01-16,168,40,7,2
2015-01-17,168,NA,NA,NA
2015-01-18,168,42,18,6
2015-01-19,168,NA,NA,NA
2015-01-20,168,44,16,2
2015-01-21,168,23,12,3
2015-01-22,168,49,18,5
2015-01-23,168,29,13,2
2015-01-24,168,17,5,1
2015-01-25,168,35,12,3
2015-01-26,168,37,12,2
2015-01-27,168,45,16,5
2015-01-28,168,44,15,1
2015-01-29,168,37,11,2
2015-01-30,168,NA,NA,NA
2015-01-31,168,35,12,3
2015-02-01,168,43,19,2
2015-02-02,168,42,16,4
2015-02-03,168,47,18,4
2015-02-04,168,15,7,2
2015-02-05,168,45,17,4
2015-02-06,168,42,25,2
2015-02-07,168,16,4,0
2015-02-08,168,35,11,2
2015-02-09,168,41,22,2
2015-02-10,168,33,14,2
2015-02-11,168,32,14,5
2015-02-12,168,47,17,3
2015-02-13,168,17,5,1
2015-02-14,168,32,9,2
2015-02-15,168,34,9,3
2015-02-16,168,19,4,0
2015-02-17,168,38,15,2
2015-02-18,168,18,8,2
2015-02-19,168,48,23,6
2015-02-20,168,40,14,2
2015-02-21,168,48,27,3
2015-02-22,168,26,12,4
2015-02-23,168,NA,NA,NA
2015-02-24,168,21,13,3
2015-02-25,168,49,18,2
2015-02-26,168,25,15,1
2015-02-27,168,NA,NA,NA
2015-02-28,168,15,6,1
2015-03-01,168,40,20,7
2015-03-02,168,25,6,0
2015-03-03,168,21,3,0
2015-03-04,168,38,7,2
2015-03-05,168,18,6,1
2015-03-06,168,39,24,3
2015-03-07,168,29,14,1
2015-03-08,168,41,11,4
2015-03-09,168,17,4,0
2015-03-10,168,32,20,6
2015-03-11,168,26,10,2
2015-03-12,168,NA,NA,NA
2015-03-13,168,50,19,4
2015-03-14,168,30,17,2
2015-03-15,168,NA,NA,NA
2015-03-16,168,NA,NA,NA
2015-03-17,168,39,20,7
2015-03-18,168,17,4,0
2015-03-19,168,38,20,7
2015-03-20,168,21,9,1
2015-03-21,168,24,12,4
2015-03-22,168,28,12,1
2015-03-23,168,43,10,3
2015-03-24,168,25,3,0
2015-03-25,168,49,16,2
2015-03-26,168,NA,NA,NA
2015-03-27,168,31,14,4
2015-03-28,168,NA,NA,NA
2015-03-29,168,NA,NA,NA
2015-03-30,168,35,13,4
2015-03-31,168,NA,NA,NA
2015-04-01,168,25,13,3
2015-04-02,168,22,3,0
2015-04-03,168,26,14,4
2015-04-04,168,50,29,5
2015-04-05,168,29,9,3
2015-04-06,168,24,13,3
2015-04-07,168,46,7,2
2015-04-08,168,NA,NA,NA
2015-04-09,168,21,9,2
2015-04-10,168,30,16,2
2015-04-11,168,28,12,3
2015-04-12,168,NA,NA,NA
2015-04-13,168,NA,NA,NA
2015-04-14,168,16,10,3
2015-04-15,168,17,5,1
2015-04-16,168,35,10,1
2015-04-17,168,NA,NA,NA
2015-04-18,168,23,8,1
2015-04-19,168,38,18,5
2015-04-20,168,50,24,8
2015-04-21,168,24,12,2
2015-04-22,168,NA,NA,NA
2015-04-23,168,48,12,2
2015-04-24,168,43,27,9
2015-04-25,168,30,16,5
2015-04-26,168,37,8,1
2015-04-27,168,46,16,2
2015-04-28,168,39,8,0
2015-04-29,168,21,7,0
2015-04-30,168,32,20,5
2015-05-01,168,NA,NA,NA
2015-05-02,168,35,11,2
2015-05-03,168,48,13,2
2015-05-04,168,17,3,1
2015-05-05,168,24,6,1
2015-05-06,168,42,21,3
2015-05-07,168,45,28,3
2015-05-08,168,20,12,4
2015-05-09,168,NA,NA,NA
2015-05-10,168,44,11,3
2015-05-11,168,37,19,6
2015-05-12,168,16,9,1
2015-05-13,168,16,9,1
2015-05-14,168,45,14,3
2015-05-15,168,NA,NA,NA
2015-05-16,168,40,12,2
2015-05-17,168,34,14,4
2015-05-18,168,43,16,2
2015-05-19,168,33,20,7
2015-05-20,168,NA,NA,NA
2015-05-21,168,34,8,2
2015-05-22,168,48,22,5
2015-05-23,168,32,11,1
2015-05-24,168,NA,NA,NA
2015-05-25,168,NA,NA,NA
2015-05-26,168,NA,NA,NA
2015-05-27,168,46,7,1
2015-05-28,168,45,22,3
2015-05-29,168,31,17,5
2015-05-30,168,NA,NA,NA
2015-05-31,168,32,17,2
2015-06-01,168,23,13,1
2015-06-02,168,16,8,2
2015-06-03,168,46,16,1
2015-06-04,168,NA,NA,NA
2015-06-05,168,26,13,3
2015-06-06,168,42,14,1
2015-06-07,168,NA,NA,NA
2015-06-08,168,16,5,0
2015-06-09,168,31,13,3
2015-06-10,168,19,8,2
2015-06-11,168,24,12,3
2015-06-12,168,NA,NA,NA
2015-06-13,168,40,9,2
2015-06-14,168,31,20,7
2015-06-15,168,23,9,1
2015-06-16,168,34,7,2
2015-06-17,168,28,16,4
2015-06-18,168,20,11,2
