"date","id","totalCalls","answeredCalls","sales"
2015-01-01,56,39,13,1
2015-01-02,56,NA,NA,NA
2015-01-03,56,NA,NA,NA
2015-01-04,56,NA,NA,NA
2015-01-05,56,40,13,5
2015-01-06,56,NA,NA,NA
2015-01-07,56,NA,NA,NA
2015-01-08,56,31,5,0
2015-01-09,56,NA,NA,NA
2015-01-10,56,NA,NA,NA
2015-01-11,56,NA,NA,NA
2015-01-12,56,NA,NA,NA
2015-01-13,56,67,28,8
2015-01-14,56,NA,NA,NA
2015-01-15,56,NA,NA,NA
2015-01-16,56,NA,NA,NA
2015-01-17,56,NA,NA,NA
2015-01-18,56,NA,NA,NA
2015-01-19,56,NA,NA,NA
2015-01-20,56,NA,NA,NA
2015-01-21,56,NA,NA,NA
2015-01-22,56,43,22,5
2015-01-23,56,NA,NA,NA
2015-01-24,56,NA,NA,NA
2015-01-25,56,NA,NA,NA
2015-01-26,56,NA,NA,NA
2015-01-27,56,NA,NA,NA
2015-01-28,56,NA,NA,NA
2015-01-29,56,NA,NA,NA
2015-01-30,56,43,16,3
2015-01-31,56,NA,NA,NA
2015-02-01,56,NA,NA,NA
2015-02-02,56,NA,NA,NA
2015-02-03,56,NA,NA,NA
2015-02-04,56,NA,NA,NA
2015-02-05,56,NA,NA,NA
2015-02-06,56,NA,NA,NA
2015-02-07,56,NA,NA,NA
2015-02-08,56,56,11,1
2015-02-09,56,34,14,5
2015-02-10,56,NA,NA,NA
2015-02-11,56,28,12,4
2015-02-12,56,48,11,2
2015-02-13,56,NA,NA,NA
2015-02-14,56,NA,NA,NA
2015-02-15,56,NA,NA,NA
2015-02-16,56,NA,NA,NA
2015-02-17,56,NA,NA,NA
2015-02-18,56,30,15,3
2015-02-19,56,NA,NA,NA
2015-02-20,56,NA,NA,NA
2015-02-21,56,NA,NA,NA
2015-02-22,56,NA,NA,NA
2015-02-23,56,71,36,14
2015-02-24,56,NA,NA,NA
2015-02-25,56,NA,NA,NA
2015-02-26,56,NA,NA,NA
2015-02-27,56,NA,NA,NA
2015-02-28,56,NA,NA,NA
2015-03-01,56,34,7,1
2015-03-02,56,NA,NA,NA
2015-03-03,56,NA,NA,NA
2015-03-04,56,64,15,4
2015-03-05,56,62,24,3
2015-03-06,56,NA,NA,NA
2015-03-07,56,NA,NA,NA
2015-03-08,56,72,31,12
2015-03-09,56,NA,NA,NA
2015-03-10,56,NA,NA,NA
2015-03-11,56,28,13,5
2015-03-12,56,69,22,3
2015-03-13,56,27,10,1
2015-03-14,56,NA,NA,NA
2015-03-15,56,NA,NA,NA
2015-03-16,56,32,10,1
2015-03-17,56,NA,NA,NA
2015-03-18,56,56,14,2
2015-03-19,56,46,9,3
2015-03-20,56,58,11,3
2015-03-21,56,NA,NA,NA
2015-03-22,56,34,7,2
2015-03-23,56,NA,NA,NA
2015-03-24,56,NA,NA,NA
2015-03-25,56,NA,NA,NA
2015-03-26,56,55,30,7
2015-03-27,56,70,34,9
2015-03-28,56,NA,NA,NA
2015-03-29,56,NA,NA,NA
2015-03-30,56,NA,NA,NA
2015-03-31,56,54,23,5
2015-04-01,56,41,11,3
2015-04-02,56,48,9,3
2015-04-03,56,NA,NA,NA
2015-04-04,56,NA,NA,NA
2015-04-05,56,NA,NA,NA
2015-04-06,56,62,21,6
2015-04-07,56,NA,NA,NA
2015-04-08,56,67,15,4
2015-04-09,56,59,15,2
2015-04-10,56,38,9,2
2015-04-11,56,NA,NA,NA
2015-04-12,56,NA,NA,NA
2015-04-13,56,NA,NA,NA
2015-04-14,56,40,19,5
2015-04-15,56,NA,NA,NA
2015-04-16,56,NA,NA,NA
2015-04-17,56,NA,NA,NA
2015-04-18,56,43,14,2
2015-04-19,56,64,17,3
2015-04-20,56,NA,NA,NA
