"date","id","totalCalls","answeredCalls","sales"
2015-01-01,47,NA,NA,NA
2015-01-02,47,NA,NA,NA
2015-01-03,47,NA,NA,NA
2015-01-04,47,55,29,7
2015-01-05,47,66,30,6
2015-01-06,47,51,10,2
2015-01-07,47,NA,NA,NA
2015-01-08,47,NA,NA,NA
2015-01-09,47,NA,NA,NA
2015-01-10,47,NA,NA,NA
2015-01-11,47,72,10,3
2015-01-12,47,NA,NA,NA
2015-01-13,47,NA,NA,NA
2015-01-14,47,NA,NA,NA
2015-01-15,47,NA,NA,NA
2015-01-16,47,NA,NA,NA
2015-01-17,47,36,8,1
2015-01-18,47,NA,NA,NA
2015-01-19,47,NA,NA,NA
2015-01-20,47,NA,NA,NA
2015-01-21,47,NA,NA,NA
2015-01-22,47,NA,NA,NA
2015-01-23,47,NA,NA,NA
2015-01-24,47,NA,NA,NA
2015-01-25,47,NA,NA,NA
2015-01-26,47,36,22,4
2015-01-27,47,52,13,4
2015-01-28,47,NA,NA,NA
2015-01-29,47,NA,NA,NA
2015-01-30,47,NA,NA,NA
2015-01-31,47,NA,NA,NA
2015-02-01,47,NA,NA,NA
2015-02-02,47,NA,NA,NA
2015-02-03,47,NA,NA,NA
2015-02-04,47,NA,NA,NA
2015-02-05,47,NA,NA,NA
2015-02-06,47,NA,NA,NA
2015-02-07,47,NA,NA,NA
2015-02-08,47,74,32,8
2015-02-09,47,NA,NA,NA
2015-02-10,47,NA,NA,NA
2015-02-11,47,NA,NA,NA
2015-02-12,47,27,8,1
2015-02-13,47,NA,NA,NA
2015-02-14,47,NA,NA,NA
2015-02-15,47,NA,NA,NA
2015-02-16,47,NA,NA,NA
2015-02-17,47,NA,NA,NA
2015-02-18,47,NA,NA,NA
2015-02-19,47,38,11,2
2015-02-20,47,52,16,4
2015-02-21,47,32,18,4
2015-02-22,47,NA,NA,NA
2015-02-23,47,56,35,5
2015-02-24,47,NA,NA,NA
2015-02-25,47,NA,NA,NA
2015-02-26,47,64,25,8
2015-02-27,47,NA,NA,NA
2015-02-28,47,NA,NA,NA
2015-03-01,47,NA,NA,NA
2015-03-02,47,NA,NA,NA
2015-03-03,47,NA,NA,NA
2015-03-04,47,NA,NA,NA
2015-03-05,47,56,25,9
2015-03-06,47,NA,NA,NA
2015-03-07,47,59,37,5
2015-03-08,47,NA,NA,NA
2015-03-09,47,NA,NA,NA
2015-03-10,47,37,15,5
2015-03-11,47,48,7,2
2015-03-12,47,NA,NA,NA
2015-03-13,47,NA,NA,NA
2015-03-14,47,NA,NA,NA
2015-03-15,47,NA,NA,NA
2015-03-16,47,32,5,1
2015-03-17,47,31,8,1
2015-03-18,47,NA,NA,NA
2015-03-19,47,NA,NA,NA
2015-03-20,47,NA,NA,NA
2015-03-21,47,65,24,5
2015-03-22,47,61,22,4
2015-03-23,47,26,7,2
2015-03-24,47,NA,NA,NA
2015-03-25,47,NA,NA,NA
2015-03-26,47,NA,NA,NA
2015-03-27,47,NA,NA,NA
2015-03-28,47,36,16,4
2015-03-29,47,NA,NA,NA
2015-03-30,47,NA,NA,NA
2015-03-31,47,NA,NA,NA
2015-04-01,47,NA,NA,NA
2015-04-02,47,NA,NA,NA
2015-04-03,47,NA,NA,NA
2015-04-04,47,NA,NA,NA
2015-04-05,47,54,13,2
2015-04-06,47,71,45,8
2015-04-07,47,NA,NA,NA
2015-04-08,47,NA,NA,NA
2015-04-09,47,NA,NA,NA
2015-04-10,47,NA,NA,NA
2015-04-11,47,NA,NA,NA
2015-04-12,47,51,15,6
2015-04-13,47,50,25,4
2015-04-14,47,NA,NA,NA
2015-04-15,47,NA,NA,NA
2015-04-16,47,57,13,5
2015-04-17,47,NA,NA,NA
2015-04-18,47,NA,NA,NA
2015-04-19,47,NA,NA,NA
2015-04-20,47,NA,NA,NA
2015-04-21,47,NA,NA,NA
2015-04-22,47,NA,NA,NA
2015-04-23,47,NA,NA,NA
2015-04-24,47,NA,NA,NA
2015-04-25,47,NA,NA,NA
2015-04-26,47,71,39,5
2015-04-27,47,33,13,3
2015-04-28,47,60,12,4
2015-04-29,47,NA,NA,NA
2015-04-30,47,NA,NA,NA
2015-05-01,47,NA,NA,NA
2015-05-02,47,NA,NA,NA
2015-05-03,47,NA,NA,NA
2015-05-04,47,NA,NA,NA
2015-05-05,47,67,19,7
2015-05-06,47,NA,NA,NA
2015-05-07,47,NA,NA,NA
2015-05-08,47,NA,NA,NA
2015-05-09,47,NA,NA,NA
2015-05-10,47,NA,NA,NA
2015-05-11,47,NA,NA,NA
2015-05-12,47,59,22,7
2015-05-13,47,NA,NA,NA
2015-05-14,47,NA,NA,NA
2015-05-15,47,NA,NA,NA
2015-05-16,47,NA,NA,NA
2015-05-17,47,NA,NA,NA
2015-05-18,47,39,5,1
2015-05-19,47,NA,NA,NA
2015-05-20,47,NA,NA,NA
2015-05-21,47,NA,NA,NA
2015-05-22,47,63,26,4
2015-05-23,47,NA,NA,NA
2015-05-24,47,NA,NA,NA
2015-05-25,47,NA,NA,NA
2015-05-26,47,NA,NA,NA
2015-05-27,47,NA,NA,NA
2015-05-28,47,NA,NA,NA
2015-05-29,47,NA,NA,NA
2015-05-30,47,NA,NA,NA
2015-05-31,47,40,21,3
2015-06-01,47,NA,NA,NA
2015-06-02,47,NA,NA,NA
2015-06-03,47,61,7,1
2015-06-04,47,NA,NA,NA
2015-06-05,47,NA,NA,NA
2015-06-06,47,NA,NA,NA
2015-06-07,47,NA,NA,NA
2015-06-08,47,NA,NA,NA
2015-06-09,47,56,12,1
2015-06-10,47,43,22,3
2015-06-11,47,NA,NA,NA
2015-06-12,47,NA,NA,NA
2015-06-13,47,NA,NA,NA
2015-06-14,47,NA,NA,NA
2015-06-15,47,35,9,2
2015-06-16,47,51,14,1
2015-06-17,47,NA,NA,NA
2015-06-18,47,NA,NA,NA
2015-06-19,47,NA,NA,NA
2015-06-20,47,NA,NA,NA
2015-06-21,47,NA,NA,NA
2015-06-22,47,NA,NA,NA
2015-06-23,47,NA,NA,NA
2015-06-24,47,NA,NA,NA
2015-06-25,47,NA,NA,NA
2015-06-26,47,NA,NA,NA
2015-06-27,47,NA,NA,NA
2015-06-28,47,NA,NA,NA
2015-06-29,47,55,13,2
2015-06-30,47,NA,NA,NA
2015-07-01,47,NA,NA,NA
2015-07-02,47,NA,NA,NA
2015-07-03,47,NA,NA,NA
2015-07-04,47,NA,NA,NA
2015-07-05,47,NA,NA,NA
2015-07-06,47,NA,NA,NA
2015-07-07,47,NA,NA,NA
2015-07-08,47,NA,NA,NA
2015-07-09,47,NA,NA,NA
2015-07-10,47,27,13,3
2015-07-11,47,NA,NA,NA
2015-07-12,47,NA,NA,NA
2015-07-13,47,NA,NA,NA
2015-07-14,47,NA,NA,NA
2015-07-15,47,NA,NA,NA
2015-07-16,47,NA,NA,NA
2015-07-17,47,56,18,2
2015-07-18,47,66,23,9
2015-07-19,47,NA,NA,NA
2015-07-20,47,NA,NA,NA
2015-07-21,47,NA,NA,NA
2015-07-22,47,24,13,2
2015-07-23,47,NA,NA,NA
2015-07-24,47,NA,NA,NA
2015-07-25,47,NA,NA,NA
2015-07-26,47,NA,NA,NA
2015-07-27,47,NA,NA,NA
2015-07-28,47,NA,NA,NA
2015-07-29,47,75,16,5
2015-07-30,47,NA,NA,NA
2015-07-31,47,53,24,7
2015-08-01,47,59,19,3
2015-08-02,47,27,12,4
2015-08-03,47,NA,NA,NA
2015-08-04,47,NA,NA,NA
2015-08-05,47,NA,NA,NA
2015-08-06,47,73,23,8
2015-08-07,47,NA,NA,NA
2015-08-08,47,35,17,6
2015-08-09,47,NA,NA,NA
2015-08-10,47,NA,NA,NA
2015-08-11,47,56,19,5
2015-08-12,47,NA,NA,NA
2015-08-13,47,NA,NA,NA
2015-08-14,47,NA,NA,NA
2015-08-15,47,NA,NA,NA
2015-08-16,47,NA,NA,NA
2015-08-17,47,NA,NA,NA
2015-08-18,47,39,24,3
2015-08-19,47,NA,NA,NA
2015-08-20,47,NA,NA,NA
2015-08-21,47,NA,NA,NA
2015-08-22,47,NA,NA,NA
2015-08-23,47,NA,NA,NA
2015-08-24,47,NA,NA,NA
2015-08-25,47,NA,NA,NA
2015-08-26,47,NA,NA,NA
2015-08-27,47,NA,NA,NA
2015-08-28,47,NA,NA,NA
2015-08-29,47,NA,NA,NA
2015-08-30,47,46,10,3
2015-08-31,47,74,39,15
2015-09-01,47,77,13,3
2015-09-02,47,35,6,1
2015-09-03,47,NA,NA,NA
2015-09-04,47,NA,NA,NA
2015-09-05,47,28,16,2
2015-09-06,47,NA,NA,NA
2015-09-07,47,NA,NA,NA
2015-09-08,47,NA,NA,NA
2015-09-09,47,NA,NA,NA
2015-09-10,47,NA,NA,NA
2015-09-11,47,NA,NA,NA
2015-09-12,47,NA,NA,NA
2015-09-13,47,71,43,6
2015-09-14,47,NA,NA,NA
2015-09-15,47,NA,NA,NA
2015-09-16,47,38,20,3
2015-09-17,47,NA,NA,NA
2015-09-18,47,NA,NA,NA
2015-09-19,47,NA,NA,NA
2015-09-20,47,NA,NA,NA
2015-09-21,47,57,15,4
2015-09-22,47,58,30,10
2015-09-23,47,NA,NA,NA
2015-09-24,47,NA,NA,NA
2015-09-25,47,NA,NA,NA
2015-09-26,47,61,12,2
2015-09-27,47,NA,NA,NA
2015-09-28,47,NA,NA,NA
2015-09-29,47,NA,NA,NA
2015-09-30,47,NA,NA,NA
2015-10-01,47,NA,NA,NA
2015-10-02,47,NA,NA,NA
2015-10-03,47,NA,NA,NA
2015-10-04,47,NA,NA,NA
2015-10-05,47,NA,NA,NA
2015-10-06,47,NA,NA,NA
2015-10-07,47,NA,NA,NA
2015-10-08,47,NA,NA,NA
2015-10-09,47,NA,NA,NA
2015-10-10,47,NA,NA,NA
2015-10-11,47,NA,NA,NA
2015-10-12,47,NA,NA,NA
2015-10-13,47,NA,NA,NA
2015-10-14,47,NA,NA,NA
2015-10-15,47,29,6,0
